fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,30104000,918369000,888265000,888265000,8584000,13573000,None,21520000,None,None,None,1572000,None,None,None,8277000,8341000,-11000,None,None,None,8584000,16861000,8381000
2007-12-31,USD,61056000,1199653000,1138597000,1138597000,-5375000,25920000,None,66431000,None,None,None,10485000,None,None,None,40404000,-14205000,-654000,None,None,None,-5377000,35027000,-13550000
2008-12-31,USD,138790000,2141684000,2002894000,2002894000,37891000,29500000,None,100899000,None,None,None,13395000,None,None,None,71370000,25463000,-362000,None,None,None,38858000,110228000,26089000
2009-12-31,USD,89117000,1435360000,1346243000,1346243000,21371000,40413000,None,62741000,None,None,None,12946000,None,None,None,67586000,9258000,3080000,None,None,None,22918000,90504000,8063000
2010-12-31,USD,139591000,2101324000,1961733000,1961733000,-27384000,113406000,None,166963000,None,None,None,20865000,None,None,None,53557000,-47953000,2588000,None,None,None,-20101000,33456000,-48459000
2011-12-31,USD,179115000,3089669000,2910554000,2910554000,82452000,34473000,0,96663000,None,None,None,35781000,None,3347000,None,61926000,50032000,-1217000,None,51249000,None,85813000,147739000,51249000
2012-12-31,USD,156109000,4070057000,3913948000,3913948000,113690000,42419000,0,42419000,None,None,None,40936000,None,14345000,None,61166000,87114000,-9205000,None,96319000,None,125018000,186184000,96319000
2013-12-31,USD,157547000,4134830000,3977283000,3977283000,110757000,46790000,0,46790000,None,None,None,48583000,None,22675000,None,64796000,84849000,845000,None,84004000,None,106858000,171654000,86109000
2014-12-31,USD,183243000,3846164000,3662921000,3662921000,132551000,50692000,0,50692000,None,None,None,66638999,None,43135000,None,90908000,109047000,2845000,None,106202000,None,84778000,175686000,106202000
2015-12-31,USD,221862000,2246529000,2024667000,2024667000,156867000,64995000,0,64995000,None,None,46146000,100596000,None,54450000,None,150140000,425572000,3987000,None,421585000,None,518902000,669042000,422528000
2016-12-31,USD,252052000,1712493000,1460441000,1460441000,206427000,45625000,0,45625000,None,-139947000,92003000,139947000,None,47944000,None,232996000,114424000,3342000,None,117766000,None,191717000,424713000,113249000
2017-12-31,USD,246661000,2028377000,1781716000,1781716000,220551000,66421000,0,66421000,None,-176762000,125716000,176762000,None,51046000,None,263488000,78120000,-3959000,None,82079000,None,254882000,518370000,82647000
2018-12-31,USD,321164000,2912770000,2591606000,2591606000,170248000,66898000,0,66898000,None,-229191000,177205000,229191000,None,43626000,None,323699000,-10294000,1498000,None,-11792000,None,218897000,542596000,-6075000
2019-12-31,USD,325390000,2480820000,2155430000,2155430000,272703000,52687000,None,52687000,None,-219440000,171982000,219440000,None,56484000,None,319806000,100721000,655000,None,100066000,None,320161000,639967000,95999000
2020-12-31,USD,409155000,1824655000,1415500000,1415500000,-245958000,56920000,None,655113000,None,-209779000,145760000,209779000,None,56750000,None,295322000,-398987000,1327000,None,-400314000,None,56496000,351818000,-416678000
2021-12-31,USD,136881000,2125476000,1988595000,1988595000,75696000,61185000,None,61185000,None,-233724000,175826000,233724000,None,21666000,None,309746000,-136362000,1670000,None,-138032000,None,97362000,407108000,-165067000
2022-12-31,USD,637815000,2788957000,2151142000,2151142000,315012000,66598000,None,322803000,None,-226156000,171950000,226156000,None,43448000,None,296205000,132304000,3169000,None,129135000,None,275012000,571217000,75457000
2023-12-31,USD,395199000,3176996000,2781797000,2781797000,329420000,65779000,None,65779000,None,-244663000,178465000,244663000,None,None,None,280189000,146328000,-19000,None,146347000,None,381448000,661637000,117720000
2024-12-31,USD,315531000,2966216000,2650685000,2650685000,213096000,59432000,None,102435000,None,-287235000,228944000,287235000,None,None,None,313158000,-31215000,1792000,None,-33007000,None,244156000,557314000,-63947000
2025-12-31,USD,344529000,1630415000,1285886000,1285886000,258190000,86339000,None,86339000,None,-264729000,217100000,264728999,None,None,None,232072000,31311000,806000,None,30505000,None,258190000,490262000,-8210000
