fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-12-31,1998-02-19,0.2,0.21,-0.01,-4.7619,pre-market
1998-03-31,1998-03-31,0.2003,None,0,None,pre-market
1998-06-30,1998-06-30,0.094,None,0,None,pre-market
1998-09-30,1998-09-30,0.3089,None,0,None,pre-market
1999-03-31,1999-03-31,0.1289,None,0,None,pre-market
1999-06-30,1999-06-30,0.0934,None,0,None,pre-market
1999-09-30,1999-11-03,0.03,0.08,-0.05,-62.5,pre-market
1999-12-31,2000-02-09,0.02,0.05,-0.03,-60,pre-market
2000-03-31,2000-03-31,-0.0674,None,0,None,pre-market
2000-06-30,2000-08-03,0.0012,0,0.0012,None,pre-market
2000-09-30,2000-09-30,0.1764,None,0,None,pre-market
2001-03-31,2001-03-31,0.3947,None,0,None,pre-market
2001-06-30,2001-08-10,0.09,0.03,0.06,200,pre-market
2001-09-30,2001-09-30,-0.031,None,0,None,pre-market
2001-12-31,2001-12-31,-5.65,None,0,None,pre-market
2002-03-31,2002-03-31,0.1523,None,0,None,pre-market
2002-06-30,2002-06-30,0.2442,None,0,None,pre-market
2002-09-30,2002-09-30,0.0119,None,0,None,pre-market
2002-12-31,2002-12-31,0.1819,None,0,None,pre-market
2003-03-31,2003-03-31,0.1019,None,0,None,pre-market
2003-06-30,2003-08-12,0.2191,None,0,None,pre-market
2003-09-30,2003-11-11,-0.1406,None,0,None,pre-market
2003-12-31,2004-02-25,1.28,None,0,None,pre-market
2004-03-31,2004-05-04,-0.1079,None,0,None,pre-market
2004-06-30,2004-08-03,0.118,None,0,None,pre-market
2004-09-30,2004-11-03,-0.0423,None,0,None,pre-market
2004-12-31,2005-03-08,-0.12,None,0,None,pre-market
2005-03-31,2005-05-04,0.2974,None,0,None,pre-market
2005-06-30,2005-08-04,0.0798,None,0,None,pre-market
2005-09-30,2005-11-03,-0.064,None,0,None,pre-market
2005-12-31,2006-02-24,0.05,0.05,0,0,pre-market
2006-03-31,2006-05-03,0.18,0.12,0.06,50,pre-market
2006-06-30,2006-08-03,0.24,0.08,0.16,200,pre-market
2006-09-30,2006-11-03,0.12,0.26,-0.14,-53.8462,pre-market
2006-12-31,2007-02-23,0.09,0.26,-0.17,-65.3846,pre-market
2007-03-31,2007-05-03,0.11,0.2,-0.09,-45,pre-market
2007-06-30,2007-08-03,-0.09,0.16,-0.25,-156.25,pre-market
2007-09-30,2007-11-08,0.07,0.14,-0.07,-50,pre-market
2007-12-31,2008-03-14,-0.49,0.09,-0.58,-644.4444,pre-market
2008-03-31,2008-05-07,0.04,-0.04,0.08,200,pre-market
2008-06-30,2008-08-06,0.17,0.05,0.12,240,pre-market
2008-09-30,2008-11-06,0.25,0.2,0.05,25,pre-market
2008-12-31,2009-02-25,0.14,0.27,-0.13,-48.1481,pre-market
2009-03-31,2009-05-06,0.16,0.17,-0.01,-5.8824,pre-market
2009-06-30,2009-08-06,0.13,0.18,-0.05,-27.7778,pre-market
2009-09-30,2009-11-05,0.14,0.19,-0.05,-26.3158,pre-market
2009-12-31,2010-02-24,0.17,0.23,-0.06,-26.087,pre-market
2010-03-31,2010-05-06,0.06,0.19,-0.13,-68.4211,pre-market
2010-06-30,2010-08-05,0.29,0.21,0.08,38.0952,pre-market
2010-09-30,2010-11-03,0.28,0.29,-0.01,-3.4483,pre-market
2010-12-31,2011-03-03,0.02,0.31,-0.29,-93.5484,pre-market
2011-03-31,2011-05-10,0.23,0.31,-0.08,-25.8065,pre-market
2011-06-30,2011-08-05,0.27,0.28,-0.01,-3.5714,pre-market
2011-09-30,2011-11-08,0.27,0.24,0.03,12.5,pre-market
2011-12-31,2012-02-16,0.12,0.3,-0.18,-60,pre-market
2012-03-31,2012-04-26,0.27,0.27,0,0,pre-market
2012-06-30,2012-08-02,0.24,0.24,0,0,pre-market
2012-09-30,2012-11-06,0.29,0.28,0.01,3.5714,pre-market
2012-12-31,2013-02-14,0.34,0.37,-0.03,-8.1081,pre-market
