fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-07-31,USD,556580000,1694327000,1137747000,1137747000,192788000,329905000,33887000,363792000,None,None,None,9875000,None,None,None,44700000,189167000,56860000,None,None,None,186534000,231234000,132307000
2007-07-31,USD,604864000,1918828000,1313964000,1313964000,211100000,357306000,36458000,393764000,None,None,None,14559000000,None,None,None,49566000,204861000,54144000,None,None,None,211100000,260666000,150717000
2008-07-31,USD,725862000,2232521000,1506659000,1506659000,245812000,436293000,43757000,480050000,None,None,None,16550000000,None,None,None,56732000,236163000,64210000,None,None,None,238911000,295643000,171953000
2009-07-31,USD,589706000,1868629000,1278923000,1278923000,169955000,379108000,40643000,419751000,None,None,None,17018000,None,None,None,58597000,161425000,29518000,None,None,None,178443000,237040000,131907000
2010-07-31,USD,658748000,1877064000,1218316000,1218316000,238244000,376018000,44486000,420504000,None,None,None,11975000,None,None,None,59232000,230176000,64013000,None,None,None,242151000,301383000,166163000
2011-07-31,USD,813796000,2294029000,1480233000,1480233000,315283000,443227000,55286000,498513000,None,None,None,12525000,None,9505000,None,60491000,312263000,86972000,None,225291000,None,324788000,385279000,225291000
2012-07-31,USD,873763000,2493248000,1619485000,1619485000,363016000,451158000,59589000,510747000,None,None,None,11489000,None,19253000,None,61165000,370780000,106479000,None,264301000,None,382269000,443434000,264301000
2013-07-31,USD,847127000,2436948000,1589821000,1589821000,343329000,441168000,62630000,503798000,None,None,None,10910000,None,15762000,None,64290000,348181000,100804000,None,247377000,None,359091000,423381000,247377000
2014-07-31,USD,877826000,2473466000,1595640000,1595640000,355739000,460250000,61837000,522087000,None,None,None,10200000,None,15164000,None,67163000,360703000,100479000,None,260224000,None,370903000,438066000,260224000
2015-07-31,USD,808584000,2371213000,1562629000,1562629000,288310000,460045000,60229000,520274000,None,None,15157000,15200000,None,15450000,None,74298000,288603000,80492000,None,208111000,None,303760000,378058000,208111000
2016-07-31,USD,754800000,2220300000,1465500000,1465500000,274200000,425100000,55500000,480600000,None,-20700000,20700000,20700000,None,3900000,None,74900000,257400000,66600000,None,190800000,None,278100000,353000000,190800000
2017-07-31,USD,823100000,2371900000,1548800000,1548800000,328600000,439800000,54700000,494500000,None,-19500000,13400000,19500000,None,12900000,None,75200000,322000000,89200000,None,232800000,None,341500000,416700000,232800000
2018-07-31,USD,935500000,2734200000,1798700000,1798700000,380000000,495600000,59900000,555500000,None,-21300000,12600000,21300000,None,4900000,None,76700000,363600000,183300000,None,180300000,None,380000000,456700000,180300000
2019-07-31,USD,948300000,2844900000,1896600000,1896600000,388200000,497800000,62300000,560100000,None,-19900000,15300000,19900000,None,6900000,None,81100000,375200000,108000000,None,267200000,None,395100000,476200000,267200000
2020-07-31,USD,871600000,2581800000,1710200000,1710200000,340100000,470300000,61200000,531500000,None,-17400000,10500000,17400000,None,12500000,None,87600000,335200000,78200000,None,257000000,None,352600000,440200000,257000000
2021-07-31,USD,971700000,2853900000,1882200000,1882200000,384700000,519200000,67800000,587000000,None,-13000000,13000000,13000000,None,None,None,95300000,381000000,94100000,None,286900000,None,394000000,489300000,286900000
2022-07-31,USD,1067400000,3306600000,2239200000,2239200000,443500000,554800000,69100000,623900000,None,-14900000,13100000,14900000,None,9800000,None,94300000,438400000,105600000,None,332800000,None,453300000,547600000,332800000
2023-07-31,USD,1160600000,3430800000,2270200000,2270200000,480200000,602300000,78100000,680400000,None,-19200000,19200000,19200000,None,None,None,92300000,468700000,109900000,None,358800000,None,487900000,580200000,358800000
2024-07-31,USD,1274400000,3586300000,2311900000,2311900000,544100000,636700000,93600000,730300000,None,-21400000,35400000,21400000,None,None,None,98400000,535300000,121300000,None,414000000,None,556700000,655100000,414000000
2025-07-31,USD,1286200000,3690900000,2404700000,2404700000,557400000,641000000,87800000,728800000,None,-24200000,39600000,24200000,None,None,None,99500000,492200000,125200000,None,367000000,None,516400000,615900000,367000000
