fiscalDateEnding,reportedEPS
2017-12-31,0.06
2018-12-31,3.1
2019-12-31,2.59
2020-12-31,1.55
2021-12-31,1.75
2022-12-31,1.46
2023-12-31,-0.39
2024-12-31,-2.75
2025-12-31,-6.43
2026-03-31,-2.05
