fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-33367000,None,None,None,None,9246000,10942000,None,-29323000,None,-10938000,59564000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4646000
2006-06-30,USD,53499000,None,None,None,None,11246000,13519000,None,12235000,None,-13453000,-55398000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8911000
2006-09-30,USD,24462000,None,None,None,None,9458000,10468000,None,3605000,None,1922000,-13886000,None,None,None,None,None,None,None,None,None,None,None,None,150000,None,None,9789000
2006-12-31,USD,19587000,None,None,None,None,9174000,11981000,None,7574000,None,141007000,-29848000,None,None,None,None,None,None,None,None,None,None,None,None,-52070000,None,None,77280000
2007-03-31,USD,18024000,None,None,None,None,7874000,7907000,None,-817000,None,-7771000,-132742000,None,None,None,None,None,None,None,None,None,None,None,None,5629000,None,None,17855000
2007-06-30,USD,35768000,None,None,None,None,8328000,12783000,None,-6299000,None,8950000,-38458000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,62442000
2007-09-30,USD,22347000,None,None,None,None,9282000,13598000,None,-8460000,None,-13183000,-34359000,None,None,None,None,None,None,None,None,None,None,None,None,-1000,None,None,33434000
2007-12-31,USD,54633000,None,None,None,None,13521000,17188000,None,-11701000,None,-14521000,5672000,None,None,None,None,None,None,None,None,None,None,None,None,5169000,None,None,39970000
2008-03-31,USD,67147000,None,None,None,None,8558000,9389000,None,3493000,None,-9290000,-105611000,None,None,None,None,19835000,19835000,None,None,None,None,-1003000,None,1161000,None,None,38648000
2008-06-30,USD,35214000,None,None,None,None,8858000,18165000,None,-9052000,None,-152799000,124039000,None,None,None,None,None,None,None,None,None,None,-4320000,None,1456000,None,None,53690000
2008-09-30,USD,66918000,None,None,None,None,9332000,20056000,None,-5450000,None,-21190000,-46800000,None,None,None,None,None,None,None,None,None,None,-15927000,None,-29478000,None,None,83400000
2008-12-31,USD,79357000,None,None,None,None,8679000,24344000,None,-18269000,None,-26579000,-51843000,None,None,None,None,None,None,None,None,None,None,34000,None,4507000,None,None,34577000
2009-03-31,USD,14324000,None,None,None,None,8028000,12637000,None,4049000,None,-12979000,-6478000,None,None,None,None,122000,122000,None,None,None,None,-14000,None,517000,None,None,8469000
2009-06-30,USD,46107000,None,None,None,None,8174000,17327000,None,26418000,None,-16672000,-18991000,None,None,None,None,0,0,None,None,None,None,0,None,4441000,None,None,-37091000
2009-09-30,USD,61272000,None,None,None,None,7703000,10580000,None,32352000,None,-17347000,-53303000,None,None,None,None,0,0,None,None,None,None,0,None,999000,None,None,6864000
2009-12-31,USD,48626000,None,None,None,None,8832000,15676000,None,6811000,None,-13112000,5897000,None,None,None,None,553000,553000,None,None,None,None,14000,None,888000,None,None,34308000
2010-03-31,USD,20442000,None,None,None,None,10084000,10764000,-7593000,-21039000,None,-4543000,22962000,None,None,None,None,0,0,None,None,None,None,-1138000,None,1779000,38861000,-510000,33528000
2010-06-30,USD,-6507000,None,None,None,None,8613000,19518000,-36976000,-21874000,None,-19410000,1654000,None,None,None,None,0,0,None,None,None,None,840000,None,1625000,-24263000,-893000,39322000
2010-09-30,USD,40092000,None,None,None,None,10478000,21173000,None,3939000,None,-20778000,-18940000,None,None,None,None,0,0,None,None,None,None,-44000,None,1549000,374000,2753000,24612000
2010-12-31,USD,90895000,None,None,None,None,13489000,34594000,None,25333000,None,-276821000,132564000,None,None,None,None,122000,122000,None,None,None,None,-249000,None,2402000,-53362000,-45000,77606000
2011-03-31,USD,-1093000,None,None,None,None,19779000,23760000,None,-30471000,None,-30301000,29396000,None,None,None,None,0,0,None,None,None,None,-584000,None,2240000,-1998000,150000,27263000
2011-06-30,USD,-16870000,None,None,None,None,20542000,38063000,None,-23359000,None,-34505000,49297000,None,None,None,None,0,0,None,None,None,None,-71000,None,1643000,-2078000,126000,28569000
2011-09-30,USD,47259000,None,None,None,None,20361000,40195000,None,-22377000,None,-35512000,-8895000,None,None,None,None,0,0,None,None,None,None,-28000,None,2171000,2852000,-808000,40297000
2011-12-31,USD,47301000,None,None,None,None,21271000,54598000,None,-35188000,None,-61648000,15663000,None,None,None,None,399196000,399196000,None,None,None,None,-30257000,None,2856000,1316000,-227000,57055000
2012-03-31,USD,-15374000,None,None,None,None,16087000,31424000,None,-100674000,None,-27748000,43409000,None,None,None,None,0,0,None,None,None,None,-1185000,None,3538000,287000,101000,17529000
2012-06-30,USD,-16093000,None,None,None,None,20276000,30152000,None,-4178000,None,-26854000,37989000,None,None,None,None,0,0,None,None,None,None,-83971000,None,2825000,-4958000,-722000,41847000
2012-09-30,USD,45073000,None,None,None,None,21869000,31251000,None,8543000,None,-31297000,-4794000,None,None,None,None,0,0,None,None,None,None,-17900000,None,1733000,8982000,74000,29626000
2012-12-31,USD,87794000,None,None,None,None,23428000,34901000,None,28995000,None,-34063000,-52492000,None,None,None,None,388288000,388288000,None,None,None,None,-389000,None,1505000,577000,-115000,28639000
2013-03-31,USD,17999000,None,None,None,None,20376000,13156000,None,-23789000,None,-10975000,-12923000,None,None,None,None,0,0,None,None,None,None,-181000,None,2366000,-5899000,-114000,4210000
2013-06-30,USD,-6353000,None,None,None,None,24492000,25362000,None,-9595000,None,-25787000,32291000,None,None,None,None,0,0,None,None,None,None,-528000,None,1379000,151000,-469000,4382000
2013-09-30,USD,53532000,None,None,None,None,26902000,24180000,None,21403000,None,-22751000,-30436000,None,None,None,None,0,0,None,None,None,None,-135000,None,2193000,345000,139000,-7630000
2013-12-31,USD,51659000,None,None,None,None,51627000,23646000,None,26305000,None,-24288000,-26577000,None,None,None,None,24851000,24851000,None,None,None,None,-981000,None,2097000,-26000,-376000,-28221000
2014-03-31,USD,22090000,None,None,None,None,39661000,21728000,5684000,955000,None,-17143000,318000,None,None,None,None,0,0,None,None,None,None,-141000,None,522000,5265000,171000,-11517000
2014-06-30,USD,33810000,None,None,None,None,26846000,24736000,-27842000,41343000,None,-24158000,-6258000,None,None,None,None,0,0,None,None,None,None,-294000,None,2230000,3394000,10000,-159967000
2014-09-30,USD,26989000,None,None,None,None,26616000,22850000,-7535000,14826000,None,-21673000,-14227000,None,None,None,None,0,0,None,None,None,None,-185000,None,1257000,-8911000,-939000,-34943000
2014-12-31,USD,38014000,None,None,None,None,26585000,15667000,None,31451000,None,-15978000,-14910000,None,None,None,None,38531000,38531000,None,None,None,None,-274000,None,1568000,5914000,-454000,-83483000
2015-03-31,USD,22718000,None,None,None,None,20570000,13601000,None,11978000,None,-20683000,-7374000,None,None,None,None,0,0,None,None,None,None,-41000,None,1572000,-5339000,-1250000,-55608000
2015-06-30,USD,1502000,None,None,None,None,18814000,12019000,None,-8704000,None,-12103000,14178000,None,None,None,None,0,0,None,None,None,None,-22000,None,1056000,3577000,-33000,-22817000
2015-09-30,USD,8015000,None,None,None,None,16681000,11920000,None,16326000,None,-11745000,3443000,None,None,None,None,0,0,None,None,None,None,150100000,None,-2628000,None,None,-49527000
2015-12-31,USD,19203000,None,None,None,None,18014000,13203000,None,29417000,None,-12871000,-12495000,None,None,None,None,147224000,147224000,None,None,None,None,-150037000,None,5577000,None,None,-26248000
2016-03-31,USD,9724000,None,None,None,None,19458000,8414000,None,4871000,None,-8263000,967000,None,None,None,None,0,0,None,None,None,None,0,None,1046000,2428000,477000,-36375000
2016-06-30,USD,1461000,None,None,None,None,23770000,6726000,None,12251000,None,-7041000,9046000,None,None,None,None,0,0,None,None,None,None,0,None,106656000,4054000,111000,-128398000
2016-09-30,USD,17546000,None,None,None,None,19547000,7117000,None,24277000,None,-7439000,-11536000,None,None,None,None,0,0,None,None,None,None,0,None,1085000,-1262000,167000,-22967000
2016-12-31,USD,-5916000,None,None,None,None,20116000,5601000,None,12149000,None,12272000,-6794000,None,None,None,None,1340955000,1340955000,None,None,None,None,0,None,15035000,4146000,557000,-48103000
2017-03-31,USD,1817000,None,None,None,None,17309000,7996000,None,2718000,None,-7628000,12466000,None,None,None,None,0,0,None,None,None,None,0,None,3239000,6871000,216000,-26344000
2017-06-30,USD,1656000,None,None,None,None,15985000,5449000,None,3281000,None,-2661000,-5393000,None,None,None,None,0,0,None,None,None,None,0,None,3539000,-6551000,-153000,-17383000
2017-09-30,USD,30108000,None,None,None,None,17688000,9583000,None,2589000,None,18117000,-43990000,None,None,None,None,0,0,None,None,None,None,0,None,-2928000,4446000,211000,-3919000
2017-12-31,USD,2992000,None,None,None,None,15461000,11636000,None,-24237000,None,-10027000,3922000,None,None,None,None,1340955000,1340955000,None,None,None,None,None,None,-9391000,None,None,55629000
2018-03-31,USD,140553000,None,None,None,None,16328000,14025000,None,-28679000,None,-13289000,-2600000,None,None,None,None,1112000000,1112000000,None,None,None,None,0,None,23827000,125008000,344000,223673000
2018-06-30,USD,237122000,None,None,None,None,15368000,14710000,None,-53886000,None,-14605000,-193222000,None,None,None,None,179494000,179494000,None,None,None,None,0,None,200000,27767000,-1528000,201448000
2018-09-30,USD,234569000,None,None,None,None,16050000,18897000,None,-11190000,None,-18872000,-278899000,None,None,None,None,24695000,24695000,None,None,None,None,-225000000,None,476000,-63633000,-431000,199466000
2018-12-31,USD,224359000,None,None,None,None,18667000,20589000,None,-32600000,None,-20529000,-256323000,None,None,None,None,228076000,228076000,None,None,None,None,-225000000,None,495000,-52627000,-134000,229632000
