fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,906201000,569245000,149517000,149517000,239129000,166528000,336956000,289753000,None,13222000,13222000,9822000,None,None,None,14071000,None,1016399000,220591000,62094000,None,None,458000,795808000,None,665400000,None,None,665858000,151713000,None,-113920000,-92053000,-660153000,1026000,106202326
2007-12-31,USD,866701000,508793000,54741000,54741000,285433000,158486000,357908000,316454000,None,12783000,12783000,9683000,None,None,None,10133000,None,754001000,203684000,58975000,None,None,1014000,550317000,None,426136000,None,None,427150000,142151000,None,112700000,-92032000,-506666000,1052000,112190511
2008-12-31,USD,943129000,463423000,11664000,11664000,290397000,146986000,479706000,337370000,None,10066000,10066000,7166000,None,None,None,14376000,None,438539000,240623000,55132000,None,None,9347000,197916000,None,50557000,None,None,59904000,141283000,None,504590000,-113305000,-296351000,1226000,119039298
2009-12-31,USD,892608000,428898000,50181000,50181000,245511000,123620000,463710000,371991000,-610182000,11637000,11637000,9037000,None,63315000,0,9586000,None,315549000,180329000,33928000,None,None,1113000,135220000,None,1467000,None,None,2580000,106311000,108267000,577059000,-112511000,-305202000,365000,120733000
2010-12-31,USD,1913183000,545884000,13096000,13096000,340418000,179755000,1367299000,692474000,-635530000,657911000,657911000,499238000,None,None,0,12615000,None,683457000,220643000,69930000,None,None,155000,462814000,None,275799000,None,None,275954000,-5060000,114728000,1229726000,-113942000,-130134000,1491000,123453000
2011-12-31,USD,2168366000,731950000,12429000,12429000,444062000,253151000,1436416000,776884000,-654548000,638250000,638250000,498681000,None,None,0,22308000,None,828422000,277253000,74280000,None,None,14168000,551169000,None,387624000,None,None,401792000,135997000,131300000,1339944000,-146041000,-50757000,1499000,146402000
2012-12-31,USD,2297915000,823001000,17317000,17317000,513065000,261654000,1474914000,135455000,698452000,615554000,615554000,498261000,None,None,0,30965000,None,948064000,245384000,58797000,None,None,8426000,702680000,None,535709000,None,None,544135000,139644000,125005000,1349851000,-249487000,66884000,1509000,139700000
2013-12-31,USD,2217848000,775658000,11888000,11888000,490414000,199566000,1442190000,53090000,767895000,591667000,591667000,496810000,None,None,0,73790000,None,897099000,215875000,115212000,None,None,1161000,681224000,None,541593000,None,None,542754000,59216000,97947000,1320749000,-247190000,39625000,1519000,135067000
2014-12-31,USD,1833805000,644995000,17550000,17550000,382903000,202756000,1188810000,-192741000,846781000,495227000,495227000,420129000,None,None,0,41786000,None,829279000,351901000,86409000,None,None,188104000,477378000,None,341615000,188104000,None,529719000,47348000,107566000,1004526000,-239811000,-245751000,1528000,136155000
2015-12-31,USD,1422015000,426878000,6927000,6927000,218130000,92459000,995137000,637533000,-23347000,136823000,136823000,172059000,None,None,0,109362000,None,611486000,96116000,40147000,None,None,4772000,515370000,None,362455000,4772000,None,367227000,41599000,95485000,810529000,0,-33551000,0,302225923
