fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,64181000,None,None,None,None,39124000,46910000,None,-5909000,None,118538000,-39568000,None,None,None,None,1543000,1543000,None,None,None,None,-212000,None,-42973000,None,None,91334000
2007-12-31,USD,130772000,None,None,None,None,39005000,51476000,None,-27277000,None,-26525000,-199887000,None,None,None,None,None,None,None,None,None,None,None,None,8372000,None,None,153701000
2008-12-31,USD,248636000,None,None,None,None,35427000,71954000,None,-29278000,None,-209858000,-80215000,None,None,None,None,553000,553000,None,None,None,None,-21216000,None,4903000,None,None,210315000
2009-12-31,USD,170329000,None,None,None,None,32737000,56220000,58210000,69630000,None,-60110000,-72875000,None,None,None,None,122000,122000,None,None,None,None,651000,None,6845000,37344000,1173000,12550000
2010-12-31,USD,144922000,None,None,None,None,42664000,86049000,None,-13641000,None,-321552000,138240000,None,None,None,None,0,0,None,None,None,None,-1431000,None,7355000,-38390000,1305000,175068000
2011-12-31,USD,76597000,None,None,None,None,81953000,156616000,None,-111395000,None,-161966000,85461000,None,None,None,None,0,0,None,None,None,None,-30940000,None,8910000,92000,-759000,153184000
2012-12-31,USD,101400000,None,None,None,None,81660000,127728000,None,-67314000,None,-119962000,24112000,None,None,None,None,0,0,None,None,None,None,-103445000,None,9601000,4888000,-662000,117641000
2013-12-31,USD,116837000,None,None,None,None,123397000,86344000,None,14324000,None,-83801000,-37645000,None,None,None,None,0,0,None,None,None,None,-1825000,None,8035000,-5429000,-820000,-27259000
2014-12-31,USD,120903000,None,None,None,None,119708000,84981000,None,77875000,None,-78952000,-35077000,None,None,None,None,0,0,None,None,None,None,-894000,None,5577000,5662000,-1212000,-285376000
2015-12-31,USD,51438000,None,None,None,None,-74079000,50743000,None,49017000,None,-57402000,-2248000,None,None,None,None,1340865000,1340865000,None,None,None,None,-63000,None,5577000,None,None,-130595000
2016-12-31,USD,22815000,None,None,None,None,82891000,27858000,None,53548000,None,-10471000,-8317000,None,None,None,None,1340865000,1340865000,None,None,None,None,0,None,123822000,9366000,1312000,-235843000
2017-12-31,USD,36573000,None,None,None,None,66443000,34664000,None,-15649000,None,-2199000,-32995000,None,None,None,None,1340865000,1340865000,None,None,None,None,0,None,-5541000,None,None,7983000
2018-12-31,USD,836603000,None,None,None,None,66413000,68221000,None,-126355000,None,-67295000,-731044000,None,None,None,None,1544265000,1544265000,None,None,None,None,-225000000,None,1152000,36515000,-1749000,854219000
2019-12-31,USD,805316000,None,None,None,None,61819000,64103000,None,-21549000,None,-63884000,-709631000,None,None,None,None,98623000,98623000,None,None,None,None,-260868000,None,2146000,31801000,None,744602000
2020-12-31,USD,563646000,None,None,None,None,62963000,36075000,None,44633000,None,-35696000,-463683000,None,None,None,None,30875000,30875000,None,None,None,None,-30099000,None,2665000,64267000,None,434374000
2021-12-31,USD,443040000,None,None,None,None,65716000,58257000,None,-28165000,None,-57860000,-471792000,None,None,None,None,10645000,10645000,None,None,None,None,-50000000,None,16631000,-86612000,None,388330000
2022-12-31,USD,324628000,None,None,None,None,55496000,72165000,None,-153579000,None,-71970000,-176267000,None,None,None,None,10329000,10329000,None,None,None,None,-60000000,None,2311000,76391000,None,382962000
2023-12-31,USD,76561000,None,None,None,None,56889000,54040000,None,107796000,None,-53820000,18713000,None,None,None,None,5134000,5134000,None,None,None,None,-129000,None,4433000,None,None,-255250000
2024-12-31,USD,-40093000,None,None,None,None,62245000,34309000,None,68832000,None,-34209000,155718000,None,None,None,None,0,0,None,None,None,None,-118000,None,6035000,None,None,-131165000
2025-12-31,USD,-81616000,None,None,None,None,61643000,38885000,None,-8589000,None,-38331000,-341000,None,None,None,None,0,0,None,None,None,None,-230000,None,4952000,None,None,-219835000
