fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-03-31,USD,7599000,30385000,22786000,22786000,6326000,4446000,0,4446000,None,None,None,1079000,None,None,None,5353000,5247000,1478000,None,3769000,None,6326000,11679000,2809000
2014-06-30,USD,8449000,29329000,20880000,20880000,6207000,3084000,0,3084000,None,None,None,1040000,None,None,None,5606000,5167000,1436000,None,3731000,None,5365000,10971000,3233000
2014-09-30,USD,18827000,40744000,21917000,21917000,17933000,4289000,0,2502000,None,None,None,984000,None,None,None,5789000,16949000,5617000,None,11332000,None,17933000,23722000,10799000
2014-12-31,USD,18684000,44122000,25438000,25438000,16545000,2641000,0,2631000,None,None,None,915000,None,None,None,9116000,15630000,5313000,None,10317000,None,16053000,25169000,10205000
2015-03-31,USD,3614000,22795000,19181000,19181000,736000,3367000,0,3367000,None,None,None,939000,None,None,None,5452000,-203000,15000,None,-218000,None,247000,5699000,13000
2015-06-30,USD,446000,19502000,19056000,19056000,-1947000,3121000,0,3121000,None,None,None,927000,None,None,None,5686000,-2874000,-1036000,None,-1838000,None,-1947000,3739000,-1933000
2015-09-30,USD,2356000,21498000,19142000,19142000,-271000,2783000,0,2783000,None,None,None,881000,None,2000,None,5648000,-1150000,-310000,None,-840000,None,-269000,5379000,-655000
2015-12-31,USD,-11708000,15311000,27019000,27019000,-14704000,2996000,0,2996000,None,None,None,880000,None,None,None,None,-15571000,-5317000,None,-10254000,None,-15571000,61000,-10209000
2016-03-31,USD,-3685000,13162000,16847000,16847000,-1200000,2431000,0,2431000,None,None,None,868000,None,None,None,5275000,-2068000,-890000,None,-1178000,None,-1200000,4075000,-1860000
2016-06-30,USD,-3070000,14057000,17127000,17127000,6488000,1849000,0,1849000,None,None,None,939000,None,None,None,6306000,5549000,1259000,None,4290000,None,-4919000,1387000,2525000
2016-09-30,USD,598000,16853000,16254999,16254999,-1807000,2405000,0,2405000,None,None,None,1002000,None,None,None,7308000,7383000,2667000,None,4716000,None,8385000,15693000,4924000
2016-12-31,USD,-6990000,13048000,20038000,20038000,-8154000,1164000,0,1164000,None,None,None,698000,None,1000,None,None,-3342000,-936000,None,-2406000,None,-3342000,3132000,-2145000
2017-03-31,USD,-162000,17898000,18060000,18060000,-1898000,1736000,0,1736000,None,None,None,605000,None,None,None,7938000,41676000,13667000,None,28009000,None,42281000,50219000,22297000
2017-06-30,USD,1688000,19960000,18272000,18272000,-932000,2620000,0,2620000,None,None,None,460000,None,None,None,8071000,297000,124000,None,173000,None,757000,8828000,361000
2017-09-30,USD,589999,18290000,17700000,17700000,-1933000,2523000,0,2523000,None,None,None,594000,None,None,None,7812000,-3274000,-1384000,None,-1890000,None,-2680000,5132000,-2012000
2017-12-31,USD,5212000,30119000,24907000,24907000,2444000,2768000,0,2768000,None,None,None,651000,None,7000,None,None,980000,-20160000,None,21142000,None,980000,14698000,21350000
2018-03-31,USD,11071000,30783000,19712000,19712000,5095000,5976000,0,5976000,None,None,None,862000,None,11000,None,7923000,4400000,1099000,None,3301000,None,5262000,13185000,3286000
2018-06-30,USD,7719000,27604000,19885000,19885000,5148000,2571000,0,2571000,None,None,None,917000,None,12000,None,7909000,-789000,-192000,None,-597000,None,128000,8037000,-560000
2018-09-30,USD,11801000,32945000,21144000,21144000,9551000,2250000,0,2250000,None,None,None,834000,None,12000,None,7883000,5697000,1424000,None,4273000,None,6531000,14414000,4353000
2018-12-31,USD,11383000,37844000,26461000,26461000,8594000,2789000,0,2789000,None,None,None,800000,None,9000,None,None,8298000,646000,None,7652000,None,8298000,22618000,7414000
2019-03-31,USD,9094000,30093000,20999000,20999000,2218000,6876000,None,6876000,None,-968000,968000,975000,None,7000,None,9258000,-3758000,-727000,None,-3031000,None,-2783000,6475000,-3038000
2019-06-30,USD,8103000,29523000,21420000,21420000,5208000,2895000,None,2895000,None,-1010000,3000,1013000,None,3000,None,9292000,7232000,1410000,None,5822000,None,8245000,17537000,5775000
2019-09-30,USD,4872000,26306000,21434000,21434000,2017999,2854000,None,2854000,None,-912000,7000,919000,None,7000,None,9255000,3096000,569000,None,2527000,None,4015000,13270000,2512000
2019-12-31,USD,-521000,20689000,21210000,21210000,-3535000,3014000,None,3014000,None,-726000,2000,728000,None,2000,None,None,-1490000,169000,None,-1659000,None,-1490000,4818000,-1773000
2020-03-31,USD,269000,18355000,18086000,18086000,-7467000,7736000,None,7736000,None,-659000,0,659000,None,None,None,8193000,-261000,-57000,None,-204000,None,398000,8591000,-170000
2020-06-30,USD,-6919000,8135999,15055000,15055000,-9489000,2570000,None,2570000,None,-500000,0,500000,None,None,None,6900000,-10765000,-3979000,None,-6786000,None,-10265000,-3365000,-6266000
2020-09-30,USD,-2636000,12573000,15209000,15209000,-5207000,2571000,None,2571000,None,-469000,1000,470000,None,1000,None,9431000,8316000,1372000,None,6944000,None,8786000,18217000,6501000
2020-12-31,USD,61593,13243000,-48350000,-48350000,15069,2150000,None,10151000,None,-272000,1000,3531000,None,1000,None,28176,-170000,2147000,None,-2317000,None,15069,43245,-2428000
2021-03-31,USD,1745000,14127000,12382000,12382000,-271000,2634000,None,2016000,None,-523000,None,523000,None,1000,None,6497000,-1917000,-460000,None,-1457000,None,-1394000,5103000,-1455000
2021-06-30,USD,4854000,17735000,12881000,12881000,2670000,2473000,None,2184000,None,-484000,None,484000,None,None,None,6610000,-3466000,-1054000,None,-2412000,None,-2982000,3628000,-2403000
2021-09-30,USD,4284000,20488000,16204000,16204000,2300000,2368000,None,1984000,None,-462000,0,462000,None,None,None,6883000,-1334000,-186000,None,-1148000,None,-872000,6011000,-1163000
2021-12-31,USD,11788000,31943000,20155000,20155000,8837000,2951000,None,23106000,None,-538000,None,538000,None,None,None,None,11359000,4216000,None,7143000,None,8837000,18232000,7119000
2022-03-31,USD,18272000,36889000,18617000,18617000,11600000,6672000,None,6672000,None,-349000,None,349000,None,None,None,7178000,14284000,3142000,None,7143000,None,14633000,21811000,11142000
2022-06-30,USD,18879000,38447000,19568000,19568000,16460999,2418000,None,2418000,None,-150000,None,150000,None,None,None,7021000,14201000,3218000,None,10983000,None,14351000,21372000,10983000
2022-09-30,USD,18396000,37475000,19079000,19079000,15943000,2453000,None,2453000,None,-245000,8000,253000,None,8000,None,7732000,18031000,4877000,None,13154000,None,18284000,26016000,13154000
2022-12-31,USD,4636000,23525000,18889000,18889000,-4054000,8690000,None,27579000,None,72000,229000,157000,None,None,None,None,12477000,-908000,None,13385000,None,-4054000,18771000,13385000
2023-03-31,USD,4452000,22198000,17746000,17746000,1350000,3102000,None,3102000,None,-68000,114000,182000,None,114000,None,6605000,1785000,375000,None,1410000,None,1967000,8572000,1410000
2023-06-30,USD,9383000,29607000,20224000,20224000,7113000,2270000,None,2270000,None,-54000,59000,113000,None,None,None,7695000,13112000,3022000,None,10090000,None,13225000,20920000,10090000
2023-09-30,USD,13744000,35360000,21616000,21616000,11030000,2714000,None,2714000,None,-20000,113000,133000,None,None,None,9107000,13112000,2392000,None,10720000,None,13245000,22352000,10720000
2023-12-31,USD,12820000,35508000,22688000,22688000,5127000,7559000,None,30381000,None,24000,131000,107000,None,None,None,None,6213000,None,None,5883000,None,None,None,5883000
2024-03-31,USD,17046000,42421000,25375000,25375000,13989000,3057000,None,3057000,None,-77000,138000,215000,None,None,None,10491000,14343000,3024000,None,11319000,None,14558000,25049000,11319000
2024-06-30,USD,28550000,64601000,36051000,36051000,24687000,3863000,None,3863000,None,-217000,19000,236000,None,None,None,17465000,24675000,4943000,None,19732000,None,24911000,42376000,19732000
2024-09-30,USD,29631000,66665000,37034000,37034000,25688000,3943000,None,3943000,None,-399000,15000,414000,None,None,None,18403000,28064000,5988000,None,22076000,None,28478000,46881000,22076000
2024-12-31,USD,12692000,60207000,47515000,47515000,4453000,8020000,None,55754000,None,-669000,12000,681000,None,None,None,None,4091000,None,None,2277000,None,None,None,2277000
2025-03-31,USD,14179000,49369000,35190000,35190000,11276000,2903000,None,2903000,None,-522000,68000,590000,None,None,None,20541000,11373000,2239000,None,9134000,None,11963000,32504000,9134000
2025-06-30,USD,7691000,41813000,34122000,34122000,4720000,2971000,None,2971000,None,-540000,170000,710000,None,None,None,20935000,4179999,952000,None,3228000,None,4890000,25825000,3228000
2025-09-30,USD,15514000,44664000,29150000,29150000,12475000,3039000,None,3039000,None,824000,1306000,482000,None,None,None,14267000,13299000,2736000,None,10563000,None,13781000,28048000,10563000
2025-12-31,USD,11120000,50063000,38943000,38943000,1108000,9467000,None,48955000,None,-458000,-9000,449000,None,None,None,None,1638000,None,None,3387000,None,None,None,3387000
2026-03-31,None,10575000,50063000,39488000,39488000,1108000,9467000,None,9467000,None,None,None,449000,None,None,None,20483000,1638000,-1749000,None,None,None,2087000,22570000,3387000
