fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-03-31,0.0063,None,0,None,pre-market
1996-06-30,1996-06-30,0.0125,None,0,None,pre-market
1996-09-30,1996-09-30,0.0491,None,0,None,pre-market
1996-12-31,1996-12-31,0.1,None,0,None,pre-market
1997-03-31,1997-03-31,0.1078,None,0,None,pre-market
1997-06-30,1997-06-30,0.0237,None,0,None,pre-market
1997-09-30,1997-09-30,0.0091,None,0,None,pre-market
1997-12-31,1997-12-31,0.0477,None,0,None,pre-market
1998-03-31,1998-03-31,0.024,None,0,None,pre-market
1998-06-30,1998-06-30,0.0395,None,0,None,pre-market
1998-09-30,1998-09-30,0.0021,None,0,None,pre-market
1999-03-31,1999-03-31,-0.1013,None,0,None,pre-market
1999-06-30,1999-06-30,0.0002,None,0,None,pre-market
1999-09-30,1999-09-30,0.0004,None,0,None,pre-market
2000-03-31,2000-03-31,0.1036,None,0,None,pre-market
2000-06-30,2000-06-30,0.2686,None,0,None,pre-market
2000-09-30,2000-09-30,0.4651,None,0,None,pre-market
2000-12-31,2000-12-31,0.2466,None,0,None,pre-market
2001-03-31,2001-03-31,0.6419,None,0,None,pre-market
2001-06-30,2001-06-30,0.3412,None,0,None,pre-market
2001-09-30,2001-09-30,0.1378,None,0,None,pre-market
2001-12-31,2001-12-31,0.06,None,0,None,pre-market
2002-03-31,2002-03-31,0.0158,None,0,None,pre-market
2002-06-30,2002-06-30,0.1074,None,0,None,pre-market
2002-09-30,2002-09-30,0.1461,None,0,None,pre-market
2002-12-31,2002-12-31,0.1328,None,0,None,pre-market
2003-03-31,2003-03-31,0.4167,None,0,None,pre-market
2003-06-30,2003-08-13,0.2456,None,0,None,pre-market
2003-09-30,2003-11-14,0.407,None,0,None,pre-market
2004-03-31,2004-05-17,0.2663,None,0,None,pre-market
2004-06-30,2004-08-13,0.2856,None,0,None,pre-market
2004-09-30,2004-11-15,0.4113,None,0,None,pre-market
2005-03-31,2005-05-17,0.5368,None,0,None,pre-market
2005-06-30,2005-08-15,0.5588,None,0,None,pre-market
2005-09-30,2005-11-14,3.5376,None,0,None,pre-market
2006-03-31,2006-05-15,0.9792,None,0,None,pre-market
2006-06-30,2006-08-14,1.3128,None,0,None,pre-market
2006-09-30,2006-11-14,1.6441,None,0,None,pre-market
2007-03-31,2007-05-15,0.816,None,0,None,pre-market
2007-06-30,2007-08-10,0.6864,None,0,None,pre-market
2007-09-30,2007-11-15,0.1958,None,0,None,pre-market
2008-03-31,2008-05-16,0.682,None,0,None,pre-market
2008-06-30,2008-08-14,1.0306,None,0,None,pre-market
2008-09-30,2008-11-20,0.5444,None,0,None,pre-market
2009-03-31,2009-05-21,-0.923,None,0,None,pre-market
2009-06-30,2009-08-14,-1.37,-0.78,-0.59,-75.641,pre-market
2009-09-30,2009-11-13,-0.76,-0.5,-0.26,-52,pre-market
2009-12-31,2009-12-31,-4.51,-0.25,-4.26,-1704,pre-market
2010-03-31,2010-05-17,0.91,-0.13,1.04,800,pre-market
2010-06-30,2010-08-16,1.68,0.38,1.3,342.1053,pre-market
2010-09-30,2010-11-15,0.54,0.57,-0.03,-5.2632,pre-market
2010-12-31,2011-03-31,-0.86,0.409,-1.269,-310.2689,pre-market
2011-03-31,2011-06-30,0.92,0.427,0.493,115.4567,pre-market
2011-06-30,2011-09-30,1.23,None,0,None,pre-market
2011-09-30,2011-12-31,-0.1038,None,0,None,pre-market
2011-12-31,2012-03-31,0.39,None,0,None,pre-market
2012-03-31,2012-06-30,2.2,None,0,None,pre-market
2012-06-30,2012-09-30,0.4,None,0,None,pre-market
2012-09-30,2012-12-31,1.5097,None,0,None,pre-market
2012-12-31,2013-03-31,0.7,None,0,None,pre-market
2013-03-31,2013-06-30,1.92,None,0,None,pre-market
2013-06-30,2013-09-30,0.71,None,0,None,pre-market
2013-09-30,2013-12-31,0.5347,None,0,None,pre-market
2013-12-31,2014-03-31,0.9,None,0,None,pre-market
2014-03-31,2014-06-30,1.04,None,0,None,pre-market
2014-06-30,2014-09-30,3.47,None,0,None,pre-market
2014-09-30,2014-12-31,3.2887,None,0,None,pre-market
2014-12-31,2015-03-23,0.0042,None,0,None,pre-market
2015-03-31,2015-05-06,-0.84,None,0,None,pre-market
2015-06-30,2015-07-29,-0.2833,None,0,None,pre-market
2015-09-30,2015-11-12,-4.43,None,0,None,pre-market
2015-12-31,2016-03-31,-0.8104,None,0,None,pre-market
2016-03-31,2016-06-30,0.83,None,0,None,pre-market
2016-06-30,2016-09-30,1.62,None,0,None,pre-market
2016-09-30,2016-12-31,-0.9361,None,0,None,pre-market
2016-12-31,2017-03-31,7.35,None,0,None,pre-market
2017-03-31,2017-05-10,7.35,None,0,None,pre-market
2017-06-30,2017-08-18,0.12,None,0,None,pre-market
2017-09-30,2017-11-09,-1.22,None,0,None,pre-market
2017-12-31,2018-03-31,1.14,0,1.14,None,pre-market
2018-03-31,2018-04-17,0.39,None,0,None,pre-market
2018-06-30,2018-08-02,-0.27,None,0,None,pre-market
2018-09-30,2018-11-08,1.54,None,0,None,pre-market
2018-12-31,2019-03-31,-1.4914,None,0,None,pre-market
2019-03-31,2019-04-16,2.64,None,0,None,pre-market
2019-06-30,2019-08-14,2.07,None,0,None,pre-market
2019-09-30,2019-11-07,0.91,None,0,None,pre-market
2019-12-31,2020-02-26,-0.86,None,0,None,pre-market
2020-03-31,2020-06-29,-0.09,None,0,None,pre-market
2020-06-30,2020-08-20,-3.14,None,0,None,pre-market
2020-09-30,2020-11-25,2.36,None,0,None,pre-market
2020-12-31,2021-03-31,-0.73,None,0,None,pre-market
2021-03-31,2021-04-26,-1.19,None,0,None,pre-market
2021-06-30,2021-08-23,-1.21,None,0,None,pre-market
2021-09-30,2021-11-19,-0.58,None,0,None,pre-market
2021-12-31,2022-03-02,1.43,None,0,None,pre-market
2022-03-31,2022-05-20,4.07,None,0,None,post-market
2022-06-30,2022-08-18,4.02,None,0,None,post-market
2022-09-30,2022-11-21,4.88,None,0,None,post-market
2022-12-31,2023-03-01,4.9912,0,4.9912,None,pre-market
2023-03-31,2023-05-22,5,None,0,None,post-market
2023-06-30,2023-08-14,3.8163,None,0,None,post-market
2023-09-30,2023-11-17,4.1327,None,0,None,post-market
2024-03-31,2024-05-17,3.2322,None,0,None,post-market
2024-06-30,2024-08-14,7.7675,None,0,None,post-market
2024-09-30,2024-11-15,8.8,None,0,None,pre-market
2025-03-31,2025-04-14,1.0241,None,0,None,pre-market
2025-06-30,2025-08-19,1.33,None,0,None,pre-market
2025-09-30,2025-11-14,4.3814,None,0,None,post-market
2025-12-31,2025-12-31,1.4292,None,0,None,pre-market
