fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-06-30,USD,16502373,28222443,11720070,11720070,6058932,8404611,2038830,10443441,None,None,None,7133,None,7133,None,1672699,6066064,2623818,None,3442247,None,6058932,7731631,3442246
2012-09-30,USD,16803012,28772956,11969944,11969944,5277315,9539996,1985701,11525697,None,None,None,11418,None,11418,None,1774780,5288733,1611861,None,3676872,None,5277315,7052095,3676872
2012-12-31,USD,19167932,32115957,12948025,12948025,4737257,12087561,1982608,14270169,None,None,None,57297,None,57297,None,1405261,4794554,979748,None,3814805,None,4897763,6303024,3814806
2013-03-31,USD,18451004,30433652,11982648,11982648,5256508,11210900,2012556,13223456,None,None,None,23000,None,None,None,1418759,5233747,1935926,None,3297821,None,5257241,6676000,3297821
2013-06-30,USD,19742363,32175797,12433434,12433434,6810214,10940085,1992064,12932149,None,None,None,18677000,None,None,None,1529507,6828891,2371357,None,4457534,None,6808493,8338000,4457534
2013-09-30,USD,22096005,35196822,13100817,13100817,6880213,12775980,2439812,15215792,None,None,None,34891000,None,None,None,1088071,6915104,1801512,None,5113592,None,6880213,7968284,5113592
2013-12-31,USD,25554000,40025000,14471000,14471000,11552000,11458000,3444000,15102000,None,None,None,55193,None,None,None,1095000,11605000,4683000,None,5375053,None,9352000,10447000,6922000
2014-03-31,USD,22208000,36185000,13977000,13977000,4856000,11352000,3606000,17352000,None,None,None,30000,None,None,None,1162000,4886000,1495000,None,3391000,None,4856000,6018000,3391000
2014-06-30,USD,23214000,37175000,13961000,13961000,6212000,11776000,3455000,17002000,None,None,None,42000,None,None,None,1105000,6254000,2370000,None,3884000,None,6212000,7317000,3884000
2014-09-30,USD,28713000,44349000,15636000,15636000,12513000,10376000,3759000,16200000,None,None,None,160000,None,None,None,1101000,12353000,4795000,None,7558000,None,12513000,13614000,7558000
2014-12-31,USD,27413000,46816000,19403000,19403000,8924000,11284000,4065000,18489000,None,None,None,106000,None,None,None,949000,8818000,3732000,None,5085000,None,8924000,9873000,5086000
2015-03-31,USD,29868000,44762000,14894000,14894000,10745000,12035000,4558000,19123000,None,None,None,65000,None,None,None,617000,10680000,3475000,None,7205000,None,10745000,11362000,7205000
2015-06-30,USD,30723000,46713000,15990000,15990000,9374000,12958000,5906000,21349000,None,None,None,99000,None,None,None,745000,9473000,3370000,None,6103000,None,9374000,10119000,6103000
2015-09-30,USD,31068000,50376000,19308000,19308000,6706000,15190000,6528000,24362000,None,None,None,22000,None,None,None,948000,6684000,5163000,None,1521000,None,6706000,7654000,1521000
2015-12-31,USD,36988000,56041000,19053000,19053000,8510000,16879000,6622000,28478000,None,None,None,26000,None,None,None,981000,8524000,3420000,None,5104000,None,8510000,9491000,5104000
2016-03-31,USD,36902000,55530000,18628000,18628000,5142000,19533000,6927000,31760000,None,None,None,118000,None,None,None,901000,5260000,1797000,None,3463000,None,5142000,6043000,3463000
2016-06-30,USD,37299000,58756000,21457000,21457000,6210000,20859000,6710000,31089000,None,None,None,123000,None,None,None,942000,6087000,2437000,None,3650000,None,6210000,7152000,3650000
2016-09-30,USD,46576000,71882000,25306000,25306000,11086000,25196000,7358000,35490000,None,None,None,448000,None,None,None,901000,10631000,6788000,None,3843000,None,11079000,11980000,3843000
2016-12-31,USD,49770000,82077000,32307000,32307000,9413000,26863000,9614000,40357000,None,None,None,354000,None,None,None,914000,9519000,3178000,None,6341000,None,9519000,10433000,6341000
2017-03-31,USD,49037000,79242000,30205000,30205000,5350000,27444000,12463000,43687000,None,None,None,206000,None,None,None,1604000,5556000,976000,None,4580000,None,5556000,7160000,4580000
2017-06-30,USD,45637000,79643000,34006000,34006000,824000,27374000,12989000,44813000,None,None,None,1684000,None,None,None,1796000,2508000,232000,None,2276000,None,2508000,4304000,2276000
2017-09-30,USD,49786000,90262000,40476000,40476000,-799000,32179000,14166000,50585000,None,None,None,1430000,None,None,None,2277000,631000,209000,None,422000,None,631000,2908000,422000
2017-12-31,USD,63008000,94651000,31643000,31643000,7648000,34327000,15755000,55360000,None,None,None,2738000,None,None,None,2364000,7066000,9137000,None,-2071000,None,7066000,9430000,-2071000
2018-03-31,USD,64468999,101215000,36746000,36746000,13583000,34327000,15119000,50886000,None,None,None,1263000,None,None,None,2411000,14846000,1920000,None,12926000,None,14846000,17257000,12926000
2018-06-30,USD,63143000,99226000,36083000,36083000,5299000,39343000,18501000,57844000,None,None,None,295000,None,None,None,2750000,5004000,-3481000,None,8485000,None,5004000,7754000,8485000
2018-09-30,USD,65632999,104836000,39203000,39203000,3966000,39685000,21982000,61667000,None,None,None,1274000,None,None,None,3065000,5240000,-471000,None,5711000,None,5240000,8305000,5711000
2018-12-31,USD,65346000,114791000,49445000,49445000,1993000,40999000,21254000,63353000,None,None,None,3263000,None,None,None,2389000,3014000,931000,None,2083000,None,3014000,5403000,2083000
2019-03-31,USD,68917000,115810000,46893000,46893000,2671000,42892000,23354000,66245999,None,2313000,2313000,2313000,None,None,None,2800000,4984000,-1435000,None,6419000,None,4984000,7784000,6419000
2019-06-30,USD,65560000,112362000,46802000,46802000,-1295000,43362000,23493000,66855000,None,1845000,1845000,1845000,None,None,None,2687000,550000,-188000,None,738000,None,550000,3237000,738000
2019-09-30,USD,80169000,130836999,50668000,50668000,7316000,48424000,25129000,72853000,None,1820000,1820000,1820000,None,None,None,2709000,8436000,2332000,None,6104000,None,8436000,11145000,6104000
2019-12-31,USD,92640000,171851000,79211000,79211000,-14386000,77381000,28745000,107026000,None,2486000,2486000,2486000,None,None,None,3165000,-11900000,479000,None,-12379000,None,-11900000,-8735000,-12379000
2020-03-31,USD,89408000,147162000,57754000,57754000,900000,63027000,26381000,88508000,None,941000,941000,941000,None,None,None,2881000,141000,-3933000,None,4074000,None,141000,3022000,4074000
2020-06-30,USD,88977000,141259000,52282000,52282000,-12976000,72293000,29560000,101953000,None,1613000,None,1613000,None,None,None,2830000,-12063000,18696000,None,-30759000,None,-12063000,-9233000,-30759000
2020-09-30,USD,98640000,166442000,67802000,67802000,-5049000,74443000,29246000,103689000,None,2040000,2040000,2040000,None,None,None,3133000,-3409000,-2536000,None,-873000,None,-3409000,-276000,-873000
2020-12-31,USD,141306000,226140000,84834000,84834000,5775000,96223000,38008000,135531000,None,3265000,3265000,3265000,None,None,None,3531000,9040000,-16794000,None,25834000,None,9040000,12571000,25834000
2021-03-31,USD,123353000,195019000,71666000,71666000,-49462000,126597000,47018000,172815000,None,585000,None,585000,None,None,None,4291000,-49677000,-1760000,None,-47917000,None,-49677000,-45386000,-47917000
2021-06-30,USD,137929000,218795000,80866000,80866000,-93485000,177662000,53952000,231414000,None,41841000,41841000,41841000,None,None,None,4291000,-51844000,-4727000,None,-47117000,None,-51844000,-47553000,-47117000
2021-09-30,USD,144567000,231989000,87422000,87422000,3090000,99295000,42382000,141477000,None,-5530000,None,5530000,None,None,None,4838000,-2640000,-51164000,None,48524000,None,-2640000,2198000,48524000
2021-12-31,USD,135061000,217578000,82517000,82517000,-26966000,108853000,50674000,162027000,None,-10148000,10148000,5530000,None,None,None,6760000,-37214000,-23706000,None,-13508000,None,-37214000,-30454000,-13508000
2022-03-31,USD,155739000,256426000,100687000,100687000,17194000,90129000,48416000,138545000,None,55299000,None,55299000,None,None,None,7311000,72493000,17622000,None,54871000,None,72493000,79804000,54871000
2022-06-30,USD,173963000,285613000,111650000,111650000,21411000,95005000,57547000,152552000,None,47026000,47026000,47026000,None,None,None,7933000,68437000,17475000,None,50962000,None,68437000,76370000,50962000
2022-09-30,USD,193257000,311754000,118497000,118497000,32107000,102023000,59127000,161150000,None,-11249000,None,11249000,None,None,None,7924000,20858000,8727000,None,12131000,None,20858000,28782000,12131000
2022-12-31,USD,205679000,336142000,130463000,130463000,22541000,112118000,68720000,183138000,None,12189000,None,12189000,None,None,None,7938000,34730000,5555000,None,29175000,None,34730000,42668000,29175000
2023-03-31,USD,204102000,343043000,138941000,138941000,16608000,116567000,70927000,187494000,None,25276000,25276000,1724000,None,None,None,8084000,41884000,-3255000,None,45139000,None,41884000,49968000,45139000
2023-06-30,USD,232121000,374605000,142484000,142484000,40259000,119922000,71940000,191862000,None,-52368000,11400000,3500000,None,None,None,9063000,-12109000,-24529000,None,12420000,None,-8609000,454000,12420000
2023-09-30,USD,256656000,413278000,156622000,156622000,57419000,123279000,76880000,199237000,None,14310000,12220000,1762000,None,None,None,8418000,71729000,10420000,None,59397000,None,73491000,81909000,61309000
2023-12-31,USD,263992000,430376000,166384000,166384000,42747000,135206000,83972000,221245000,None,54894000,None,1772000,None,None,None,6471000,55740000,-1321000,None,57271000,None,57512000,63983000,57061000
2024-03-31,USD,258628000,459871000,201243000,201243000,16456000,152669000,91097000,242172000,None,10374000,12130000,1756000,None,None,None,7356000,165896000,32543999,None,133218000,None,167652000,175008000,133352000
2024-06-30,USD,306156000,503236000,197080000,197080000,33758000,169427000,101434000,272398000,None,9782000,11653000,1871000,None,None,None,10386000,51474000,10001000,None,40797000,None,53345000,63731000,41473000
2024-09-30,USD,330747000,544274000,213527000,213527000,24381000,192189000,114477000,306366000,None,10978000,12624000,1646000,None,None,None,6181000,79569000,12544000,None,67025000,None,81215000,87396000,67025000
2024-12-31,USD,345849000,575145000,229296000,229296000,-15655000,227019000,134585000,361504000,None,5461000,7286000,1825000,None,None,None,17680000,84565000,-50619000,None,135184000,None,86390000,104070000,135184000
2025-03-31,USD,365739000,603633000,237894000,237894000,-7893000,223509000,151023000,373632000,None,2783000,10604000,7821000,None,None,None,19453000,108391000,20411000,None,87980000,None,116212000,135665000,87980000
2025-06-30,USD,403743000,668538000,264795000,264795000,1064000,242212000,162567000,402679000,None,-5433000,23253000,28686000,None,None,None,17157000,-38883000,-75000000,None,36117000,None,-10197000,6960000,36117000
2025-09-30,USD,427348000,710641000,283293000,283293000,-2129000,252803000,176674000,429477000,None,-4971000,23941000,28912000,None,None,None,19606000,15703000,17889000,None,-2186000,None,44615000,64221000,-2186000
2025-12-31,USD,461303195,796724000,335420805,335420805,9999999,317369000,134000000,451303195,None,-11186000,17633000,28819000,None,None,None,22000000,4999999,1999999,None,2745000,None,33818999,55818999,3000000
