fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,41616061,67717851,26101790,26101790,10793776,30264000,2704521,30822285,None,None,None,7281,None,None,None,2096595,-4983579,-895900,None,None,None,-4976296,-2879701,-4087678
2007-12-31,USD,55831768,100727191,44895423,44895423,20374000,35458000,4421596,35457766,None,None,None,0,None,None,None,2521237,22526240,7499764,None,None,None,22526240,25047477,15026476
2008-12-31,USD,55369227,92845490,37476263,37476263,5225337,50144000,12918161,50143890,None,None,None,0,None,None,None,2637773,6943304,3306263,None,None,None,6943304,9581077,3637041
2009-12-31,USD,61506409,104251560,42745151,42745151,-79174,61236000,20002351,61585583,None,None,None,170547,None,None,None,3634412,91373,92479,None,None,None,91373,3725785,-1106
2010-12-31,USD,45366875,86930019,41563144,41563144,-5139639,46984000,11411889,50506514,None,None,None,25819,None,None,None,7286915,-5113820,-729385,None,None,None,-5139639,2147276,-4384435
2011-12-31,USD,44529237,90027906,45498669,45498669,-3460437,41301698,9989219,47989674,None,None,None,1287192,None,1287192,None,8096543,-9628741,-2588875,None,-7039866,None,-9628740,-1532197,-7039866
2012-12-31,USD,67714575,114752748,47038173,47038173,20489026,38886190,8139359,47225549,None,None,None,82842,None,82842,None,6519250,22611362,7873620,None,14737742,None,22611362,29130612,14737742
2013-12-31,USD,85843000,137831000,51988000,51988000,29371000,39302000,9888000,56472000,None,None,None,86000,None,None,None,5131000,28034000,9790000,None,18244000,None,28034000,33165000,18244000
2014-12-31,USD,101548000,164525000,62977000,62977000,32505000,46034000,14885000,69043000,None,None,None,194000,None,None,None,4317000,32311000,12393000,None,19918000,None,32505000,36822000,19918000
2015-12-31,USD,128646999,197892000,69245000,69245000,35335000,58922000,23614000,93312000,None,None,26000,26000,None,None,None,3291000,35361000,15428000,None,19933000,None,35361000,38652000,19933000
2016-12-31,USD,170536000,268245000,97709000,97709000,32151000,92944000,30609000,138385000,None,-354000,354000,354000,None,None,None,3658000,31497000,14200000,None,17297000,None,31497000,35155000,17297000
2017-12-31,USD,207088000,343798000,136710000,136710000,13023000,121324000,55373000,194065000,None,2738000,2738000,2738000,None,None,None,8041000,15761000,10554000,None,5207000,None,15761000,23802000,5207000
2018-12-31,USD,258583000,420068000,161485000,161485000,26841000,131408000,76856000,231742000,None,3263000,3263000,3263000,None,None,None,10615000,28104000,-1101000,None,29205000,None,28104000,38719000,29205000
2019-12-31,USD,307286000,530860000,223574000,223574000,-5094000,210059000,100721000,312380000,None,8464000,8464000,8464000,None,None,None,11361000,2069999,1188000,None,882000,None,2070000,13431000,882000
2020-12-31,USD,416331000,681003000,264672000,264672000,-14150000,307781000,123195000,430481000,None,7859000,7859000,100000,None,None,None,12475000,-6291000,-4567000,None,-1724000,None,-6191000,6284000,-1724000
2021-12-31,USD,531086000,863381000,332295000,332295000,-166823000,516082000,194026000,697909000,None,26748000,26748000,26748000,None,None,None,24267000,-141375000,-81357000,None,-60018000,None,-141375000,-117108000,-60018000
2022-12-31,USD,728638000,1189935000,461297000,461297000,93253000,329124000,233810000,635385000,None,103265000,103265000,103265000,None,None,None,31106000,196518000,49379000,None,147139000,None,196518000,227624000,147139000
2023-12-31,USD,955453000,1560699000,605246000,605246000,159450000,405158000,303719000,796003000,None,-593000,49107000,6995000,None,None,None,19315000,157061000,-18722000,None,146131000,None,164056000,183371000,175783000
2024-12-31,USD,1241380000,2082526000,841146000,841146000,58540000,632293000,441593000,1182840000,None,36595000,43693000,7098000,None,None,None,48425000,381504000,4470000,None,377034000,None,388602000,437027000,377034000
2025-12-31,USD,1658125000,2779536000,1121411000,1121411000,-62076000,1035893000,684308000,1718101000,None,-18807000,75431000,94238000,None,None,None,83161000,18974000,-105682000,None,124656000,None,113212000,196373000,124911000
