fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3277042000,728506000,14939000,14939000,64532000,595009000,2548536000,1685085000,None,719991000,719991000,719991000,None,None,None,54026000,None,1700517000,502451000,190159000,None,None,1938000,1198066000,None,821363000,None,None,823301000,291983000,None,1402464000,None,1483981000,538000,115816000
2007-12-31,USD,3608657000,774847000,16354000,16354000,72399000,627186000,2833810000,1933916000,None,750395000,750395000,750395000,None,None,None,58908000,None,2091458000,487711000,175222000,None,None,3116000,1603747000,None,1008786000,None,None,1011902000,309373000,None,1517199000,None,1599326000,525000,107138000
2008-12-31,USD,3742462000,789417000,5460000,5460000,76043000,625437000,2953045000,2100292000,None,732937000,732937000,732937000,None,None,None,82477000,None,1971877000,561125000,192078000,None,None,8708000,1410752000,None,990661000,None,None,999369000,329603000,None,1543850000,None,1666973000,494000,101464122
2009-12-31,USD,3964463000,796197000,9180000,9180000,84272000,602559000,3168266000,2315238000,None,732685000,732685000,732685000,None,None,None,100186000,None,1974917000,582817000,194969000,None,None,2573000,1392100000,None,956429000,None,None,959002000,361661000,None,1751071000,None,1879981000,970000,98275000
2010-12-31,USD,7527936000,1331116000,29474000,29474000,94330000,837820000,6196820000,3252967000,-1601005000,2689914000,2689914000,2589914000,None,None,0,369492000,None,5292404000,826299000,252487000,None,None,3449000,4466105000,None,3912102000,None,None,3915551000,535188000,380649000,1978772000,0,2125989000,971000,97973000
2011-12-31,USD,7665245000,1364905000,41229000,41229000,96775000,969802000,6300340000,3287980000,None,2724602000,2724602000,2627602000,None,None,0,257099000,None,5099861000,836933000,228043000,None,None,2479000,4262928000,None,3651428000,None,None,3653907000,561052000,401908000,2296352000,0,2494076000,966000,98537000
2012-12-31,USD,8200843000,1407496000,23471000,23471000,99000000,1067197000,6793347000,3382235000,-1986110000,3135765000,3135765000,3036765000,None,None,0,217828000,None,5200591000,894058000,247033000,None,None,2589000,4306533000,None,3727431000,None,None,3730020000,593545000,395355000,2713345000,-2765949000,2962433000,976000,97711000
2013-12-31,USD,8311723000,1432329000,17238000,17238000,101781000,1116961000,6879394000,3442169000,-2249733000,3146016000,3146016000,3049016000,None,None,0,196349000,None,4793387000,1059888000,276911000,None,None,99312000,3733499000,None,3209762000,None,None,3309074000,617065000,284589000,3249979000,-3300229000,3499337000,983000,99361000
2014-12-31,USD,8974443000,1615138000,32069000,32069000,108115000,1282735000,7359305000,3679689000,-2532341000,98000000,98000000,3291213000,None,9300000,0,192219000,None,4943811000,1182827000,336447000,None,None,68319000,3760984000,None,3210215000,68319000,None,3278534000,776615000,268555000,3735946000,-3791080000,4015387000,987000,100544000
2015-12-31,USD,9615444000,1718304000,61228000,61228000,116037000,1302429000,7897140000,3835978000,-2694591000,219000000,219000000,3596114000,None,13700000,0,238610000,None,5063774000,1100406000,366238000,None,None,62722000,3963368000,None,3387303000,68722000,None,3431356000,667459000,278834000,4249647000,-4309161000,4566521000,983000,100694000
2016-12-31,USD,10317802000,1681371000,33747000,33747000,125365000,1439553000,8636431000,4330956000,-2983481000,228000000,228000000,3784106000,None,11700000,0,82706000,None,5710889000,1317373000,439672000,None,None,105895000,4393516000,None,4030230000,105895000,None,4136125000,769657000,275167000,4533220000,0,4891274000,966000,98380000
2017-12-31,USD,10761828000,1798002000,74423000,74423000,136177000,1500898000,8963826000,4571837000,-3349289000,220000000,220000000,3825157000,None,11200000,4000000,86504000,None,5703690000,1848034000,441984000,None,None,545619000,3855656000,None,3494390000,545619000,None,4040009000,842097000,306304000,4989514000,0,4981395000,942000,96325000
2018-12-31,USD,11265480000,1937802000,105220000,105220000,148206000,1509909000,9327678000,4847940000,-3715515000,19732000,19732000,3844628000,None,175039000,4000000,174467000,None,5795395000,1448738000,445652000,None,None,63446000,4346657000,None,3935187000,63446000,None,3998633000,937212000,361809000,5389262000,None,5384106000,914000,93750000
2019-12-31,USD,11668250000,1915934000,61268000,61268000,159889000,1560847000,9752316000,5016698000,-4089679000,83657000,83657000,3869760000,None,139253000,None,133930000,None,6085046000,1563390000,446957000,None,None,143992000,4521656000,326518000,3896577000,87550000,None,4310645000,969926000,329932000,5504105000,None,5471345000,867000,89040000
2020-12-31,USD,13476879000,3281869000,1224490000,1224490000,190417000,1728928000,10195010000,5373124000,-4512764000,82586000,82586000,3882715000,None,None,None,138034000,None,7070343000,2481039000,570523000,None,None,391794000,4589304000,338099000,3524253000,331998000,None,4194350000,1098148000,458549000,6317146000,None,6268175000,851000,85587000
2021-12-31,USD,13093543000,2263556000,115301000,115301000,206839000,1746635000,10829987000,6241752000,-4896427000,81041000,81041000,3962624000,None,None,None,194781000,None,6895371000,1984109000,658900000,None,None,112893000,4911262000,369108000,4141879000,48409000,None,4559396000,1201590000,464759000,6089664000,None,6058602000,771000,83692000
2022-12-31,USD,13494188000,2537340000,102818000,102818000,218517000,2017722000,10956848000,6373108000,None,78102000,78102000,3909456000,None,None,None,198283000,None,7524143000,1914419000,636601000,None,None,149223000,5609724000,463298000,4726533000,81447000,None,5271278000,1121590000,487669000,5920582000,None,5929540000,710000,73832000
