fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,68983000,None,None,None,None,39251000,70069000,None,None,None,-222191000,79015000,None,None,None,None,4303000,4303000,None,None,None,None,-24618000,None,None,None,None,12274000
2006-03-31,USD,110340000,None,None,None,None,39030000,94938000,None,None,None,-66938000,-43154000,None,None,None,None,4286000,4286000,None,None,None,None,-1566000,None,None,None,None,51084000
2006-06-30,USD,78732000,None,None,None,None,40369000,71985000,None,None,None,-46985000,84392000,None,None,None,None,4334000,4334000,None,None,None,None,-69442000,None,None,None,None,60259000
2006-09-30,USD,60948000,None,None,None,None,40961000,66085000,None,None,None,-20168000,-150313000,None,None,None,None,4470000,4470000,None,None,None,None,-149335000,None,None,None,None,113945000
2006-12-31,USD,-80781000,None,None,None,None,43334000,108132000,None,None,None,-144278000,225181000,None,None,None,None,4355000,4355000,None,None,None,None,-130029000,None,None,None,None,34170000
2007-03-31,USD,98976000,None,None,None,None,43482000,99349000,None,None,None,-182221000,79521000,None,None,None,None,4310000,4310000,None,None,None,None,-3288000,None,None,None,None,49508000
2007-06-30,USD,60000000,None,None,None,None,45406000,85238000,None,None,None,-93055000,34503000,None,None,None,None,4311000,4311000,None,None,None,None,-53000,None,None,None,None,52071000
2007-09-30,USD,163805000,None,None,None,None,46529000,78779000,None,None,None,-100743000,-62151000,None,None,None,None,4296000,4296000,None,None,None,None,-11045000,None,None,None,None,28854000
2007-12-31,USD,25714000,None,None,None,None,47864000,76447000,None,None,None,-73530000,50596000,None,None,None,None,4252000,4252000,None,None,None,None,-59705000,None,None,None,None,39954000
2008-03-31,USD,131676000,None,None,None,None,47370000,81751000,None,None,None,-79516000,-59598000,None,None,None,None,4072000,4072000,None,None,None,None,-89799000,None,None,None,None,61663000
