fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,169239000,None,None,None,None,163694000,341140000,None,None,None,-278369000,116106000,None,None,None,None,17445000,17445000,None,None,None,None,-350372000,None,None,None,None,259458000
2007-12-31,USD,348495000,None,None,None,None,183281000,339813000,None,None,None,-449549000,102469000,None,None,None,None,17169000,17169000,None,None,None,None,-74091000,None,None,None,None,170387000
2008-12-31,USD,463100000,None,None,None,None,195766000,354537000,None,None,None,-296724000,-177270000,None,None,None,None,16150000,16150000,None,None,None,None,-149404000,None,None,None,None,199377000
2009-12-31,USD,533305000,None,None,None,None,204703000,379748000,None,None,None,-382477000,-147108000,None,None,None,None,16706000,16706000,None,None,None,None,-63288000,None,13096000,None,None,304247000
2010-12-31,USD,501344000,None,None,None,None,223997000,239274000,31134000,0,None,-2194083000,1713033000,None,None,None,None,19422000,19422000,None,None,None,None,-11528000,None,16799000,20294000,None,275795000
2011-12-31,USD,718251000,None,None,None,None,295861000,323931000,-138415000,0,None,-285805000,-420691000,None,None,None,None,19466000,19466000,None,None,None,None,-60482000,None,18225000,11755000,None,448870000
2012-12-31,USD,815271000,None,None,None,None,308690000,891039000,-70916000,0,None,-789590000,-43439000,None,None,None,None,58395000,58395000,None,None,None,None,-19154000,None,22518000,-17758000,None,489047000
2013-12-31,USD,884241000,None,None,None,None,337356000,371129000,-50905000,0,None,-383458000,-507016000,None,None,None,None,19621000,19621000,None,None,None,None,-27201000,None,27783000,-6233000,None,554023000
2014-12-31,USD,1035876000,None,None,None,None,375624000,822536000,-101308000,0,None,-832846000,-187424000,None,None,None,None,29665000,29665000,None,None,None,None,-100749000,None,31092000,14831000,-775000,604996000
2015-12-31,USD,1020898000,None,None,None,None,398618000,912976000,-46507000,0,None,-912885000,-77245000,None,None,None,None,39532000,39532000,None,None,None,None,-209782000,None,39971000,29159000,-1609000,750698000
2016-12-31,USD,1288474000,None,None,None,None,416608000,1155217000,-78115000,0,None,-1187217000,-125948000,None,None,None,None,38875000,38875000,None,None,None,None,-353380000,None,48109000,-27481000,-2790000,747171000
2017-12-31,USD,1182581000,None,None,None,None,447883000,609431000,-24014000,0,None,-624399000,-519153000,None,None,None,None,38211000,38211000,None,None,None,None,-364401000,None,56738000,40676000,1647000,771312000
2018-12-31,USD,1340893000,None,None,None,None,453076000,811669000,-46717000,None,None,-813398000,-492202000,None,None,None,None,37342000,37342000,None,None,None,None,-397425000,None,66581000,35293000,None,797883000
2019-12-31,USD,1438469000,None,None,None,None,490392000,663518000,-41847000,None,None,-688410000,-845036000,None,None,None,None,53003000,53003000,None,None,None,None,-770504000,None,69431000,-94977000,None,827543000
2020-12-31,USD,2360169000,None,None,None,None,510493000,734209000,-155929000,None,None,-802562000,-384859000,None,None,None,None,17344000,17344000,None,None,None,None,-206719000,None,65837000,1172748000,None,952790000
2021-12-31,USD,883695000,None,None,None,None,533213000,855659000,-3923000,None,None,-914466000,-1068950000,None,None,None,None,65896000,65896000,None,None,None,None,-1220875000,None,73686000,-1099721000,None,987632000
2022-12-31,USD,996023000,None,None,None,None,581861000,734001000,None,None,None,-647296000,-318400000,None,None,None,None,58449000,58449000,None,None,None,None,-832918000,None,85378000,None,None,656982000
2023-12-31,USD,1267797000,None,None,None,None,568041000,743055000,None,None,None,-763275000,-493945000,None,None,None,None,55480000,55480000,None,None,None,None,-547363000,None,87720000,None,None,717487000
2024-12-31,USD,2067101000,None,None,None,None,584831000,943810000,None,None,None,-911109000,-1144877000,None,None,None,None,53346000,53346000,None,None,None,None,-670754000,None,99349000,None,None,1163109000
2025-12-31,USD,1864397000,None,None,None,None,618743000,1015152000,None,None,None,-1070617000,-749727000,None,None,None,None,51267000,51267000,None,None,None,None,-967951000,None,95688000,None,None,1511182000
