fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1319964,36068277,34748313,34748313,-4716516,None,None,6036480,None,None,None,102208,None,None,None,282664,-5116774,None,None,None,None,-4716516,-4433852,-5116774
2006-03-31,USD,2325247,38239167,35913920,35913920,-658837,None,None,2984084,None,None,None,102208,None,None,None,274172,-607058,4705,None,None,None,-658837,-384665,-611763
2006-06-30,USD,3307620,46461077,43153457,43153457,-1451376,None,None,4758996,None,None,None,None,None,None,None,450105,-173897,8476,None,None,None,-1451376,-1001271,-182373
2006-09-30,USD,7448363,61102145,53653782,53653782,1900463,None,None,5547900,None,None,None,None,None,None,None,590651,3754684,-1854221,None,None,None,1309812,1900463,3754684
2006-12-31,USD,11747770,80553611,68805841,68805841,397750,None,None,11350020,None,None,None,None,None,None,None,3752072,653453,-13181,None,None,None,397750,4149822,-3102547
2007-03-31,USD,15341000,99242000,83901000,83901000,5839000,None,None,9502000,None,None,None,None,None,None,None,5519000,2975000,-13181,None,None,None,320000,5839000,2975000
2007-06-30,USD,11121000,113763000,102642000,102642000,2801000,None,None,8320000,None,None,None,None,None,None,None,5514000,2156000,645000,None,None,None,-2713000,2801000,2156000
2007-09-30,USD,4759000,118118000,113359000,113359000,-1161000,None,None,5920000,None,None,None,None,None,None,None,4098000,-4842000,3681000,None,None,None,-1161000,2937000,-4842000
2007-12-31,USD,1678000,130390000,128712000,128712000,-5402000,None,None,7080000,None,None,None,None,None,None,None,7108000,-5013000,9676000,None,None,None,-5402000,1706000,-14689000
2008-03-31,USD,15658000,161535000,145877000,145877000,-81254000,None,None,96912000,None,None,None,None,None,None,None,4976000,-83554000,-48403000,None,None,None,5365000,10341000,-35151000
2008-06-30,USD,443000,197974000,197531000,197531000,-7235000,None,None,7678000,None,None,None,None,None,None,None,6774000,-8333000,1098000,None,None,None,-7803000,-1029000,-8333000
2008-09-30,USD,-20285000,183980000,204265000,204265000,-67916000,None,None,47631000,None,None,None,None,None,None,None,6313000,-69167000,1251000,None,None,None,-74229000,-67916000,-69167000
2008-12-31,USD,-29221000,160437000,189658000,189658000,-36742000,None,None,-120426000,None,None,None,None,None,None,None,8572000,-33896000,52669000,None,None,None,22130000,30702000,-33896000
2009-03-31,USD,-11086000,86682000,97768000,97768000,-18760000,None,None,7674000,None,None,None,None,None,None,None,8719000,-25731000,5188000,None,None,None,-18760000,-10041000,-23948000
2009-06-30,USD,-7821000,70114000,77935000,77935000,-14075000,None,None,6254000,None,None,None,None,None,None,None,8620000,-18809000,9462000,None,None,None,-14075000,-5455000,-27368000
2009-09-30,USD,-4531000,71889000,76420000,76420000,-9946000,None,None,3215000,None,None,None,None,None,None,None,8645000,-11857000,401000,None,None,None,-7746000,899000,-12007000
2009-12-31,USD,1391000,87875000,86484000,86484000,-253112000,None,None,4315000,None,None,None,None,None,None,None,8892000,-231239000,11607000,None,None,None,-268651000,-259759000,-244830000
2010-03-31,USD,-3048000,71290000,74338000,74338000,-6204000,None,None,3156000,None,None,None,1592000,None,None,None,2861000,-9457000,4692000,None,None,None,-7865000,-5004000,-10896000
2010-06-30,USD,-2729000,76758000,79487000,79487000,-5906000,None,None,3177000,None,None,None,1271000,None,None,None,2847000,-8142000,-116694000,None,None,None,109823000,112670000,108552000
2010-09-30,USD,3981000,46039000,42058000,42058000,1249000,None,None,2732000,None,None,None,599000,None,None,None,249000,-12118000,13367000,None,None,None,-11519000,-11270000,-12118000
2010-12-31,USD,985000,134245000,133260000,133260000,-2906000,None,None,3891000,None,None,None,6261000,None,None,None,3153000,-24197000,-115255000,None,None,None,-2906000,247000,-11647000
2011-03-31,USD,2564000,173148000,170584000,170584000,-1624000,None,None,4188000,None,None,None,3638000,None,None,None,3136000,-4679000,-4778000,None,None,None,-1041000,2095000,18000
2011-06-30,USD,1283000,214593000,213310000,213310000,-2776000,None,None,4059000,None,None,None,3628000,None,None,None,3183000,-4675000,-4980000,None,None,None,-1047000,2136000,750000
2011-09-30,USD,8188000,271649000,263461000,263461000,4693000,None,None,3495000,None,None,None,4071000,None,None,None,3171000,4569000,-2830000,None,None,None,-2425000,746000,4352000
2011-12-31,USD,7364000,241798000,234434000,234434000,3679000,None,None,3685000,None,None,None,3476000,None,None,None,3158000,762000,9905000,None,None,None,4238000,7396000,-2046000
2012-03-31,USD,-7477000,197719000,205196000,205196000,-10855000,None,None,3378000,None,None,None,2909000,None,None,None,3134000,-13991000,-9038000,None,None,None,-11082000,-7948000,-4953000
2012-06-30,USD,-4900000,205447000,210347000,210347000,-8024000,None,None,3124000,None,None,None,3093000,None,None,None,3093000,-10032000,-7403000,None,None,None,-8024000,-4931000,-2629000
2012-09-30,USD,-2440000,215860000,218300000,218300000,-5338000,None,None,2898000,None,None,None,3378000,None,None,None,2989000,-9721000,-372000,None,None,None,-6343000,-3354000,-5971000
2012-12-31,USD,-4707000,197018000,201725000,201725000,-7448000,None,None,2741000,None,None,None,3669000,None,None,None,2989000,-9611000,None,None,None,None,-7448000,-4459000,-5504000
2013-03-31,USD,846000,225459000,224613000,224613000,-3159000,None,None,4005000,None,None,None,3481000,None,None,None,2974000,-6602000,-728000,None,None,None,-3121000,-147000,-5454000
2013-06-30,USD,6965000,233808000,226843000,226843000,3832000,None,None,3133000,None,None,None,3972000,None,None,None,2985000,1130000,2375000,None,None,None,2156000,5141000,1051000
2013-09-30,USD,3523000,233880000,230357000,230357000,1012000,None,None,2511000,None,None,None,4530000,None,None,None,3020000,-5435000,1702000,None,None,None,-2008000,1012000,-4971000
2013-12-31,USD,21596000,215290000,193694000,193694000,17224000,None,None,4372000,None,None,None,3688000,None,None,None,3157000,9745000,1533000,None,None,None,17224000,20381000,8593000
2014-03-31,USD,38545000,254543000,215998000,215998000,34875000,None,None,3670000,None,None,None,4351000,None,None,None,3173000,-5547000,3270000,None,None,None,-1196000,1977000,-10826000
2014-06-30,USD,33576000,321144000,287568000,287568000,29261000,None,None,4315000,None,None,None,2886000,None,None,None,3265000,24162000,7196000,None,None,None,29261000,32526000,15572000
2014-09-30,USD,17986000,275573000,257587000,257587000,13594000,None,None,4392000,None,None,None,1133000,None,None,None,3337000,7911000,3163000,None,None,None,13594000,16931000,4025000
2014-12-31,USD,18378000,256152000,237774000,237774000,13647000,None,None,4731000,None,None,None,1068000,None,None,None,3411000,14613000,1508000,None,None,None,14347000,17758000,12518000
2015-03-31,USD,-987000,206176000,207163000,207163000,-5892000,None,None,4905000,None,None,None,1015000,None,None,None,3409000,-7209000,-2700000,None,None,None,-5892000,-2483000,-4380000
2015-06-30,USD,6254000,227621000,221367000,221367000,2261000,None,None,3993000,None,None,None,1005000,None,None,None,3339000,1582000,530000,None,None,None,2261000,5600000,1010000
2015-09-30,USD,-7380000,380622000,388002000,388002000,-14826000,None,None,7446000,None,None,None,5167000,None,None,None,8355000,-18588000,-3925000,None,None,None,-13421000,-5066000,-14663000
2015-12-31,USD,9523000,376757000,367234000,367234000,485000,None,None,7068000,None,None,None,5407000,None,None,None,8529000,-4692000,-3939000,None,None,None,-4845000,3684000,-753000
2016-03-31,USD,1069000,342373000,341304000,341304000,-7248000,None,None,8317000,None,None,None,6233000,None,None,None,8651000,-13226000,-2163000,None,None,None,-7248000,1403000,-13226000
2016-06-30,USD,17704000,422860000,405156000,405156000,11556000,None,None,6148000,None,None,None,6536000,None,None,None,9019000,4841000,-245000,None,None,None,11556000,20575000,5086000
2016-09-30,USD,6364000,417806000,411442000,411442000,393000,None,None,5971000,None,None,None,3874000,None,None,None,8856000,-3518000,-5019000,None,None,None,393000,9249000,-3518000
2016-12-31,USD,26695000,441719000,415024000,415024000,18808000,None,None,7887000,None,None,None,5763000,None,None,None,8915000,12448000,-736000,None,None,None,17708000,26623000,13077000
2017-03-31,USD,-5773000,386340000,392113000,392113000,-11223000,None,None,5450000,None,None,None,2637000,None,None,None,9110000,-13485000,2163000,None,None,None,-10848000,-1738000,-12636000
2017-06-30,USD,1653000,405202000,403549000,403549000,-7109000,None,None,8762000,None,None,None,2694000,None,None,None,9298000,-9938000,-7836000,None,None,None,-7243000,2055000,-8841000
2017-09-30,USD,12065000,445442000,433377000,433377000,3345000,None,None,8720000,None,None,None,3826000,None,None,None,10078000,-541000,3427000,None,None,None,3416000,13494000,-202000
2017-12-31,USD,-2014000,395271000,397285000,397285000,-10598000,None,None,8584000,None,None,None,3781000,None,None,None,10165000,-14431000,-321000,None,None,None,-10650000,-485000,-13285000
2018-03-31,USD,3362000,400027000,396665000,396665000,-5953000,None,None,9315000,None,None,None,4505000,None,None,None,10164000,-10060000,-563000,None,None,None,-5555000,4609000,-7841000
2018-06-30,USD,-1273000,410522000,411795000,411795000,-10171000,None,None,8898000,None,None,None,4177000,None,None,None,10254000,-14604000,2225000,None,None,None,-10427000,-173000,-12908000
2018-09-30,USD,3768000,370407000,366639000,366639000,-5202000,None,None,8970000,None,None,None,4193000,None,None,None,10217000,-9304000,2494000,None,None,None,-5111000,5106000,-7514000
2018-12-31,USD,-21021000,334415000,355436000,355436000,-30211000,None,None,9190000,None,None,None,4257000,None,None,None,10214000,-34530000,1000,None,None,None,-30211000,-19997000,-32010000
