fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,-17.8524,None,0,None,pre-market
1998-06-30,1998-06-30,-22.6217,None,0,None,pre-market
1998-09-30,1998-09-30,-32.045,None,0,None,pre-market
1998-12-31,1998-12-31,-54.9089,None,0,None,pre-market
1999-03-31,1999-03-31,-13.1028,None,0,None,pre-market
1999-06-30,1999-06-30,-7.7633,None,0,None,pre-market
1999-09-30,1999-09-30,-13.56,None,0,None,pre-market
1999-12-31,1999-12-31,-26.5155,None,0,None,pre-market
2000-03-31,2000-03-31,3.6054,None,0,None,pre-market
2000-06-30,2000-06-30,0.6356,None,0,None,pre-market
2000-09-30,2000-09-30,4.6382,None,0,None,pre-market
2000-12-31,2000-12-31,0.0024,None,0,None,pre-market
2001-03-31,2001-03-31,0.7589,None,0,None,pre-market
2001-06-30,2001-06-30,-11.1273,None,0,None,pre-market
2001-09-30,2001-09-30,-6.6341,None,0,None,pre-market
2001-12-31,2001-12-31,67.3773,None,0,None,pre-market
2002-03-31,2002-03-31,152.3411,None,0,None,pre-market
2002-06-30,2002-06-30,-21.7964,None,0,None,pre-market
2002-09-30,2002-09-30,-42.1362,None,0,None,pre-market
2002-12-31,2002-12-31,-26.8116,None,0,None,pre-market
2003-03-31,2003-05-15,-23.8342,None,0,None,pre-market
2003-06-30,2003-08-14,-20.6922,None,0,None,pre-market
2003-09-30,2003-11-14,-13.4441,None,0,None,pre-market
2003-12-31,2004-03-30,-18.9825,None,0,None,pre-market
2004-03-31,2004-05-17,-19.8975,None,0,None,pre-market
2004-06-30,2004-08-16,-6.8194,None,0,None,pre-market
2004-09-30,2004-11-15,-20.1842,None,0,None,pre-market
2004-12-31,2005-03-02,-21,None,0,None,pre-market
2005-03-31,2005-05-21,-5.1994,None,0,None,pre-market
2005-06-30,2005-08-16,-8.356,None,0,None,pre-market
2005-09-30,2005-11-14,-3.3854,None,0,None,pre-market
2006-03-31,2006-05-15,-2.1,-9.45,7.35,77.7778,pre-market
2006-06-30,2006-08-15,-1.05,-10.5,9.45,90,pre-market
2006-09-30,2006-11-20,7.35,-3.15,10.5,333.3333,pre-market
2006-12-31,2007-03-01,-11.55,4.77,-16.32,-342.1384,pre-market
2007-03-31,2007-05-09,5.25,4.83,0.42,8.6957,pre-market
2007-06-30,2007-08-08,3.15,6.83,-3.68,-53.8799,pre-market
2007-09-30,2007-11-09,-15.75,-0.7,-15.05,-2150,pre-market
2007-12-31,2008-03-27,-18.9,-16.01,-2.89,-18.0512,pre-market
2008-03-31,2008-05-19,6.3,-9.03,15.33,169.7674,pre-market
2008-06-30,2008-08-11,-24.15,-12.6,-11.55,-91.6667,pre-market
2008-09-30,2008-11-10,-102.9,-16.95,-85.95,-507.0796,pre-market
2008-12-31,2009-03-31,-64.05,-32.97,-31.08,-94.2675,pre-market
2009-03-31,2009-05-18,-45.15,-29.92,-15.23,-50.9024,pre-market
2009-06-30,2009-08-07,-51.45,-27.3,-24.15,-88.4615,pre-market
2009-09-30,2009-11-10,-23.6043,None,0,None,pre-market
2010-03-31,2010-05-14,-15.75,-12.6,-3.15,-25,pre-market
2010-06-30,2010-08-16,10.5,-12.6,23.1,183.3333,pre-market
2010-09-30,2010-11-15,-0.94,-1.05,0.11,10.4762,pre-market
2010-12-31,2011-03-29,-14.3177,None,0,None,pre-market
2011-03-31,2011-05-12,-0.3247,None,0,None,pre-market
2011-06-30,2011-07-29,0.3891,None,0,None,pre-market
2011-09-30,2011-10-27,1.8221,None,0,None,pre-market
2011-12-31,2012-02-28,-1.0439,None,0,None,pre-market
2012-03-31,2012-05-11,-0.9165,None,0,None,pre-market
