fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,48184812,14779672,4521111,4521111,362972,5083533,33405140,None,None,10134473,10134473,None,None,None,2750000,None,None,19669381,17673805,None,None,None,1200000,1995576,None,None,None,None,3195576,None,None,None,None,-13584365,None,272523
2006-03-31,USD,63532812,16022579,4200902,4200902,644464,8195506,47510233,None,None,7392281,7392281,2565750,None,None,2750000,2981707,None,28651671,26591893,18946106,None,None,1200000,2059778,None,None,None,None,3259778,6445787,None,34881141,None,-14196129,30550,281783
2006-06-30,USD,283162429,160928425,139994795,139994795,2973345,12764801,122234004,None,None,7215839,7215839,2565750,None,None,None,5195484,None,24297857,24297857,15554250,None,None,2123978,None,None,None,None,None,2123978,8743607,None,258864572,None,-99276036,37223,316330
2006-09-30,USD,288225653,127176800,100737815,100737815,5727301,15541096,161048853,None,None,7039397,7039397,2565750,None,None,None,5170588,None,26175477,26175477,17780286,None,None,None,None,None,None,None,None,None,8395191,None,262050176,None,-96571352,37263,354554
2006-12-31,USD,453820000,127045000,44053000,44053000,9624000,29322000,326775000,None,None,10155000,10155000,85307000,None,None,39119000,4927000,None,61012000,30594000,11989000,None,None,4125000,30418000,None,None,None,None,33095000,14480000,None,298445000,None,-99680000,40000,386972
2007-03-31,USD,550833000,97821000,30175000,30175000,16906000,23242000,453012000,None,None,8466000,8466000,85307000,None,None,19974000,7524000,None,153347000,48589000,30750000,None,None,4315000,104758000,None,None,None,None,107982000,13524000,None,301726000,None,-97755000,41000,386972
2007-06-30,USD,545601000,102122000,35929000,35929000,19791000,19180000,443479000,None,None,6777000,6777000,85307000,None,None,14457000,12765000,None,145149000,39793000,11759000,None,None,3574000,105356000,None,None,None,None,107820000,24460000,None,303699000,None,-96649000,41000,383553
2007-09-30,USD,615884000,88953000,10290000,10290000,25349000,22767000,526931000,None,None,6551000,6551000,85307000,None,None,19177000,11370000,None,219716000,52261000,26698000,None,None,3549000,167455000,None,None,None,None,126906000,22014000,None,297131000,None,-102541000,41000,380268
2007-12-31,USD,651600000,82193000,5707000,5707000,21578000,28034000,569407000,None,None,6324000,6324000,88168000,None,None,19353000,7521000,None,273232000,120079000,77844000,None,None,17098000,153153000,None,None,None,None,168286000,25137000,None,282286000,None,-118309000,41000,381792
2008-03-31,USD,657645000,111158000,21071000,21071000,21355000,28011000,546487000,None,None,6103000,6103000,None,None,None,15435000,25286000,None,322453000,168219000,78502000,None,None,58154000,154234000,None,None,None,None,209500000,31563000,None,285844000,None,-154561000,41000,381792
