fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,5036000000,None,None,None,298000000,None,None,1977000000,None,1744000000,1744000000,1134000000,None,None,None,336000000,None,3599000000,1954000000,314000000,None,None,None,None,None,283000000,None,None,None,1103000000,None,1437000000,None,None,None,None
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41400000
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48800000
2010-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48800000
2010-12-31,USD,5203000000,None,None,None,293000000,None,None,1997000000,None,1721000000,1721000000,1134000000,None,None,None,292000000,None,3785000000,2226000000,274000000,None,None,None,None,None,105000000,None,None,None,1237000000,None,1418000000,None,None,None,48800000
2011-03-31,USD,5805000000,1832000000,225000000,225000000,372000000,896000000,3973000000,2006000000,None,582000000,582000000,1134000000,None,None,None,339000000,None,4443000000,1124000000,252000000,None,None,29000000,3319000000,None,1851000000,None,None,1880000000,781000000,None,1362000000,None,-2000000,None,48800000
2011-06-30,USD,5937000000,1994000000,381000000,381000000,389000000,898000000,3943000000,1985000000,None,577000000,577000000,1134000000,None,None,0,326000000,None,4526000000,1184000000,255000000,None,None,29000000,3342000000,None,1844000000,None,None,1873000000,900000000,1385000000,1411000000,0,38000000,0,49600000
2011-09-30,USD,5715000000,2082000000,536000000,536000000,463000000,781000000,3633000000,1979000000,None,572000000,572000000,834000000,None,None,0,302000000,None,4560000000,1207000000,287000000,None,None,29000000,3353000000,None,1837000000,None,None,1866000000,891000000,1403000000,1155000000,0,-210000000,0,48900000
2011-12-31,USD,6001000000,2268000000,915000000,915000000,380000000,711000000,3733000000,2033000000,-1160000000,567000000,567000000,844000000,None,None,0,262000000,None,5129000000,1372000000,380000000,None,None,29000000,3757000000,None,1830000000,None,None,1859000000,862000000,1927000000,872000000,0,-141000000,0,49000000
2012-03-31,USD,5824000000,2156000000,551000000,551000000,384000000,954000000,3668000000,2005000000,None,562000000,562000000,844000000,None,None,0,267000000,None,4906000000,1252000000,293000000,None,None,29000000,3654000000,None,1822000000,None,None,1851000000,930000000,1832000000,918000000,0,-108000000,0,49500000
2012-06-30,USD,5812000000,2167000000,669000000,669000000,357000000,878000000,3645000000,1992000000,None,557000000,557000000,844000000,None,None,0,263000000,None,4818000000,1217000000,314000000,None,None,36000000,3601000000,None,1808000000,None,None,1844000000,867000000,1793000000,994000000,0,-58000000,0,50100001
2012-09-30,USD,5863000000,2226000000,766000000,766000000,332000000,883000000,3637000000,1988000000,None,552000000,552000000,844000000,None,None,0,245000000,None,4825000000,1239000000,292000000,None,None,43000000,3586000000,None,1794000000,None,None,1837000000,904000000,1792000000,1038000000,0,-45000000,0,50300001
2012-12-31,USD,6392000000,2484000000,1057000000,1057000000,288000000,905000000,3908000000,2034000000,-1313000000,548000000,548000000,881000000,None,None,0,234000000,None,5725000000,1384000000,377000000,None,None,51000000,4341000000,None,1779000000,None,None,1830000000,822000000,2562000000,667000000,-1000000,0,0,49800000
2013-03-31,USD,6251000000,2391000000,652000000,652000000,310000000,1199000000,3860000000,2004000000,None,542000000,542000000,881000000,None,None,0,230000000,None,5544000000,1177000000,247000000,None,None,38000000,4367000000,None,1779000000,None,None,1817000000,778000000,2588000000,707000000,-1000000,39000000,1000000,50300001
