fiscalDateEnding,reportedEPS
2011-12-31,3.96
2012-12-31,3.71
2013-12-31,4.98
2014-12-31,8.1
2015-12-31,7.78
2016-12-31,12.14
2017-12-31,12.15
2018-12-31,19.11
2019-12-31,14.02
2020-12-31,15.33
2021-12-31,13.52
2022-12-31,14.45
2023-12-31,17.1
2024-12-31,13.96
2025-12-31,15.37
2026-03-31,0
