fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,1036000000,6292000000,5256000000,5256000000,211000000,639000000,21000000,None,None,None,None,0,None,None,None,None,176000000,52000000,None,None,None,None,None,124000000
2010-12-31,USD,892000000,6723000000,5831000000,5831000000,255000000,670000000,23000000,670000000,None,None,None,40000000,None,None,None,183000000,199000000,68000000,None,None,None,70000000,253000000,131000000
2011-12-31,USD,1024000000,6575000000,5551000000,5551000000,400000000,624000000,24000000,624000000,None,None,None,104000000,None,None,None,184000000,6000000,100000000,None,-94000000,None,110000000,294000000,-94000000
2012-12-31,USD,1079000000,6708000000,5629000000,5629000000,340000000,739000000,21000000,739000000,None,None,None,117000000,None,None,None,184000000,241000000,95000000,None,146000000,None,358000000,542000000,146000000
2013-12-31,USD,1237000000,6820000000,5583000000,5583000000,498600000,739000000,22000000,738400000,None,None,None,118000000,None,4000000,None,226000000,394000000,133000000,None,261000000,None,512000000,738000000,261000000
2014-12-31,USD,1417000000,6957000000,5540000000,5540000000,748000000,726000000,18000000,669000000,None,None,None,149000000,None,1000000,None,194000000,507000000,169000000,None,338000000,None,619000000,813000000,338000000
2015-12-31,USD,1503000000,7020000000,5517000000,5517000000,907000000,669000000,19000000,614000000,None,None,137000000,137000000,None,-5000000,None,180000000,632000000,228000000,None,404000000,None,725000000,905000000,404000000
2016-12-31,USD,1460000000,7068000000,5608000000,5608000000,837000000,623000000,19000000,623000000,None,-74000000,74000000,74000000,None,-1000000,None,186000000,784000000,211000000,None,573000000,None,858000000,1044000000,573000000
2017-12-31,USD,1423000000,7441000000,6018000000,6018000000,869000000,570000000,17000000,759000000,None,-94000000,94000000,94000000,None,15000000,None,205000000,772000000,293000000,None,479000000,None,844000000,1049000000,479000000
2018-12-31,USD,1791000000,8176000000,6385000000,6385000000,920000000,871000000,25000000,871000000,None,-58000000,58000000,58000000,None,2000000,None,203000000,971000000,135000000,None,836000000,None,1029000000,1232000000,836000000
2019-12-31,USD,1531000000,8899000000,7368000000,7368000000,743000000,788000000,23000000,788000000,None,-70000000,70000000,70000000,None,5000000,None,227000000,683000000,134000000,None,549000000,None,753000000,980000000,549000000
2020-12-31,USD,1670000000,9361000000,7691000000,7691000000,766000000,904000000,31000000,904000000,None,-114000000,114000000,114000000,None,6000000,None,247000000,810000000,114000000,None,696000000,None,903000000,1150000000,696000000
2021-12-31,USD,1368000000,9524000000,8156000000,8156000000,513000000,898000000,34000000,855000000,None,-89000000,89000000,89000000,None,17000000,None,293000000,622000000,78000000,None,544000000,None,711000000,1004000000,544000000
2022-12-31,USD,1440000000,10676000000,9236000000,9236000000,565000000,924000000,40000000,875000000,None,-102000000,102000000,102000000,None,-20000000,None,358000000,719000000,140000000,None,579000000,None,821000000,1179000000,579000000
2023-12-31,USD,1646000000,11454000000,9808000000,9808000000,781000000,1022000000,35000000,865000000,None,-95000000,95000000,95000000,None,None,None,347000000,853000000,172000000,None,681000000,None,948000000,1295000000,681000000
2024-12-31,USD,1450000000,11535000000,10085000000,10085000000,535000000,973000000,27000000,915000000,None,-95000000,95000000,95000000,None,None,None,326000000,643000000,93000000,None,550000000,None,738000000,1064000000,550000000
2025-12-31,USD,1585000000,12484000000,10899000000,10899000000,608000000,977000000,None,977000000,None,-105000000,105000000,105000000,None,None,None,329000000,777000000,172000000,None,605000000,None,882000000,1211000000,605000000
