fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,377475000,1343141000,965666000,965666000,89235000,288240000,0,288240000,None,None,None,5544000,None,None,None,17798000,85603000,31247000,None,0,None,89235000,107033000,51700000
2006-03-31,USD,337602000,1161781000,824179000,824179000,60918000,274900000,0,276684000,None,None,None,23216000,None,None,None,14352000,58301000,21222000,None,0,None,46566000,60918000,16259000
2006-06-30,USD,359460000,1220360000,860900000,860900000,76748000,280900000,0,282712000,None,None,None,5490000,None,None,None,15806000,73076000,26379000,None,0,None,76358000,92164000,45218000
2006-09-30,USD,361006000,1272020000,911014000,911014000,62675000,298331000,0,298331000,None,None,None,623000,None,None,None,16733000,61935000,21715000,None,0,None,62601000,79334000,39285000
2006-12-31,USD,421987000,1498936000,1076949000,1076949000,104556000,315600000,0,317431000,None,None,None,5770000,None,None,None,18039000,102290000,35904000,None,0,None,104556000,122595000,62997000
2007-03-31,USD,392973000,1334143000,941170000,941170000,73899000,319074000,0,319074000,None,None,None,4992000,None,None,None,17557000,71916000,25530000,None,0,None,73721000,91278000,43414000
2007-06-30,USD,413777000,1387017000,973240000,973240000,90852000,322925000,0,322925000,None,None,None,25832000,None,None,None,17670000,89445000,30636000,None,0,None,73182000,90852000,33837000
2007-09-30,USD,429330000,1505575000,1076245000,1076245000,96700000,330100000,0,332630000,None,None,None,472000,None,None,None,17794000,98779000,33682000,None,0,None,78906000,96700000,59573000
2007-12-31,USD,484131000,1717470000,1233339000,1233339000,124986000,358300000,0,359145000,None,None,None,6455000,None,None,None,20915000,223722000,39974000,None,0,None,124986000,145901000,78269000
2008-03-31,USD,451233000,1525619000,1074386000,1074386000,85227000,365400000,0,366006000,None,None,None,5425000,None,None,None,19438000,81925000,27855000,None,0,None,88875000,108313000,51440000
2008-06-30,USD,488415000,1644977000,1156562000,1156562000,113357000,369000000,0,375058000,None,None,None,11036000,None,None,None,20270000,108835000,37135000,None,0,None,117675000,137945000,64570000
2008-09-30,USD,478581000,1650771000,1172190000,1172190000,115278000,360200000,0,363303000,None,None,None,16931000,None,None,None,19475000,106814000,34713000,None,0,None,114811000,134286000,67488000
2008-12-31,USD,466309000,1573507000,1107198000,1107198000,105741000,337300000,0,337328000,None,None,None,49739000,None,None,None,18944000,103241000,33221000,None,0,None,116392000,135336000,56911000
2009-03-31,USD,441010000,1488605000,1047595000,1047595000,90887000,343700000,0,346080000,None,None,None,6814000,None,None,None,19921000,86857000,28922000,None,0,None,93419000,113340000,54851000
2009-06-30,USD,478512000,1611006000,1132494000,1132494000,122310000,353900000,0,356202000,None,None,None,6467000,None,None,None,20813000,118057000,38841000,None,0,None,124083000,144896000,73473000
2009-09-30,USD,476267000,1659433000,1183166000,1183166000,113885000,362400000,0,362382000,None,None,None,5171000,None,None,None,20196000,113039000,15864000,None,0,None,118210000,138406000,96421000
2009-12-31,USD,526272000,1786081000,1259809000,1259809000,137642000,389700000,0,389653000,None,None,None,5041000,None,None,None,20563000,135337000,44119000,None,0,None,140378000,160941000,86408000
2010-03-31,USD,513033000,1760310000,1247277000,1247277000,103759000,397000000,0,396989000,None,None,None,9087000,None,None,None,24572000,97945000,32224000,None,0,None,107032000,131604000,60900000
2010-06-30,USD,545644000,1849401000,1303757000,1303757000,138006000,407600000,0,407638000,None,None,None,9185000,None,5777000,None,25772000,132803000,41435000,None,93163000,None,141988000,167760000,84001000
2010-09-30,USD,537456000,1893511000,1356055000,1356055000,137368000,400100000,0,400088000,None,None,None,7824000,None,7172000,None,25166000,132995000,42226000,None,94490000,None,140819000,165985000,87893000
2010-12-31,USD,574743000,2023568000,1448825000,1448825000,141998000,432700000,0,432745000,None,None,None,7545000,None,None,None,25704000,138292000,44184000,None,0,None,145837000,171541000,92995000
2011-03-31,USD,565822000,1947761000,1381939000,1381939000,124300000,441500000,0,441522000,None,None,None,8085000,None,5909000,None,28348000,120471000,39153000,None,81318000,None,128556000,156904000,76495000
2011-06-30,USD,612224000,2130640000,1518416000,1518416000,151215000,461000000,0,461009000,None,None,None,7902000,None,9083000,None,29121000,148263000,47340000,None,100923000,None,156165000,185286000,94475000
2011-09-30,USD,587420000,2111693000,1524273000,1524273000,143261000,444200000,0,444159000,None,None,None,6813000,None,8621000,None,28571000,140510000,44261000,None,96249000,None,147323000,175894000,91961000
2011-12-31,USD,652589000,2340148000,1687559000,1687559000,163373000,489216000,0,489216000,None,None,None,7577000,None,9483000,None,29856000,160063000,49458000,None,126166000,None,167640000,197496000,104730000
2012-03-31,USD,610579000,2099019000,1488440000,1488440000,133295000,465452000,0,465452000,None,None,None,7640000,None,5246000,None,30420000,129510000,41840000,None,87670000,None,137150000,167570000,80752000
2012-06-30,USD,624395000,2201452000,1577057000,1577057000,154702000,466333000,0,466333000,None,None,None,7711000,None,7512000,None,30969000,151430000,47201000,None,104229000,None,159141000,190110000,98086000
2012-09-30,USD,609044000,2231058000,1622014000,1622014000,149622000,459400000,0,459422000,None,None,None,7308000,None,7705000,None,30600000,146585000,44709000,None,101876000,None,153893000,184493000,96771000
2012-12-31,USD,663495000,2408438000,1744943000,1744943000,181342000,482200000,0,482153000,None,None,None,8243000,None,2724000,None,33333000,176663000,54108000,None,122555000,None,184906000,218239000,112467000
2013-03-31,USD,646991000,2293511000,1646520000,1646520000,153629000,493400000,0,493362000,None,None,None,12727000,None,3636000,None,32393000,143737000,45852000,None,97885000,None,156464000,188857000,91478000
2013-06-30,USD,669856000,2391810000,1721954000,1721954000,176065000,493800000,0,493791000,None,None,None,4890000,None,5035000,None,31843000,174444000,54775000,None,119669000,None,179334000,211177000,108430000
2013-09-30,USD,639647000,2348956000,1709309000,1709309000,160477000,479200000,0,479170000,None,None,None,5051000,None,-4394000,None,31845000,159925000,34660000,None,125265000,None,160477000,192322000,107378000
2013-12-31,USD,699520000,2526370000,1826850000,1826850000,186883000,443537000,0,512637000,None,None,None,4870000,None,8560000,None,31954000,186588000,55604000,None,130984000,None,186883000,218837000,124268000
2014-03-31,USD,696713000,2430159000,1733446000,1733446000,157268000,539400000,0,539445000,None,None,None,5258000,None,7741000,None,36136000,159045000,49623000,None,109422000,None,157268000,193404000,102099000
2014-06-30,USD,728472000,2615406000,1886934000,1886934000,180844000,547600000,0,547628000,None,None,None,5670000,None,7265000,None,37353000,179622000,55322000,None,124300000,None,180844000,218197000,116236000
2014-09-30,USD,721666000,2623729000,1902063000,1902063000,174088000,547600000,0,547578000,None,None,None,6280000,None,7730000,None,39179000,170776000,51302000,None,119474000,None,174088000,213267000,114776000
2014-12-31,USD,764464000,2702096000,1937632000,1937632000,202942000,561500000,0,561522000,None,None,None,6849000,None,7225000,None,39570000,199869000,59363000,None,140506000,None,202942000,242512000,132966000
2015-03-31,USD,713395000,2463646000,1750251000,1750251000,161367000,545200000,0,545166000,None,None,None,6263000,None,5603000,None,37149000,158679000,49127000,None,109552000,None,168229000,205378000,103447000
2015-06-30,USD,750678000,2629320000,1878642000,1878642000,183030000,560400000,0,560426000,None,None,None,6290000,None,6652000,None,39026000,179820000,53784000,None,126036000,None,190252000,229278000,117928000
2015-09-30,USD,748908000,2685835000,1936927000,1936927000,188882000,551600000,0,551588000,None,None,None,6297000,None,8043000,None,42716000,185437000,49232000,None,136205000,None,197320000,240036000,127735000
2015-12-31,USD,799278000,2850918000,2051640000,2051640000,200693000,507476000,0,586176000,None,None,None,7158000,None,6556000,None,40236000,196822000,59248000,None,137574000,None,213102000,253338000,129948000
2016-03-31,USD,779305000,2712956000,1933651000,1933651000,176194000,597600000,0,599053000,None,None,None,7127000,None,8999000,None,40967000,175552000,53533000,None,122019000,None,180252000,221219000,113752000
2016-06-30,USD,803316000,2872630000,2069314000,2069314000,180677000,600400000,None,602256000,None,None,None,7367000,None,8753000,None,42431000,177134000,48965000,None,128169000,None,201060000,243491000,120097000
2016-09-30,USD,789491000,2865148000,2075657000,2075657000,206091000,599053000,0,583400000,None,None,None,7488000,None,8659000,None,42431000,196175000,56601000,None,139574000,None,203663000,246094000,133713000
2016-12-31,USD,861857000,3120934000,2259077000,2259077000,230062000,547695000,0,631795000,None,None,None,9911000,None,8261000,None,43951000,206974000,58859000,None,148115000,None,216885000,260836000,139216000
2017-03-31,USD,822920000,2922948000,2100027999,2100027999,193968000,629000000,None,628952000,None,None,None,11430000,None,6345000,None,44749000,186797000,38630000,None,148167000,None,198227000,242976000,140748000
2017-06-30,USD,839173000,3059458000,2220285000,2220285000,210662000,628952000,None,628511000,None,None,None,12198000,None,9424000,None,47789000,207888000,58306000,None,144993000,None,215497000,263286000,136055000
2017-09-30,USD,836054000,3161083000,2325029000,2325029000,213548000,628511000,0,622506000,None,None,None,13428000,None,10168000,None,48740000,210288000,59340000,None,145379000,None,218147000,266887000,138031000
2017-12-31,USD,900956000,3318054000,2417098000,2417098000,241191000,566465000,0,659765000,None,None,None,16597999,None,-9853000,None,51794000,214740000,206230000,None,21803000,None,244631000,296425000,-8535000
2018-03-31,USD,719129000,3220439000,1554321000,1554321000,164915000,659765000,None,554214000,None,None,None,16904000,None,7791000,None,35706000,150859000,36142000,None,145660000,None,164943000,200649000,140218000
2018-06-30,USD,718328000,3326676000,1597704000,1597704000,165605000,685688000,0,552723000,None,None,None,17235000,None,10962000,None,35441000,148470000,33879000,None,141537000,None,160395000,195836000,141212000
2018-09-30,USD,722359000,3279678000,1633206000,1633206000,170308000,673439000,0,552051000,None,None,None,20430000,None,11496000,None,35783000,112880000,16633000,None,120297000,None,126611000,162394000,121478000
2018-12-31,USD,750931000,3375202000,1721625000,1721625000,192646000,604138000,0,558285000,None,None,None,21447000,None,13103000,None,36700000,145664000,20778000,None,132362000,None,160903000,197603000,132973000
2019-03-31,USD,751690000,2360268000,1608578000,1608578000,177082000,574608000,None,574608000,None,-11530000,4771000,16300999,None,6982000,None,40548000,163122000,39482000,None,123640000,None,176793000,217341000,109783000
2019-06-30,USD,767431000,2447827000,1680396000,1680396000,174213000,593218000,None,593218000,None,-9131000,3654000,12785000,None,7794000,None,49055000,157297000,35880000,None,121417000,None,164526000,213581000,114532000
2019-09-30,USD,761167000,2508767000,1747600000,1747600000,186396000,574771000,None,574771000,None,-8430000,3943000,12373000,None,10351000,None,46855000,185176000,41964000,None,143212000,None,190964000,237819000,140557000
2019-12-31,USD,810598000,2668941000,1858343000,1858343000,195275000,541523000,None,615323000,None,-5944000,3389000,9333000,None,192380000,None,48732000,192612000,42189000,None,337192000,None,198816000,247548000,143093000
2020-03-31,USD,746039000,2428871000,1682832000,1682832000,178652000,567387000,None,567387000,None,-4622000,3190000,7812000,None,5704000,None,48983000,171757000,37910000,None,133847000,None,176835000,225818000,130261000
2020-06-30,USD,454294000,1684399000,1230105000,1230105000,8501000,445793000,None,445793000,None,-8489000,1997000,10486000,None,3117000,None,47112000,-14802000,-950000,None,-13852000,None,-5727000,41385000,-10797000
2020-09-30,USD,754299000,2840146000,2085847000,2085847000,194663000,559636000,None,559636000,None,-8817000,2294000,11111000,None,4258000,None,44569000,180818000,29005000,None,151813000,None,188266000,232835000,141697000
2020-12-31,USD,859711000,3165725000,2306014000,2306014000,185580000,594931000,None,674131000,None,-9607000,2361000,11968000,None,6806000,None,47023000,174466000,29409000,None,146629000,None,181898000,228921000,141061000
2021-03-31,USD,890851000,2924961000,2034110000,2034110000,232859000,657992000,None,657992000,None,-4502000,1983000,6485000,None,8170000,None,49363000,231613000,56685000,None,174928000,None,232220000,281583000,165997000
2021-06-30,USD,889751000,2967223000,2077472000,2077472000,210950000,678801000,None,678801000,None,-5019000,1357000,6376000,None,8034000,None,49915000,212004000,48027000,None,163977000,None,212057000,261972000,155716000
2021-09-30,USD,912145000,3178315000,2266170000,2266170000,210646000,701499000,None,701499000,None,-5141000,1409000,6550000,None,14479000,None,51555000,211432000,49276000,None,169474000,None,212633000,264188000,154968000
2021-12-31,USD,979504000,3330522000,2351018000,2351018000,203140000,774364000,None,776364000,None,-6487000,1702000,8189000,None,3136000,None,58695000,195508000,43361000,None,152147000,None,201238000,259933000,147233000
2022-03-31,USD,926000000,3179000000,2253000000,2253000000,244000000,682000000,None,682000000,None,-5000000,2000000,7000000,None,6000000,None,55000000,243000000,57000000,None,182000000,None,246000000,301000000,181000000
2022-06-30,USD,900000000,3030000000,2130000000,2130000000,220000000,680000000,None,680000000,None,-6000000,3000000,9000000,None,8000000,None,53000000,219000000,52000000,None,162000000,None,223000000,276000000,160000000
2022-09-30,USD,869000000,3067000000,2198000000,2198000000,221000000,648000000,None,648000000,None,-7000000,4000000,11000000,None,8000000,None,52000000,208000000,46000000,None,159000000,None,216000000,268000000,150000000
2022-12-31,USD,954000000,3371000000,2417000000,2417000000,193000000,761000000,None,761000000,None,-9000000,8000000,17000000,None,11000000,None,52000000,66000000,15000000,None,63000000,None,80000000,132000000,47000000
2023-03-31,USD,922000000,3060000000,2138000000,2138000000,205000000,717000000,None,717000000,None,-11000000,3000000,14000000,None,6000000,None,52000000,167000000,39000000,None,124000000,None,177000000,229000000,121000000
2023-06-30,USD,926000000,3100000000,2174000000,2174000000,219000000,707000000,None,707000000,None,-16000000,3000000,19000000,None,7000000,None,59000000,189000000,41000000,None,145000000,None,205000000,264000000,140000000
2023-09-30,USD,936000000,3162000000,2226000000,2226000000,211000000,725000000,None,725000000,None,-19000000,6000000,25000000,None,None,None,69000000,182000000,39000000,None,143000000,None,204000000,273000000,137000000
2023-12-31,USD,867000000,3017000000,2150000000,2150000000,60000000,807000000,None,807000000,None,-24000000,5000000,29000000,None,None,None,68000000,18000000,1000000,None,17000000,None,43000000,111000000,18000000
2024-03-31,USD,951000000,3172000000,2221000000,2221000000,160000000,791000000,None,791000000,None,-25000000,5000000,30000000,None,None,None,73000000,130000000,32000000,None,98000000,None,157000000,230000000,93000000
2024-06-30,USD,955000000,3136000000,2181000000,2181000000,174000000,781000000,None,781000000,None,-26000000,6000000,32000000,None,None,None,74000000,138000000,33000000,None,105000000,None,164000000,238000000,104000000
2024-09-30,USD,929000000,3174000000,2245000000,2245000000,205000000,724000000,None,724000000,None,-27000000,7000000,34000000,None,None,None,74000000,131000000,32000000,None,99000000,None,162000000,236000000,99000000
2024-12-31,USD,930000000,3191000000,2261000000,2261000000,192000000,738000000,None,738000000,None,-29000000,6000000,35000000,None,None,None,76000000,127000000,31000000,None,96000000,None,161000000,237000000,94000000
2025-03-31,USD,938000000,3168000000,2230000000,2230000000,202000000,738000000,None,736000000,None,-29000000,6000000,35000000,None,None,None,73000000,148000000,35000000,None,113000000,None,180000000,253000000,110000000
2025-06-30,USD,952000000,3240000000,2288000000,2288000000,175000000,778000000,None,777000000,None,-29000000,9000000,38000000,None,None,None,76000000,125000000,31000000,None,94000000,None,159000000,235000000,86000000
2025-09-30,USD,958000000,3339000000,2381000000,2381000000,206000000,760000000,None,752000000,None,-29000000,9000000,38000000,None,None,None,80000000,137000000,28000000,None,109000000,None,175000000,255000000,101000000
2025-12-31,USD,994000000,3437000000,2443000000,2443000000,186000000,808000000,None,808000000,None,-30000000,9000000,39000000,None,None,None,82000000,135000000,32000000,None,103000000,None,174000000,256000000,101000000
