fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1471957000,5153097000,3576234000,3576234000,304135000,1155000000,None,1167822000,None,None,None,27627000,None,None,None,64930000,295766000,104932000,None,None,None,322558000,387488000,182744000
2007-12-31,USD,1718284000,5920190000,4201906000,4201906000,386259000,1319000000,None,1332025000,None,None,None,25177000,None,None,None,73936000,382170000,129762000,None,None,None,407420000,481356000,234966000
2008-12-31,USD,1874295000,6394874000,4506118000,4506118000,442526000,1432000000,None,1431769000,None,None,None,34605000,None,None,None,78127000,400486000,131210000,None,None,None,430054000,508181000,247359000
2009-12-31,USD,1911934000,6538336000,4626402000,4626402000,462219000,1450000000,None,1449715000,None,None,None,23570000,None,None,None,81493000,457963000,127521000,None,None,None,476290000,557783000,308638000
2010-12-31,USD,2173316000,7526790000,5353474000,5353474000,535856000,1637000000,0,1637460000,None,None,None,33956000,None,24710000,None,101214000,512200000,160069000,None,352131000,None,535991000,637205000,325789000
2011-12-31,USD,2418055000,8530242000,6112187000,6112187000,582149000,1835906000,0,1835906000,None,None,None,30377000,None,33096000,None,115896000,584868000,180212000,None,404656000,None,599684000,715580000,367661000
2012-12-31,USD,2507513000,8939967000,6432454000,6432454000,634153000,1808860000,0,1873360000,None,None,None,30902000,None,23187000,None,125322000,611246000,187858000,None,416330000,None,635090000,760412000,388076000
2013-12-31,USD,2656014000,9560647000,6904633000,6904633000,677054000,1979000000,0,1978960000,None,None,None,27538000,None,12837000,None,128035000,674888000,190891000,None,473803000,None,692232000,820267000,444089000
2014-12-31,USD,2911315000,10371390000,7460075000,7460075000,715142000,2117773000,0,2196173000,None,None,None,24057000,None,29961000,None,152238000,721046000,215610000,None,505436000,None,733369000,885607000,466077000
2015-12-31,USD,3012259000,10629719000,7617460000,7617460000,768903000,2164656000,0,2243356000,None,None,13073000,26008000,None,26854000,None,159127000,734818000,211391000,None,523427000,None,746766000,905893000,479058000
2016-12-31,USD,3226473000,11571668000,8345195000,8345195000,817465000,2332504000,0,2409008000,None,-18618000,13275000,31893000,None,34672000,None,169780000,774353000,217958000,None,537877000,None,787728000,957508000,506778000
2017-12-31,USD,3399103000,12461543000,9062440000,9062440000,864694000,2474734000,None,2534409000,None,-36101000,17553000,53654000,None,16084000,None,193072000,821799000,362506000,None,460342000,None,876502000,1069574000,406299000
2018-12-31,USD,2910747000,13201995000,6506856000,6506856000,693474000,2631276000,0,2217273000,None,-57550000,21236000,76016000,None,43352000,None,143630000,557873000,107432000,None,539856000,None,612852000,756482000,535881000
2019-12-31,USD,3090886000,9985803000,6894917000,6894917000,732966000,2284120000,None,2357920000,None,-35035000,15757000,50792000,None,217507000,None,184942000,698207000,159515000,None,725461000,None,731099000,916041000,507965000
2020-12-31,USD,2814343000,10119141000,7304798000,7304798000,567396000,2246947000,None,2246947000,None,-31535000,9842000,41377000,None,19885000,None,185538000,512239000,95374000,None,418437000,None,541272000,726810000,402222000
2021-12-31,USD,3672251000,12401000000,8728770000,8728770000,854808000,2812656000,None,2817443000,None,-21149000,6451000,27600000,None,33819000,None,209528000,850557000,197349000,None,660526000,None,858148000,1067676000,623914000
2022-12-31,USD,3649000000,12647000000,8998000000,8998000000,938000000,2771000000,None,2711000000,None,-27000000,17000000,44000000,None,33000000,None,212000000,736000000,170000000,None,566000000,None,765000000,977000000,538000000
2023-12-31,USD,3651000000,12339000000,8688000000,8688000000,714000000,2910000000,None,2937000000,None,-55000000,24000000,87000000,None,None,None,248000000,556000000,120000000,None,470000000,None,629000000,877000000,416000000
2024-12-31,USD,3765000000,12673000000,8908000000,8908000000,729000000,3034000000,None,3036000000,None,-107000000,24000000,131000000,None,None,None,297000000,526000000,128000000,None,398000000,None,644000000,941000000,390000000
2025-12-31,USD,3842000000,13184000000,9342000000,9342000000,758000000,3084000000,None,3084000000,None,-117000000,33000000,150000000,None,None,None,311000000,545000000,126000000,None,419000000,None,695000000,1006000000,398000000
