fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2583120000,1584409000,210683000,210683000,505542000,582617000,998711000,190746000,None,123204000,123204000,626869000,None,None,124010000,161557000,None,1321613000,724114000,371392000,None,None,35106000,597499000,None,489520000,None,None,524626000,252546000,None,1249154000,None,667958000,871000,177300000
2006-03-31,USD,2566944000,1493506000,159890000,159890000,511949000,546414000,1073438000,194258000,None,133936000,133936000,682482000,None,None,80175000,195078000,None,1253809000,649075000,340651000,None,None,34097000,604734000,None,488214000,None,None,522311000,229795000,None,1298877000,None,684217000,883000,178484000
2006-06-30,USD,2650053000,1522740000,138334000,138334000,551552000,579766000,1127313000,209876000,None,140270000,140270000,717734000,None,None,101107000,151981000,None,1277952000,672084000,351566000,None,None,33444000,605868000,None,486014000,None,None,519458000,245660000,None,1354848000,None,716100000,882000,179646000
2006-09-30,USD,2717620000,1516650000,176070000,176070000,572569000,605058000,1200970000,218154000,None,161423000,161423000,751664000,None,None,None,162953000,None,1294346000,724246000,365704000,None,None,43167000,570100000,None,456487000,None,None,499654000,261030000,None,1406777000,None,754010000,886000,180030000
2006-12-31,USD,2881146000,1644848000,248647000,248647000,584103000,610020000,1236298000,225038000,None,170923000,170923000,773801000,None,None,47999000,154079000,None,1388437000,810088000,414062000,None,None,43564000,578349000,None,455806000,None,None,499370000,293455000,None,1470963000,None,808164000,885000,181000000
2007-03-31,USD,2815392000,1551779000,154456000,154456000,583236000,617427000,1263613000,221234000,None,157874000,157874000,787018000,None,None,47499000,149161000,None,1284332000,698172000,343491000,None,None,39854000,586160000,None,457318000,None,None,497172000,262107000,None,1509134000,None,833376000,888000,179968000
2007-06-30,USD,2896652000,1648858000,190971000,190971000,579474000,637229000,1247794000,223227000,None,155623000,155623000,771834000,None,None,88000000,153184000,None,1304684000,733505000,361031000,None,None,30197000,571179000,None,450260000,None,None,480457000,285974000,None,1567281000,None,867213000,891000,181182000
2007-09-30,USD,3283493000,1853469000,207458000,207458000,676557000,764590000,1430024000,236309000,None,203389000,203389000,887285000,None,None,27750000,177114000,None,1580292000,1013891000,514830000,None,None,31906000,566401000,None,432279000,None,None,464185000,389273000,None,1673555000,None,926786000,895000,182798000
2007-12-31,USD,3313984000,1848799000,247590000,247590000,666786000,708307000,1465185000,247671000,None,192420000,192420000,917194000,None,None,997000,225119000,None,1498079000,940639000,474009000,None,None,33296000,557440000,None,423274000,None,None,456570000,433334000,None,1779982000,None,1005055000,896000,184100000
2008-03-31,USD,3388469000,1873302000,203036000,203036000,701767000,702519000,1515167000,255765000,None,193150000,193150000,947885000,None,None,35925000,230055000,None,1462620000,889520000,428691000,None,None,30044000,573100000,None,428541000,None,None,458585000,337875000,None,1885797000,None,1057385000,902000,184518000
