fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-06,0.03,0.03,0,0,pre-market
1996-06-30,1996-08-05,0.06,0.05,0.01,20,pre-market
1996-09-30,1996-11-04,0.06,0.06,0,0,pre-market
1996-12-31,1997-02-26,0.08,0.08,0,0,pre-market
1997-03-31,1997-05-05,0.04,0.04,0,0,pre-market
1997-06-30,1997-08-04,0.07,0.07,0,0,pre-market
1997-09-30,1997-11-03,0.08,0.07,0.01,14.2857,pre-market
1997-12-31,1998-03-02,0.1,0.1,0,0,pre-market
1998-03-31,1998-05-04,0.06,0.06,0,0,pre-market
1998-06-30,1998-08-03,0.09,0.09,0,0,pre-market
1998-09-30,1998-11-02,0.1,0.1,0,0,pre-market
1998-12-31,1999-03-01,0.13,0.12,0.01,8.3333,pre-market
1999-03-31,1999-05-03,0.07,0.06,0.01,16.6667,pre-market
1999-06-30,1999-08-02,0.1,0.1,0,0,pre-market
1999-09-30,1999-10-21,0.1,0.11,-0.01,-9.0909,pre-market
1999-12-31,2000-02-29,0.1,0.1,0,0,pre-market
2000-03-31,2000-05-01,0.07,0.07,0,0,pre-market
2000-06-30,2000-08-01,0.1,0.1,0,0,pre-market
2000-09-30,2000-10-31,0.12,0.11,0.01,9.0909,pre-market
2000-12-31,2001-03-06,0.13,0.12,0.01,8.3333,pre-market
2001-03-31,2001-05-08,0.08,0.08,0,0,pre-market
2001-06-30,2001-08-07,0.12,0.12,0,0,pre-market
2001-09-30,2001-11-06,0.14,0.13,0.01,7.6923,pre-market
2001-12-31,2002-03-05,0.16,0.15,0.01,6.6667,pre-market
2002-03-31,2002-05-07,0.11,0.11,0,0,pre-market
2002-06-30,2002-08-06,0.16,0.15,0.01,6.6667,pre-market
2002-09-30,2002-11-05,0.22,0.18,0.04,22.2222,pre-market
2002-12-31,2003-03-04,0.17,0.16,0.01,6.25,pre-market
2003-03-31,2003-05-06,0.14,0.13,0.01,7.6923,pre-market
2003-06-30,2003-08-05,0.19,0.18,0.01,5.5556,pre-market
2003-09-30,2003-11-04,0.26,0.23,0.03,13.0435,pre-market
2003-12-31,2004-03-02,0.2,0.2,0,0,pre-market
2004-03-31,2004-04-27,0.16,0.16,0,0,pre-market
2004-06-30,2004-07-27,0.22,0.21,0.01,4.7619,pre-market
