fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-09-30,USD,401754000,1636580000,1234826000,1234826000,85058000,316696000,15300000,316696000,None,None,None,10492000000,None,None,None,35100000,78698000,26912000,None,None,None,85058000,120158000,51786000
2007-09-30,USD,361431000,1616612000,1255181000,1255181000,38778000,322653000,16400000,322653000,None,None,None,0,None,None,None,42014000,31632000,9553000,None,None,None,44140000,86154000,22079000
2008-09-30,USD,272997000,1269305000,996308000,996308000,11231000,246243000,17500000,259156000,None,None,None,11532000,None,None,None,43735000,4382000,4294000,None,None,None,15914000,59649000,-40503000
2009-09-30,USD,257123000,1194050000,936927000,936927000,25147000,230736000,17800000,230736000,None,None,None,13091000,None,None,None,47555000,19605000,1687000,None,None,None,32696000,80251000,18708000
2010-09-30,USD,288304000,1293996000,1005692000,1005692000,22721000,261403000,21400000,261403000,None,None,None,12322000,None,None,None,45501000,13812000,4308000,None,None,None,21075000,66576000,9592000
2011-09-30,USD,393461000,1830802000,1437341000,1437341000,55549000,330369000,23900000,330369000,None,None,None,47846000,None,-22052000,None,67445000,-14349000,-6918000,None,-7431000,None,26764000,94209000,-7431000
2012-09-30,USD,418805000,1861145000,1442340000,1442340000,72420000,279496000,23600000,341696000,None,None,None,52007000,None,1528000,None,72287000,21941000,4930000,None,26871000,None,67925000,140212000,17011000
2013-09-30,USD,417585000,1871327000,1453742000,1453742000,63854000,277869000,22400000,340469000,None,None,None,52520000,None,2999000,None,70748000,14333000,7543000,None,6790000,None,79258000,150006000,3767000
2014-09-30,USD,459399000,1991811000,1532412000,1532412000,78164000,351099000,23400000,375099000,None,None,None,48447000,None,-35433000,None,67396000,-5716000,-5539000,None,-177000,None,87461000,154857000,-177000
2015-09-30,USD,475778000,2016032000,1540254000,1540254000,101017000,318661000,15800000,374761000,None,None,47515000,48173000,None,792000,None,69800000,53636000,19347000,None,34289000,None,101809000,171609000,34289000
2016-09-30,USD,473434000,1957161000,1483727000,1483727000,103507000,310427000,18000000,364027000,None,-51111000,143000,49943000,None,911000,None,46342000,53164000,23154000,None,47513000,None,82156000,128498000,30010000
2017-09-30,USD,408116000,1524997000,1116881000,1116881000,69027000,284589000,17700000,339089000,None,-51449000,64000,51513000,None,-816000,None,47878000,16698000,-1085000,None,26986000,None,68211000,116089000,14912000
2018-09-30,USD,529560000,1977918000,1448358000,1448358000,96450000,370410000,15400000,433110000,None,-63871000,1697000,65568000,None,2928000,None,55803000,33810000,555000,None,49636000,None,99378000,155181000,125678000
2019-09-30,USD,595269000,2209289000,1614020000,1614020000,135265000,388504000,15400000,460004000,None,-67260000,67260000,68066000,None,None,None,61848000,72178000,26556000,None,45622000,None,140244000,202092000,37287000
2020-09-30,USD,588153000,2066545999,1478393000,1478393000,139540000,337714000,8000000,448612999,None,-65791000,65791000,66544000,None,-5727000,None,52100000,67481000,26037000,None,112085000,None,155995000,208095000,53429000
2021-09-30,USD,641113000,2270626000,1629513000,1629513000,170583000,470530000,7000000,470530000,None,-62735000,62735000,63175000,None,3771000,None,52302000,109955000,39653000,None,71239000,None,173130000,225432000,79211000
2022-09-30,USD,950251000,2848488000,1898237000,1898237000,-189067000,458566000,15600000,1139318000,None,-84164000,215000,84379000,None,2567000,None,64658000,-270879000,16836000,None,-287715000,None,363702000,428360000,-191558000
2023-09-30,USD,948821000,2685183000,1736362000,1736362000,196887000,642734000,18100000,751934000,None,-99351000,2094000,101445000,None,None,None,65445000,112682000,35065000,None,77617000,None,214127000,279572000,77617000
2024-09-30,USD,1019935000,2623520000,1603585000,1603585000,398297000,485921000,19400000,621638000,None,-101652000,2434000,104086000,None,None,None,60704000,296650000,86753000,None,209897000,None,400736000,461440000,209897000
2025-09-30,USD,1058005000,2519926000,1461921000,1461921000,206277000,608116000,20300000,851728000,None,-93857000,2155000,96012000,None,None,None,63014000,127371000,76261000,None,51110000,None,223383000,286397000,51110000
