fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,928214000,545004000,22389000,22389000,165089000,315451000,383210000,231975000,None,51695000,51695000,99540000,None,None,None,42075000,None,515769000,236299000,128104000,None,None,8092000,279470000,None,209228000,None,None,217320000,-18330897000,None,412445000,-201844000,439084000,10407000,33746000
2007-09-30,USD,959858000,544935000,44747000,44747000,161775000,287524000,414923000,233449000,None,66718000,66718000,114756000,None,None,None,110567000,None,492919000,201870000,99007000,None,None,3392000,291049000,None,229438000,None,None,232830000,-14053529000,None,466939000,-212731000,461163000,10582000,33357000
2008-09-30,USD,1171566000,773591000,311921000,311921000,167158000,232587000,397975000,239003000,None,34777000,34777000,93782000,None,None,None,61925000,None,511886000,211448000,129823000,None,None,2258000,300438000,None,230930000,None,None,233188000,77560000,None,659680000,-213310000,415991000,17774000,32836000
2009-09-30,USD,1143891000,740995000,320833000,320833000,139170000,240155000,402896000,236019000,None,34211000,34211000,97657000,None,None,None,40837000,None,455684000,269669000,125027000,None,None,78590000,186015000,None,98394000,None,None,176984000,66052000,None,688207000,-213560000,421992000,18010000,59002000
2010-09-30,USD,1749516000,810648000,169802000,169802000,268801000,315184000,938868000,314926000,None,233011000,233011000,357221000,None,None,None,56861000,None,1038801000,335055000,185165000,None,None,20901000,703746000,None,503935000,None,None,524836000,128989000,None,710715000,-213560000,431584000,18096000,59993000
2011-09-30,USD,1865254000,899810000,243029000,243029000,263809000,342763000,965444000,350050000,None,223189000,223189000,357333000,None,None,0,124946000,None,1213346000,314879000,183136000,None,None,25164000,898467000,None,688247000,None,None,713411000,106579000,210220000,651908000,-231699000,424153000,19046000,58919000
2012-09-30,USD,1806192000,826215000,209654000,209654000,257868000,239857000,979977000,356879000,None,230473000,230473000,358372000,None,None,0,118836000,None,1152040000,273383000,141704000,None,None,17703000,878657000,None,681907000,None,None,699610000,107183000,196750000,654152000,-242081000,436421000,19127000,57329000
2013-09-30,USD,1788779000,824410000,178130000,178130000,230120000,366043000,964369000,353593000,None,221391000,221391000,357730000,None,None,1194000,42217000,None,1138315000,284409000,163610000,None,None,10768000,853906000,None,678487000,None,None,689255000,104986000,175419000,650464000,-274602000,434363000,19404000,56563000
2014-09-30,USD,1820361000,815099000,92405000,92405000,290135000,258436000,1005262000,370565000,None,233623000,233623000,371846000,None,None,9770000,174123000,None,1288334000,331163000,218703000,None,None,7886000,957171000,None,805101000,7886000,None,799187000,98128000,148240000,532027000,-354216000,427913000,19621000,49367000
2015-09-30,USD,1731433000,756862000,52001000,52001000,325809000,218755000,974571000,379972000,None,213837000,213837000,356241000,None,None,1374000,144389000,None,1300908000,323630000,199811000,None,None,16593000,977278000,None,826976000,16593000,None,843569000,95121000,150302000,430525000,-436559000,454548000,19770000,46939000
2016-09-30,USD,1782096000,780958000,72553000,72553000,308869000,311300000,1001138000,405404000,None,210599000,210599000,361185000,None,None,1314000,135787000,None,1371149000,318263000,148130000,None,None,13932000,1052886000,None,913914000,22644000,None,910878000,142975000,137266000,410947000,-501866000,475760000,19992000,44109000
2017-09-30,USD,1873541000,1098129000,47681000,47681000,299437000,208229000,775412000,232135000,None,205127000,205127000,319139000,None,None,3352000,542782000,None,1474733000,371079000,183951000,None,None,11078000,1103654000,None,968080000,11078000,None,979158000,169759000,132537000,398808000,-489225000,480347000,20166000,43011000
2018-09-30,USD,2084890000,912874000,69758000,69758000,398359000,280509000,1172016000,342492000,None,370858000,370858000,439395000,None,None,2644000,164248000,None,1610499000,393071000,233658000,None,None,13011000,1217428000,None,1108071000,13011000,None,1121082000,138386000,106710000,474391000,-534830000,550523000,20380000,42422000
2019-09-30,USD,2074939000,925179000,72377000,72377000,442121000,264450000,1149760000,337326000,None,356639000,356639000,437067000,None,None,1518000,146231000,None,1597176000,390099000,250576000,None,None,10525000,1207077000,None,1093749000,10525000,None,1104274000,-3481000,109997000,477763000,-536308000,568516000,20694000,42888000
2020-09-30,USD,2456017000,1106028000,218089000,218089000,413825000,278420000,1342565000,505591000,None,355028000,355028000,442643000,None,None,1703000,195694000,None,1755866000,441822000,172537000,None,None,39594000,1306620000,167902000,1037042000,9922000,None,1207224000,43412000,126510000,700151000,-413493000,607518000,20935000,45015000
2021-09-30,USD,2604685000,1366279000,248653000,248653000,472794000,294804000,1238406000,437220000,None,350025000,350025000,426148000,None,None,16044000,350028000,None,1797527000,531636000,260038000,None,None,42367000,1265891000,149196000,1033197000,12486000,None,1194879000,217967000,109585000,807158000,-416850000,669998000,21094000,53369000
2022-09-30,USD,2816474000,1214672000,120184000,120184000,669193000,361653000,1601802000,477959000,None,761914000,761914000,335790000,None,None,62000,63642000,None,2338904000,423579000,194793000,None,None,44333000,1915325000,191094000,1560998000,12653000,None,1764745000,161883000,190651000,477570000,-420116000,344060000,21187000,51672000
2023-09-30,USD,2418879000,980591000,102889000,102889000,507130000,312432000,1438288000,449160000,None,635243000,635243000,327864000,None,None,None,58140000,None,2103635000,359149000,116646000,None,None,42257000,1744486000,179856000,1459904000,9625000,None,1649385000,177292000,132708000,315244000,None,281516000,21187000,54612000
2024-09-30,USD,2370954000,929476000,114438000,114438000,425489000,312765000,1441478000,459508000,None,618782000,618782000,329393000,None,None,None,76784000,None,2146066000,348990000,119354000,None,None,43220000,1797076000,182434000,1515897000,8155000,None,1706486000,168957000,130540000,224888000,None,461442000,21187000,49668000
2025-09-30,USD,2063637000,890594000,99045000,99045000,440772000,290807000,1173043000,461357000,None,488114000,488114000,192917000,None,None,None,59970000,None,1989665000,334557000,137484000,None,None,40410000,1655108000,179510000,1404387000,8103000,None,1592000000,156663000,98748000,73972000,None,479048000,21187000,46685000
