fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-18,0.11,0.1,0.01,10,pre-market
1996-06-30,1996-07-24,0.24,0.2,0.04,20,pre-market
1996-09-30,1996-11-06,0.31,0.27,0.04,14.8148,pre-market
1996-12-31,1997-01-29,0.22,0.18,0.04,22.2222,pre-market
1997-03-31,1997-04-29,0.13,0.13,0,0,pre-market
1997-06-30,1997-07-28,0.26,0.26,0,0,pre-market
1997-09-30,1997-11-05,0.36,0.35,0.01,2.8571,pre-market
1997-12-31,1998-02-05,0.25,0.24,0.01,4.1667,pre-market
1998-03-31,1998-04-28,0.09,0.1,-0.01,-10,pre-market
1998-06-30,1998-07-30,0.2,0.26,-0.06,-23.0769,pre-market
1998-09-30,1998-11-05,0.32,0.34,-0.02,-5.8824,pre-market
1998-12-31,1999-02-04,0.21,0.2,0.01,5,pre-market
1999-03-31,1999-04-29,-0.01,-0.07,0.06,85.7143,pre-market
1999-06-30,1999-07-29,0.17,0.14,0.03,21.4286,pre-market
1999-09-30,1999-09-30,0.2555,None,0,None,pre-market
1999-12-31,2000-01-31,0.14,0.19,-0.05,-26.3158,pre-market
2000-03-31,2000-05-04,0.04,0.05,-0.01,-20,pre-market
2000-06-30,2000-08-02,0.19,0.17,0.02,11.7647,pre-market
2000-09-30,2000-11-10,0.23,0.38,-0.15,-39.4737,pre-market
2000-12-31,2000-12-31,0.1988,None,0,None,pre-market
2001-03-31,2001-05-02,0.09,0.11,-0.02,-18.1818,pre-market
2001-06-30,2001-08-06,0.21,0.18,0.03,16.6667,pre-market
2001-09-30,2001-11-07,0.37,0.29,0.08,27.5862,pre-market
2001-12-31,2002-02-06,0.31,0.27,0.04,14.8148,pre-market
2002-03-31,2002-04-30,0.14,0.14,0,0,pre-market
2002-06-30,2002-08-01,0.27,0.3,-0.03,-10,pre-market
2002-09-30,2002-11-06,0.41,0.34,0.07,20.5882,pre-market
2002-12-31,2003-02-05,0.32,0.31,0.01,3.2258,pre-market
2003-03-31,2003-04-30,0.14,0.16,-0.02,-12.5,pre-market
2003-06-30,2003-08-07,0.33,0.32,0.01,3.125,pre-market
2003-09-30,2003-11-05,0.5,0.49,0.01,2.0408,pre-market
2003-12-31,2004-02-05,0.41,0.38,0.03,7.8947,pre-market
2004-03-31,2004-04-29,0.27,0.2,0.07,35,pre-market
2004-06-30,2004-08-03,0.42,0.39,0.03,7.6923,pre-market
2004-09-30,2004-11-04,0.61,0.52,0.09,17.3077,pre-market
2004-12-31,2005-02-08,0.34,0.45,-0.11,-24.4444,pre-market
2005-03-31,2005-05-03,0.09,0.27,-0.18,-66.6667,pre-market
2005-06-30,2005-08-03,0.41,0.34,0.07,20.5882,pre-market
2005-09-30,2005-11-03,0.71,0.61,0.1,16.3934,pre-market
2005-12-31,2006-02-03,0.22,0.38,-0.16,-42.1053,pre-market
2006-03-31,2006-05-03,0.23,0.29,-0.06,-20.6897,pre-market
2006-06-30,2006-08-03,0.61,0.56,0.05,8.9286,pre-market
2006-09-30,2006-11-03,0.6,0.82,-0.22,-26.8293,pre-market
2006-12-31,2007-02-02,0.27,0.51,-0.24,-47.0588,pre-market
2007-03-31,2007-05-03,0.01,0.28,-0.27,-96.4286,pre-market
2007-06-30,2007-08-06,0.14,0.23,-0.09,-39.1304,pre-market
2007-09-30,2007-11-05,0.29,0.24,0.05,20.8333,pre-market
2007-12-31,2008-02-06,-0.05,0.19,-0.24,-126.3158,pre-market
2008-03-31,2008-05-08,-0.42,-0.05,-0.37,-740,pre-market
2008-06-30,2008-08-07,0.31,-0.05,0.36,720,pre-market
2008-09-30,2008-11-20,-0.2,0.25,-0.45,-180,pre-market
2008-12-31,2009-02-04,0.07,0.03,0.04,133.3333,pre-market
2009-03-31,2009-05-07,-0.03,-0.06,0.03,50,pre-market
2009-06-30,2009-08-06,0.12,0.05,0.07,140,pre-market
2009-09-30,2009-11-19,0.21,0.16,0.05,31.25,pre-market
2009-12-31,2010-02-04,0.08,0.08,0,0,pre-market
2010-03-31,2010-05-06,0.05,0.03,0.02,66.6667,pre-market
2010-06-30,2010-08-02,0.1,0.14,-0.04,-28.5714,pre-market
2010-09-30,2010-11-16,-0.03,0.21,-0.24,-114.2857,pre-market
2010-12-31,2011-02-03,0.11,0.12,-0.01,-8.3333,pre-market
2011-03-31,2011-05-05,0.1,0.14,-0.04,-28.5714,pre-market
2011-06-30,2011-08-02,0.05,0.21,-0.16,-76.1905,pre-market
2011-09-30,2011-11-17,0.07,0.08,-0.01,-12.5,pre-market
2011-12-31,2012-01-31,0.07,0.05,0.02,40,pre-market
2012-03-31,2012-05-08,0.04,0.09,-0.05,-55.5556,pre-market
2012-06-30,2012-08-02,0.13,0.05,0.08,160,pre-market
2012-09-30,2012-11-13,0.04,0.03,0.01,33.3333,pre-market
2012-12-31,2013-01-30,0.05,0.01,0.04,400,pre-market
2013-03-31,2013-05-07,0.08,0.05,0.03,60,pre-market
2013-06-30,2013-08-06,0.06,0.11,-0.05,-45.4545,pre-market
2013-09-30,2013-11-13,0.1,0.05,0.05,100,pre-market
2013-12-31,2014-01-30,0.07,0.06,0.01,16.6667,pre-market
2014-03-31,2014-05-01,0.12,0.13,-0.01,-7.6923,pre-market
2014-06-30,2014-07-30,0.19,0.18,0.01,5.5556,pre-market
2014-09-30,2014-11-12,0.13,0.14,-0.01,-7.1429,post-market
2014-12-31,2015-01-29,0.16,0.13,0.03,23.0769,pre-market
2015-03-31,2015-04-30,0.11,0.14,-0.03,-21.4286,post-market
2015-06-30,2015-07-30,0.23,0.21,0.02,9.5238,post-market
2015-09-30,2015-11-12,0.23,0.22,0.01,4.5455,post-market
2015-12-31,2016-01-28,0.18,0.17,0.01,5.8824,post-market
2016-03-31,2016-05-04,0.14,0.11,0.03,27.2727,post-market
2016-06-30,2016-08-03,0.26,0.25,0.01,4,post-market
2016-09-30,2016-11-16,0.27,0.25,0.02,8,post-market
2016-12-31,2017-01-31,0.19,0.19,0,0,pre-market
2017-03-31,2017-05-04,0.15,0.12,0.03,25,post-market
2017-06-30,2017-08-02,0.17,0.25,-0.08,-32,post-market
2017-09-30,2017-11-16,0.36,0.35,0.01,2.8571,pre-market
2017-12-31,2018-01-31,0.06,0.14,-0.08,-57.1429,pre-market
2018-03-31,2018-05-03,0.06,0.03,0.03,100,post-market
2018-06-30,2018-08-01,0.27,0.2,0.07,35,post-market
2018-09-30,2018-11-14,0.38,0.36,0.02,5.5556,post-market
2018-12-31,2019-01-31,0.22,0.08,0.14,175,pre-market
2019-03-31,2019-05-02,0.15,0.12,0.03,25,post-market
2019-06-30,2019-08-01,0.31,0.27,0.04,14.8148,post-market
2019-09-30,2019-11-13,0.4,0.33,0.07,21.2121,post-market
2019-12-31,2020-01-30,0.36,0.21,0.15,71.4286,post-market
2020-03-31,2020-04-28,0.23,0.19,0.04,21.0526,post-market
2020-06-30,2020-07-30,0.59,0.23,0.36,156.5217,post-market
2020-09-30,2020-11-12,0.44,0.43,0.01,2.3256,post-market
2020-12-31,2021-01-28,0.56,0.32,0.24,75,pre-market
2021-03-31,2021-04-29,0.48,0.3,0.18,60,post-market
2021-06-30,2021-07-29,0.43,0.41,0.02,4.878,post-market
2021-09-30,2021-11-16,0.4,0.45,-0.05,-11.1111,pre-market
2021-12-31,2022-02-01,0.39,0.14,0.25,178.5714,pre-market
2022-03-31,2022-04-28,1.37,0.33,1.04,315.1515,pre-market
2022-06-30,2022-07-28,1.23,0.99,0.24,24.2424,pre-market
2022-09-30,2022-11-17,1.09,0.78,0.31,39.7436,pre-market
2022-12-31,2023-01-31,0.86,0.81,0.05,6.1728,pre-market
2023-03-31,2023-05-03,1.21,0.65,0.56,86.1538,pre-market
2023-06-30,2023-08-02,1.29,0.94,0.35,37.234,pre-market
2023-09-30,2023-11-15,1.19,0.95,0.24,25.2632,pre-market
2023-12-31,2024-02-07,1.07,0.75,0.32,42.6667,pre-market
2024-03-31,2024-05-08,1.35,0.84,0.51,60.7143,pre-market
2024-06-30,2024-08-07,1.24,1.31,-0.07,-5.3435,pre-market
2024-09-30,2024-11-13,1.47,1.18,0.29,24.5763,pre-market
2024-12-31,2025-02-05,1.39,1.19,0.2,16.8067,pre-market
2025-03-31,2025-05-08,1.23,1.09,0.14,12.844,pre-market
2025-06-30,2025-08-06,1.5,1.5,0,0,pre-market
2025-09-30,2025-11-12,1.54,1.52,0.02,1.3158,pre-market
2025-12-31,2026-02-05,1.45,1.33,0.12,9.0226,pre-market
