fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-09-30,USD,77905000,328244000,250339000,250339000,16416000,60287000,17800000,60287000,None,None,None,1772000,None,None,None,10942000,16078000,3737000,None,0,None,17850000,28792000,12430000
2009-12-31,USD,70281000,305157000,234876000,234876000,7309000,61961000,0,61961000,None,None,None,2970000,None,None,None,9918000,5010000,830000,None,0,None,9176000,19094000,4291000
2010-03-31,USD,69070000,313977000,244907000,244907000,3795000,64055000,0,64055000,None,None,None,3729000,None,None,None,10290000,859000,-1175000,None,0,None,6103000,16393000,2033000
2010-06-30,USD,74355000,327026000,252671000,252671000,11216000,61650000,0,61650000,None,None,None,3760000,None,None,None,9149000,6954000,1965000,None,0,None,12320000,21469000,4968000
2010-09-30,USD,74598000,347836000,273238000,273238000,401000,73737000,21400000,73737000,None,None,None,1863000,None,None,None,16144000,989000,2688000,None,0,None,2852000,18996000,-1700000
2010-12-31,USD,87859000,414402000,326543000,326543000,6021000,80445000,0,80445000,None,None,None,11223000,None,None,None,15670000,-3048000,-1368000,None,0,None,6330000,22000000,-1680000
2011-03-31,USD,101143000,476129000,374986000,374986000,15568000,84363000,0,84363000,None,None,None,11319000,None,None,None,17385000,-20641000,-6640000,None,0,None,-1817000,15568000,-14001000
2011-06-30,USD,99169000,455282000,356113000,356113000,15006000,82045000,0,82045000,None,None,None,12569000,None,251000,None,17226000,2688000,-2184000,None,4872000,None,15257000,32483000,4872000
2011-09-30,USD,105290000,484989000,379699000,379699000,18954000,83516000,23900000,83516000,None,None,None,12735000,None,None,None,17164000,6652000,3274000,None,0,None,19387000,36551000,3378000
2011-12-31,USD,102708000,451031000,348323000,348323000,17847000,83066000,0,83066000,None,None,None,13063000,None,110000,None,15515000,4894000,2407000,None,2487000,None,17957000,33472000,2487000
2012-03-31,USD,102801000,482431000,379630000,379630000,16649000,86152000,0,86152000,None,None,None,13005000,None,1115000,None,19342000,4759000,2732000,None,2027000,None,14743000,34085000,2027000
2012-06-30,USD,115645000,480246000,364601000,364601000,28202000,87443000,0,87443000,None,None,None,12932000,None,-277000,None,18308000,14993000,5945000,None,9048000,None,26449000,44757000,9048000
2012-09-30,USD,97651000,447436000,349785000,349785000,9722000,22835000,23600000,85035000,None,None,None,13007000,None,580000,None,19122000,-2705000,-6153000,None,13309000,None,4279000,23401000,3448000
2012-12-31,USD,97670000,423749000,326079000,326079000,14343000,82219000,0,82219000,None,None,None,13107000,None,514000,None,17357000,1750000,1192000,None,558000,None,14857000,32214000,558000
2013-03-31,USD,105497000,488743000,383246000,383246000,10102000,86059000,0,86059000,None,None,None,13060000,None,573000,None,17681000,-2385000,-1566000,None,-819000,None,10675000,28356000,-819000
2013-06-30,USD,108311000,509826000,401515000,401515000,20362000,86345000,0,86345000,None,None,None,13279000,None,749000,None,17749000,7832000,4229000,None,3603000,None,21111000,38860000,3603000
2013-09-30,USD,106107000,449009000,342902000,342902000,19047000,85846000,22400000,85846000,None,None,None,13074000,None,1163000,None,17961000,7136000,3688000,None,3448000,None,22403000,40364000,425000
2013-12-31,USD,105503000,453458000,347955000,347955000,16981000,87680000,0,87680000,None,None,None,13134000,None,939000,None,16793000,4786000,1550000,None,3552000,None,18621000,35414000,3236000
2014-03-31,USD,109987000,507687000,397700000,397700000,19673000,89622000,0,89622000,None,None,None,12389000,None,-38079000,None,16439000,-30795000,-4970000,None,-24726000,None,3234000,19673000,-25825000
2014-06-30,USD,118307000,505039000,386732000,386732000,21814000,96135000,0,96135000,None,None,None,11661000,None,2741000,None,16795000,12894000,-1570000,None,13211000,None,23772000,40567000,14464000
2014-09-30,USD,125602000,525627000,400025000,400025000,19696000,35262000,23400000,101662000,None,None,None,11263000,None,-1034000,None,17369000,7399000,-549000,None,7786000,None,24703000,42072000,7948000
2014-12-31,USD,117989000,502160000,384171000,384171000,24093000,93896000,0,93896000,None,None,None,11754000,None,-334000,None,17260000,12005000,4534000,None,12358000,None,24093000,41353000,7471000
2015-03-31,USD,114375000,500020000,385645000,385645000,20809000,93566000,0,93566000,None,None,None,12012000,None,-602000,None,17193000,8195000,3073000,None,8548000,None,20809000,38002000,5122000
2015-06-30,USD,123489000,511694000,388205000,388205000,27914000,95575000,0,95575000,None,None,None,12169000,None,948000,None,17448000,16693000,5800000,None,17046000,None,27914000,45362000,10893000
2015-09-30,USD,119925000,502158000,382233000,382233000,28201000,67724000,25600000,91724000,None,None,None,12238000,None,780000,None,17899000,16743000,5940000,None,-3663000,None,28201000,46100000,10803000
2015-12-31,USD,116105000,494149000,378044000,378044000,24806000,91299000,0,91299000,None,None,None,12023000,None,566000,None,17084000,13349000,4753000,None,13735000,None,24806000,41890000,8596000
2016-03-31,USD,114157000,500107000,385950000,385950000,22571000,91586000,0,91586000,None,None,None,12392000,None,-341000,None,17118000,9838000,3743000,None,10224000,None,22571000,39689000,6095000
2016-06-30,USD,119357000,462200000,342843000,342843000,24577000,88880000,0,88880000,None,None,None,13039000,None,221000,None,17677000,11759000,4163000,None,12145000,None,30477000,48154000,7596000
2016-09-30,USD,123815000,500705000,376890000,376890000,31553000,92262000,18000000,92262000,None,None,None,13800000,None,465000,None,18329000,18218000,10495000,None,11409000,None,32018000,50347000,7723000
2016-12-31,USD,116128000,467100000,350972000,350972000,26385000,89743000,0,89743000,None,None,None,13373000,None,-36000,None,18394000,12976000,712000,None,13520000,None,26349000,44743000,12264000
2017-03-31,USD,115549000,495764000,380215000,380215000,23060000,92489000,0,92489000,None,None,None,12645000,None,-176000,None,18779000,10239000,5194000,None,10783000,None,22884000,41663000,5045000
2017-06-30,USD,115957000,473320000,357363000,357363000,25217000,90740000,0,90740000,None,None,None,12729000,None,-918000,None,19207000,11570000,2017000,None,12114000,None,24299000,43506000,9553000
2017-09-30,USD,114520000,430799000,316279000,316279000,16803000,43217000,17700000,97717000,None,None,None,12819000,None,314000,None,-8502000,3551000,-786000,None,-9431000,None,25599000,17097000,-11950000
2017-12-31,USD,120844000,437303000,316459000,316459000,15037000,105807000,15400000,105807000,None,None,None,16839000,None,-271000,None,12958000,-2073000,-24904000,None,32390000,None,14766000,27724000,30989000
2018-03-31,USD,121473000,478560000,357087000,357087000,17798000,103675000,15400000,103675000,None,None,None,16806000,None,2196000,None,13313000,3188000,1237000,None,2198000,None,19994000,33307000,90280000
2018-06-30,USD,138792000,516550000,377758000,377758000,24498000,114294000,15400000,114294000,None,None,None,16328000,None,832000,None,14047000,9002000,1560000,None,7689000,None,28126000,42173000,5827000
2018-09-30,USD,148451000,545505000,397054000,397054000,39117000,28734000,15400000,109334000,None,None,None,15595000,None,171000,None,15485000,23693000,22662000,None,7359000,None,39288000,54773000,-1418000
2018-12-31,USD,143046000,510522000,367476000,367476000,29292000,113754000,15400000,113754000,None,None,None,16529000,None,1202000,None,15085000,13965000,5212000,None,8937000,None,30494000,45579000,8753000
2019-03-31,USD,137504000,549633000,412129000,412129000,25721000,111783000,15400000,111783000,None,-17305000,17305000,17517000,None,1480000,None,15492000,9684000,3194000,None,9868000,None,27201000,42693000,-1156000
2019-06-30,USD,154483000,574970000,420487000,420487000,36494000,117989000,15400000,117989000,None,-17087000,201000,17288000,None,1180000,None,15595000,20386000,6258000,None,20570000,None,37674000,53269000,13595000
2019-09-30,USD,160236000,574164000,413928000,413928000,43758000,42978000,15400000,116478000,None,-16537000,16537000,16732000,None,None,None,15676000,28143000,11892000,None,16251000,None,43945000,59621000,16095000
2019-12-31,USD,149921000,548438000,398517000,398517000,32123000,117798000,None,117798000,None,-15950000,261000,16211000,None,1039000,None,15825000,16951000,6339000,None,17623000,None,33162000,48987000,10612000
2020-03-31,USD,152032000,566350000,414318000,414318000,25565000,126467000,None,126467000,None,-16561000,310000,16871000,None,-5765000,None,15719000,2929000,2034000,None,3598000,None,29058000,44777000,895000
2020-06-30,USD,165003000,632061000,467058000,467058000,51494000,113509000,None,113509000,None,-16585000,140000,16725000,None,-289000,None,15523000,34480000,12649000,None,47129000,None,51205000,66728000,21831000
2020-09-30,USD,174470000,660673000,486203000,486203000,45846000,128624000,None,128624000,None,-16695000,16695000,16737000,None,-712000,None,15342000,28397000,8306000,None,43735000,None,45134000,60476000,20091000
2020-12-31,USD,164136000,541523000,377387000,377387000,52427000,111709000,None,111709000,None,-15645000,45000,15690000,None,6244000,None,12590000,37138000,11708000,None,29500000,None,52828000,65418000,29500000
2021-03-31,USD,161206000,574682000,413476000,413476000,43647000,117559000,None,117559000,None,-15527000,304000,15831000,None,202000,None,13149000,29201000,11082000,None,17112000,None,45032000,58181000,17112000
2021-06-30,USD,159902000,584218000,424316000,424316000,42106000,117796000,None,117796000,None,-15799000,50000,15849000,None,436000,None,13379000,26893000,12078000,None,16707000,None,42742000,56121000,16707000
2021-09-30,USD,130560000,379711000,249151000,249151000,33993000,96567000,7000000,96567000,None,-15764000,15762000,15805000,None,-3111000,None,5347000,15077000,7157000,None,7920000,None,30882000,36229000,15892000
2021-12-31,USD,165842000,591749000,425907000,425907000,38490000,127352000,None,127352000,None,-15648000,33000,15681000,None,1414000,None,13081000,24022000,7318000,None,16905000,None,39598000,52679000,19298000
2022-03-31,USD,260643000,779617000,518974000,518974000,102805000,157838000,None,157838000,None,-21376000,32000,21408000,None,1707000,None,16252000,83104000,24533000,None,58571000,None,104206000,120458000,65689000
2022-06-30,USD,260601000,768179000,507578000,507578000,103214000,157387000,None,157387000,None,-23961000,61000,24022000,None,-3142000,None,17687000,76050000,23268000,None,52782000,None,100072000,117759000,140287000
2022-09-30,USD,252546000,708943000,456397000,456397000,-433576000,25607000,16000000,686122000,None,-23179000,89000,23268000,None,2588000,None,17637000,-453644000,-38283000,None,-415361000,None,98256000,115893000,-416832000
2022-12-31,USD,233825000,649384000,415559000,415559000,81105000,146872000,None,152720000,None,-24544000,104000,24648000,None,None,None,17113000,68020000,19318000,None,48702000,None,94493000,111606000,48702000
2023-03-31,USD,194492000,710984000,516492000,516492000,-65809000,160301000,None,260301000,None,-24643000,236000,24879000,None,529000,None,17254000,-90159000,-27904000,None,-62255000,None,-65280000,-48026000,-62255000
2023-06-30,USD,274624000,683430000,408806000,408806000,102185000,174048000,None,172439000,None,-25207000,434000,25641000,None,1909000,None,15669000,78453000,29248000,None,49205000,None,104094000,119763000,49205000
2023-09-30,USD,245880000,641385000,395505000,395505000,79406000,176337000,18100000,166474000,None,-24957000,1320000,26277000,None,None,None,15409000,56368000,14403000,None,41965000,None,98662000,114071000,41965000
2023-12-31,USD,236641000,643153000,406512000,406512000,83838000,146196000,None,152803000,None,-26763000,424000,27187000,None,None,None,14823000,60142000,17965000,None,42177000,None,87329000,102152000,42177000
2024-03-31,USD,270665000,672880000,402215000,402215000,113448000,157182000,None,157182000,None,-25512000,637000,26149000,None,None,None,15080000,88573000,24430000,None,64143000,None,115814000,130894000,64143000
2024-06-30,USD,249149000,647814000,398665000,398665000,89339000,161665000,None,159810000,None,-24366000,2658000,27024000,None,None,None,15247000,61009000,19923000,None,41086000,None,107993000,123240000,41086000
2024-09-30,USD,263480000,659673000,396193000,396193000,111672000,32971000,19400000,151808000,None,-30676000,5062000,25614000,None,None,None,15554000,86926000,24435000,None,62491000,None,112540000,128094000,62491000
2024-12-31,USD,264276000,632371000,368095000,368095000,112095000,145941000,None,152181000,None,-26086000,406000,26492000,None,None,None,15614000,97420000,26569000,None,70851000,None,123912000,139526000,70851000
2025-03-31,USD,252211000,611746000,359535000,359535000,101164000,151047000,None,151047000,None,-23222000,708000,23930000,None,None,None,15650000,78637000,21875000,None,56762000,None,102567000,118217000,56762000
2025-06-30,USD,265248000,613627000,348379000,348379000,-126001000,145941000,None,391249000,None,-21964000,2173000,24137000,None,None,None,15822000,-149200000,-29061000,None,-120139000,None,-125063000,-109241000,-120139000
2025-09-30,USD,276270000,662182000,385912000,385912000,119019000,291882000,None,157251000,None,-27400000,4342000,23058000,None,None,None,15928000,100514000,56878000,None,43636000,None,123572000,139500000,43636000
2025-12-31,USD,266765000,649088000,382323000,382323000,113359000,151910000,None,153406000,None,-23106000,357000,22104000,None,None,None,15703000,89966000,25579000,None,64387000,None,112070000,127773000,64387000
