fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,16284000,None,None,None,None,35100000,42107000,None,-15624000,None,-45399000,-9859000,None,None,None,None,None,None,None,None,None,None,-19811000,None,1711000000,None,None,51786000
2007-09-30,USD,65661000,None,None,None,None,40356000,30321000,None,3651000,None,-58352000,14257000,None,None,None,None,None,None,None,None,None,None,-4355000,None,2412000000,None,None,22079000
2008-09-30,USD,80639000,None,None,None,None,43735000,53116000,None,-23500000,None,-43856000,231406000,None,None,None,None,None,None,None,None,None,None,-579000,None,3327000,None,None,-40503000
2009-09-30,USD,82795000,None,None,None,None,47555000,33033000,None,28498000,None,-32833000,-43202000,None,None,None,None,11431000,11431000,None,None,None,None,-4370000,None,4145000,None,None,17918000
2010-09-30,USD,82487000,None,None,None,None,40442000,40477000,None,-10611000,None,-584143000,353293000,None,None,None,None,None,None,None,None,None,None,None,None,5778000,None,None,9504000
2011-09-30,USD,34423000,None,None,None,None,60712000,87617000,None,-12803000,None,-82333000,122110000,None,None,None,None,0,0,None,None,None,None,-18139000,None,8956000,73227000,-973000,-7431000
2012-09-30,USD,87329000,None,None,None,None,66264000,68851000,27269000,9011000,None,-90974000,-30693000,None,None,None,None,4743000,4743000,None,None,None,None,-10382000,None,10439000,-33375000,963000,17011000
2013-09-30,USD,83593000,None,None,None,None,70748000,64441000,-58026000,26887000,None,-62868000,-52249000,None,None,None,None,5825000,5825000,None,None,None,None,-32521000,None,12495000,-31524000,None,6790000
2014-09-30,USD,91773000,None,None,None,None,67396000,77094000,6009000,-50461000,None,-147250000,-27930000,None,None,None,None,6273000,6273000,None,None,None,None,-79614000,None,11473000,-85725000,-2318000,-177000
2015-09-30,USD,75218000,None,None,None,None,45834000,73620000,32150000,-41604000,None,-66619000,-44851000,None,None,None,None,7654000,7654000,None,None,None,None,-82343000,None,11110000,-40404000,-4152000,12294000
2016-09-30,USD,104382000,None,None,None,None,46342000,90759000,-34296000,16103000,None,-93604000,8888000,None,None,None,None,8798000,8798000,None,None,None,None,-65307000,None,10136000,20552000,886000,19781000
2017-09-30,USD,96344000,None,None,None,None,47878000,34937000,-19131000,-29299000,None,-116412000,-4968000,None,None,None,None,10325000,10325000,None,None,None,None,-15841000,None,8090000,-24872000,164000,17783000
2018-09-30,USD,12568000,None,None,None,None,55803000,50138000,2681000,-52122000,None,-8188000,16524000,None,None,None,None,49797000,49797000,None,None,None,None,-45605000,None,19610000,22077000,1173000,33255000
2019-09-30,USD,111835000,None,None,None,None,51517000,45361000,None,-31775000,None,-74553000,-34976000,None,None,None,None,13676000,13676000,None,None,None,None,-1478000,None,15914000,None,None,25470000
2020-09-30,USD,134008000,None,None,None,None,62409000,48998000,-62366000,34080000,None,-59307000,68190000,None,None,None,None,14529000,14529000,None,None,None,None,-7479000,None,17580000,148289000,2377000,53429000
2021-09-30,USD,111769000,None,None,None,None,52302000,36951000,-7002000,-150857000,None,-49416000,-28245000,None,None,None,None,17139000,17139000,None,None,None,None,-3357000,None,20088000,-16924000,-3544000,71239000
2022-09-30,USD,69438000,None,None,None,None,64658000,42488000,-20662000,-106753000,None,-585854000,393345000,None,None,None,None,126677000,126677000,None,None,None,None,-10886000,None,33135000,-130642000,None,-287715000
2023-09-30,USD,428771000,None,None,None,None,65445000,63604000,None,129209000,None,-45211000,-400162000,None,None,None,None,133814000,133814000,None,None,None,None,-163970000,None,41112000,None,None,77617000
2024-09-30,USD,377266000,None,None,None,None,60704000,68399000,None,73582000,None,-64999000,-298748000,None,None,None,None,35806000,35806000,None,None,None,None,-309916000,None,26838000,None,None,209897000
2025-09-30,USD,356018000,None,None,None,None,63014000,52435000,None,-18307000,None,-34292000,-338747000,None,None,None,None,39692000,39692000,None,None,None,None,-183271000,None,25483000,None,None,51110000
