fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-12-31,USD,248521000,None,None,None,None,65759000,32941000,None,None,None,-110831000,-212591000,None,None,None,None,None,None,None,None,None,None,-204770000,None,8244000,None,None,150374000
2008-12-31,USD,247906000,None,None,None,None,64872000,30652000,None,None,None,-130466000,-107376000,None,None,None,None,None,None,None,None,None,None,-392562000,None,9881000,None,None,158228000
2009-12-31,USD,326401000,None,None,None,None,71199000,38694000,None,None,None,-185340000,-102809000,None,None,None,None,None,None,None,None,None,None,-46740000,None,12744000,None,None,126614000
2010-12-31,USD,336032000,None,None,None,None,68126000,38641000,None,None,None,-243689000,-108787000,None,None,None,None,None,None,None,None,None,None,-420061000,None,32871000,None,None,242552000
2011-12-31,USD,375721000,None,None,None,None,78619000,59829000,-25926000,0,None,-204129000,-34780000,None,None,None,None,0,0,None,None,None,None,-381776000,None,35271000,136629000,-183000,282758000
2012-12-31,USD,468229000,None,None,None,None,104199000,74373000,-6425000,0,None,-883583000,313555000,None,None,None,None,0,0,None,None,None,None,-162275000,None,37807000,-101784000,15000,329142000
2013-12-31,USD,506920000,None,None,None,None,134578000,145976000,2106000,0,None,-145626000,-284472000,None,None,None,None,0,0,None,None,None,None,-277411000,None,36017000,75982000,-840000,348380000
2014-12-31,USD,489400000,None,None,None,None,143500000,146818000,-54515000,0,None,-35500000,-579100000,None,None,None,None,0,0,None,None,None,None,-778484000,None,35600000,-126442000,-1286000,400000000
2015-12-31,USD,663800000,None,None,None,None,215400000,166138000,-14609000,0,None,-3006300000,2440900000,None,None,None,None,2112797000,2112797000,None,None,None,None,-20400000,None,44600000,98989000,606000,507600000
2016-12-31,USD,577500000,None,None,None,None,224600000,156500000,-5700000,0,None,493200000,-1064200000,None,None,None,None,163500000,163500000,None,None,None,None,-326800000,None,44500000,-3200000,-9700000,591200000
2017-12-31,USD,743500000,None,None,None,None,237400000,183500000,-45500000,0,None,-1105500000,362500000,None,None,None,None,163500000,163500000,None,None,None,None,-276300000,None,31800000,7200000,6700000,555100000
2018-12-31,USD,934400000,None,None,None,None,296100000,231000000,-17400000,None,None,-265400000,-669800000,None,None,None,None,163500000,163500000,None,None,None,None,-438600000,None,38500000,-2800000,-2000000,598700000
2019-12-31,USD,956300000,None,None,None,None,323700000,216800000,-70300000,-150900000,None,-927900000,10900000,None,None,None,None,163500000,163500000,None,None,None,None,-300000000,None,42700000,39300000,None,449900000
2020-12-31,USD,1068200000,None,None,None,None,358100000,246800000,1800000,-124700000,None,-595800000,-445200000,None,None,None,None,175800000,175800000,None,None,None,None,-348800000,None,47600000,27200000,None,712700000
2021-12-31,USD,1155700000,None,None,None,None,383600000,268400000,-29700000,-75100000,None,-592000000,-498900000,None,None,None,None,188200000,188200000,None,None,None,None,-475000000,None,55700000,64800000,None,666300000
2022-12-31,USD,1059000000,None,None,None,None,340000000,274700000,None,None,None,301400000,-1330200000,None,None,None,None,195200000,195200000,None,None,None,None,-1662500000,None,56500000,None,None,954300000
2023-12-31,USD,1060700000,None,None,None,None,281400000,230000000,None,-46500000,None,2746500000,-3786500000,None,None,None,None,196800000,196800000,None,None,None,None,-2799800000,None,54000000,None,None,614400000
2024-12-31,USD,1144000000,None,None,None,None,305900000,223900000,None,None,None,-124800000,-1028500000,None,None,None,None,221300000,221300000,None,None,None,None,-1050000000,None,47900000,None,None,957500000
2025-12-31,USD,1436000000,None,None,None,None,326700000,244100000,None,None,None,-358100000,795200000,None,None,None,None,251100000,251100000,None,None,None,None,-624000000,None,54200000,None,None,908300000
