fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-12-31,USD,830041000,None,24049000,24049000,None,None,None,85436000,None,481051000,481051000,339891000,None,None,28403000,38735000,None,862201000,355426000,29817000,None,None,None,None,None,403159000,None,None,None,281260000,None,None,-678993000,None,100000,None
2008-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,166218625
2008-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,189667514
2008-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,189667517
2008-12-31,USD,928877000,168927000,33185000,33185000,17500000,96941000,759950000,82587000,None,112713000,112713000,447372000,None,None,5114000,33687000,None,1938700000,504899000,83381000,None,None,219398000,1433801000,None,450356000,None,None,669754000,202120000,None,-1009823000,-683994000,-243495000,100000,179850850
2009-03-31,USD,1020386000,204230000,45006000,45006000,22434000,116902000,816156000,None,None,128011000,128011000,487003000,None,None,4779000,37543000,None,2011495000,558548000,66388000,None,None,189966000,1452947000,None,None,None,None,639087000,287190000,None,-991109000,None,-225875000,100000,180604453
2009-06-30,USD,1009335000,212495000,45962000,45962000,21869000,115617000,796840000,84278000,None,119547000,119547000,487219000,None,None,5023000,45893000,None,2037824000,425890000,84668000,None,None,160372000,1611934000,None,528694000,None,None,689066000,265518000,None,-1028489000,-683994000,-265465000,100000,179824482
2009-09-30,USD,1019376000,220763000,60560000,60560000,21219000,111002000,798613000,87229000,None,118338000,118338000,489245000,None,None,5352000,43849000,None,2217893000,391319000,100979000,None,None,131528000,1826574000,None,527894000,None,None,659422000,259791000,None,-1198517000,-683994000,-439062000,100000,179850853
2009-12-31,USD,996953000,225345000,71527000,71527000,20560000,106157000,771608000,89165000,None,108526000,108526000,490829000,None,None,5445000,42216000,None,1031902000,300279000,101401000,None,None,66660000,731623000,None,527509000,None,None,594169000,130804000,None,-34949000,-683994000,51275000,130000,189454756
2010-03-31,USD,1085679000,315849000,130992000,130992000,25535000,132896000,769830000,88272000,None,107248000,107248000,494283000,None,None,5546000,46415000,None,1057427000,325132000,78001000,None,None,4723000,732295000,None,527076000,None,None,531799000,5828000,None,28252000,-683994000,106650000,130000,189454759
