fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74903000
2007-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37154000
2007-12-31,USD,248521000,None,None,None,None,None,32941000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,38317000
2008-03-31,USD,89864000,None,None,None,None,15948000,9766000,None,None,None,10415000,-98434000,None,None,None,None,None,None,None,None,None,None,-191023000,None,2052000,None,None,41026000
2008-06-30,USD,52065000,None,None,None,None,15413000,8044000,None,None,None,-108817000,81675000,None,None,None,None,None,None,None,None,None,None,-46122000,None,2569000,None,None,39923000
2008-09-30,USD,52117000,None,None,None,None,16095000,4513000,None,None,None,-2268000,-49730000,None,None,None,None,None,None,None,None,None,None,-31600000,None,2901000,None,None,40840000
2008-12-31,USD,53860000,None,None,None,None,17416000,8329000,None,None,None,-29796000,-40887000,None,None,None,None,None,None,None,None,None,None,-123817000,None,2359000,None,None,36439000
2009-03-31,USD,135393000,None,None,None,None,17705000,8359000,None,None,None,-66921000,-56213000,None,None,None,None,None,None,None,None,None,None,-25881000,None,2005000,None,None,44915000
2009-06-30,USD,49136000,None,None,None,None,18182000,7836000,None,None,None,-85762000,37056000,None,None,None,None,None,None,None,None,None,None,-12401000,None,3510000,None,None,45939000
2009-09-30,USD,71047000,None,None,None,None,17633000,8124000,None,None,None,-15621000,-40950000,None,None,None,None,None,None,None,None,None,None,-8458000,None,3011000,None,None,42205000
2009-12-31,USD,70825000,None,None,None,None,17679000,14375000,None,None,None,-17036000,-42702000,None,None,None,None,None,None,None,None,None,None,None,None,4218000,None,None,-6445000
2010-03-31,USD,137189000,None,None,None,None,17233000,7498000,None,None,None,-14929000,-62798000,None,None,None,None,None,None,None,None,None,None,None,None,3886000,None,None,55375000
2010-06-30,USD,35845000,None,None,None,None,16964000,8072000,None,None,None,-7995000,-51819000,None,None,None,None,None,None,None,None,None,None,-62266000,None,6398000,None,None,58404000
2010-09-30,USD,68773000,None,None,None,None,16193000,6636000,None,None,None,-6564000,-61963000,None,None,None,None,None,None,None,None,None,None,-67496000,None,5706000,None,None,62880000
2010-12-31,USD,94225000,None,None,None,None,17736000,16435000,None,None,None,-214201000,67793000,None,None,None,None,None,None,None,None,None,None,-290299000,None,5308000,None,None,65893000
2011-03-31,USD,145581000,None,None,None,None,19760000,13648000,-37475000,0,None,-13454000,-86201000,None,None,None,None,0,0,None,None,None,None,-73578000,None,3818000,46264000,338000,65876000
2011-06-30,USD,41506000,None,None,None,None,19732000,14523000,20496000,0,None,-159132000,68123000,None,None,None,None,0,0,None,None,None,None,-140443000,None,8513000,-49268000,235000,65577000
2011-09-30,USD,136667000,None,None,None,None,19595000,13754000,-7466000,0,None,-13820000,-121416000,None,None,None,None,0,0,None,None,None,None,-126101000,None,4957000,876000,-555000,70987000
2011-12-31,USD,51967000,None,None,None,None,19532000,17904000,-1481000,0,None,-17723000,104714000,None,None,None,None,0,0,None,None,None,None,-41654000,None,5368000,138757000,-201000,80318000
2012-03-31,USD,189613000,None,None,None,None,20231000,17442000,-34479000,0,None,-367112000,100673000,None,None,None,None,0,0,None,None,None,None,-36792000,None,7377000,-76673000,153000,74601000
2012-06-30,USD,-2178000,None,None,None,None,25277000,19090000,20827000,0,None,-19925000,4658000,None,None,None,None,0,0,None,None,None,None,-69513000,None,12462000,-17732000,-287000,73331000
2012-09-30,USD,133562000,None,None,None,None,28156000,19192000,10626000,0,None,-451667000,318673000,None,None,None,None,0,0,None,None,None,None,-21768000,None,8945000,572000,4000,82911000
2012-12-31,USD,147232000,None,None,None,None,30535000,18649000,-3399000,0,None,-44879000,-110449000,None,None,None,None,0,0,None,None,None,None,-34202000,None,18504000,-7951000,145000,98299000
2013-03-31,USD,191257000,None,None,None,None,32421000,28065000,-12785000,0,None,-27608000,14296000,None,None,None,None,0,0,None,None,None,None,-22130000,None,8141000,177539000,-406000,80511000
2013-06-30,USD,55434000,None,None,None,None,34007000,35440000,4033000,0,None,-35390000,-114540000,None,None,None,None,0,0,None,None,None,None,-113465000,None,10171000,-94771000,-275000,84205000
2013-09-30,USD,139761000,None,None,None,None,33097000,44410000,18227000,0,None,-44359000,-88061000,None,None,None,None,0,0,None,None,None,None,-25375000,None,9607000,7616000,275000,96441000
2013-12-31,USD,120468000,None,None,None,None,35053000,38061000,-7369000,0,None,-38269000,-96167000,None,None,None,None,0,0,None,None,None,None,-116441000,None,8098000,-14402000,-434000,87223000
2014-03-31,USD,232828000,None,None,None,None,35099000,36144000,-7078000,0,None,109865000,-81625000,None,None,None,None,0,0,None,None,None,None,-88161000,None,8884000,261575000,507000,115558000
2014-06-30,USD,54007000,None,None,None,None,34944000,39620000,-5108000,0,None,-39381000,-22807000,None,None,None,None,0,0,None,None,None,None,-33959000,None,9876000,-7928000,253000,88099000
2014-09-30,USD,91800000,None,None,None,None,36138000,27228000,-11344000,0,None,-31009000,-47202000,None,None,None,None,0,0,None,None,None,None,-60973000,None,9176000,13042000,-547000,99015000
2014-12-31,USD,110817000,None,None,None,None,37302000,43826000,-30985000,0,None,-75005000,-427444000,None,None,None,None,0,0,None,None,None,None,-595391000,None,7668000,-393131000,-1499000,97370000
2015-03-31,USD,270990000,None,None,None,None,38583000,24760000,-6094000,0,None,-25225000,-132057000,None,None,None,None,0,0,None,None,None,None,8336000,None,8045000,113488000,-220000,98686000
2015-06-30,USD,84511000,None,None,None,None,57440000,35332000,44075000,0,None,-2840033000,2735421000,None,None,None,None,0,0,None,None,None,None,730615000,None,18971000,-7356000,12745000,163320000
2015-09-30,USD,164543000,None,None,None,None,52044000,45673000,1670000,0,None,-29944000,-100129000,None,None,None,None,0,0,None,None,None,None,13180000,None,9030000,23334000,-11136000,131814000
2015-12-31,USD,103643000,None,None,None,None,67417000,60373000,-54260000,0,None,-111115000,-22222000,None,None,None,None,0,0,None,None,None,None,-20456000,None,8572000,-30477000,-783000,113757000
2016-03-31,USD,303900000,None,None,None,None,68700000,30763000,-34016000,0,None,-31300000,-277800000,None,None,None,None,0,0,None,None,None,None,-116400000,None,9800000,-6530000,-1314000,92600000
2016-06-30,USD,81200000,None,None,None,None,53200000,31468000,55195000,0,None,681900000,-698700000,None,None,None,None,0,0,None,None,None,None,11599000,None,14900000,64584000,235000,261800000
2016-09-30,USD,99300000,None,None,None,None,52100000,36339000,11429000,0,None,-71300000,-51400000,None,None,None,None,0,0,None,None,None,None,-66170000,None,10500000,-31615000,-8361000,127500000
2016-12-31,USD,82429000,None,None,None,None,50509000,57930000,-38308000,0,None,-86126000,-25682000,None,None,None,None,0,0,None,None,None,None,-144267000,None,9292000,-29639000,-260000,109248000
2017-03-31,USD,317900000,None,None,None,None,56100000,31100000,-31000000,0,None,-107400000,-192300000,None,None,None,None,0,0,None,None,None,None,-99300000,None,6500000,19900000,1700000,108800000
