fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-06-30,USD,0,399988000,176502000,176502000,135148000,55600000,0,0,None,None,None,11474000,None,None,None,None,128637000,52432000,None,0,None,0,None,74903000
2007-09-30,USD,0,199723000,85343000,85343000,71868000,26989000,0,0,None,None,None,5578000,None,None,None,None,68015000,28841000,None,0,None,0,None,37154000
2007-12-31,USD,445004000,202484000,95346000,95346000,64751000,24987000,8944000,0,None,None,None,5876000,None,None,None,None,61495000,21911000,None,0,None,0,None,38317000
2008-03-31,USD,122308000,215618000,93310000,93310000,77686000,28674000,0,44622000,None,None,None,6326000,None,None,None,15948000,70902000,29876000,None,0,None,77228000,93176000,41026000
2008-06-30,USD,124704000,222072000,97368000,97368000,78937000,30354000,4535000,45767000,None,None,None,7847000,None,None,None,15413000,71865000,31942000,None,0,None,79712000,95125000,39923000
2008-09-30,USD,126084000,224391000,98307000,98307000,77724000,32265000,4535000,48360000,None,None,None,8393000,None,None,None,16095000,69333000,28493000,None,0,None,77726000,93821000,40840000
2008-12-31,USD,133557000,231469000,97912000,97912000,76195000,32146000,6519000,57362000,None,None,None,8750000,None,None,None,17416000,66799000,30360000,None,0,None,75549000,92965000,36439000
2009-03-31,USD,138228000,245751000,107523000,107523000,87203000,33320000,0,51025000,None,None,None,8154000,None,None,None,17705000,78694000,33779000,None,0,None,86848000,104553000,44915000
2009-06-30,USD,144938000,257916000,112978000,112978000,87851000,38905000,6500000,57087000,None,None,None,8523000,None,None,None,18182000,79410000,33471000,None,0,None,87933000,106115000,45939000
2009-09-30,USD,140928000,258311000,117383000,117383000,84795000,38500000,6500000,56133000,None,None,None,9449000,None,None,None,17633000,75399000,33194000,None,0,None,84848000,102481000,42205000
2009-12-31,USD,111716000,265126000,153410000,153410000,42158000,51879000,7609000,69558000,None,None,None,9139000,None,None,None,17679000,31102000,37547000,None,0,None,40241000,57920000,-6445000
2010-03-31,USD,161161000,276154000,114993000,114993000,106414000,37514000,0,54747000,None,None,None,8466000,None,None,None,17233000,98012000,42637000,None,0,None,106478000,123711000,55375000
2010-06-30,USD,166677000,281677000,115000000,115000000,107075000,42638000,0,59602000,None,None,None,8445000,None,None,None,16964000,98751000,40347000,None,0,None,107196000,124160000,58404000
2010-09-30,USD,170349000,287354000,117005000,117005000,113718000,40982000,0,56631000,None,None,None,8484000,None,None,None,16193000,105302000,42422000,None,0,None,113786000,129979000,62880000
2010-12-31,USD,176683000,293158000,116475000,116475000,113707000,45240000,14870000,62976000,None,None,None,9269000,None,None,None,17736000,104585000,38692000,None,0,None,113854000,131590000,65893000
2011-03-31,USD,188313000,312869000,124556000,124556000,119297000,49256000,0,69016000,None,None,None,9615000,None,372000,None,19760000,110054000,44178000,None,65876000,None,119669000,139429000,65876000
