fiscalDateEnding,reportedEPS
2009-12-31,0.5544
2010-12-31,1.41
2011-12-31,1.76
2012-12-31,2.11
2013-12-31,2.25
2014-12-31,2.41
2015-12-31,3.09
2016-12-31,3.12
2017-12-31,3.21
2018-12-31,4.12
2019-12-31,4.38
2020-12-31,5.05
2021-12-31,5.31
2022-12-31,5.76
2023-12-31,5.72
2024-12-31,6.65
2025-12-31,7.15
2026-03-31,1.82
