fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-09-30,USD,3812788,3036816,2931753,2931753,None,None,775972,281000,None,494997,494997,None,None,None,None,105063,None,249350,249350,199318,None,None,None,86557,None,None,None,None,None,-36525,None,3563438,None,-26743951,49507,49506837
2012-12-31,USD,3816000,None,2937000,2937000,None,None,None,301000,None,488000,488000,None,None,None,None,90000,None,155000,155000,152000,None,None,None,None,None,None,None,None,None,3000,None,3661000,None,None,50000,None
2013-03-31,USD,4254650,3394365,3319258,3319258,None,None,860285,365000,None,495533,495533,None,None,None,None,75107,None,210976,210976,201238,None,None,None,85525,None,None,None,None,None,9738,None,4043674,None,-29354337,51099,50461598
2013-06-30,USD,4282153,3425951,3259183,3259183,None,None,856202,349000,None,507588,507588,None,None,None,None,166768,None,210503,210503,200448,None,None,None,95404,None,None,None,None,None,10055,None,4071650,None,-30503500,52047,51725639
2013-09-30,USD,3629864,2766488,2621067,2621067,None,None,863376,325000,None,538596,538596,None,None,None,None,145421,None,383855,383855,247468,None,None,None,136387,None,None,None,None,None,136387,None,3246009,None,-31501197,52047,52046797
2013-12-31,USD,3244808,2402908,2270704,2270704,None,None,841900,298000,None,543540,543540,None,None,None,None,132204,None,122176,122176,114227,None,None,None,None,None,None,None,None,None,7949,None,3122632,None,-32344192,52618,65816072
2014-03-31,USD,2937730,2042947,1930097,1930097,None,None,894783,326210,None,568573,568573,None,None,None,None,112850,None,312637,312637,195416,None,None,None,117221,None,None,None,None,None,117221,None,2625093,None,-33332043,53081,52764679
2014-06-30,USD,4128014,3228592,3030317,3030317,None,None,899422,326528,None,572894,572894,None,None,None,None,198275,None,190351,190351,103193,None,None,None,87158,None,None,None,None,None,87158,None,3937663,None,-34343283,56032,53478623
2014-09-30,USD,5391632,4385336,4213873,4213873,None,None,1006296,403641,None,602655,602655,None,None,None,None,171463,None,502134,502134,329295,None,None,None,172839,None,None,None,None,None,103048,None,4889498,None,-35517873,58362,57854086
2014-12-31,USD,4279423,3294167,3165940,3165940,None,None,985256,375227,None,610029,610029,None,None,None,None,128227,None,221841,221841,179086,None,None,None,43676,None,None,None,None,None,42755,None,4057582,None,-36753989,58382,57854086
2015-03-31,USD,3525442,2453055,2338849,2338849,None,None,1072387,462146,None,610241,610241,None,None,None,None,114206,None,341056,341056,248422,None,None,None,92634,None,None,None,None,None,92634,None,3184386,None,-37819380,58408,58393367
2015-06-30,USD,4322425,3187406,2920352,2920352,None,None,1135019,522000,None,612848,612848,None,None,None,None,267054,None,149769,149769,78187,None,None,None,71582,None,None,None,None,None,71582,None,4172656,None,-38871656,61248,58949676
2015-09-30,USD,3486427,2357710,2142145,2142145,None,None,1128717,510000,None,618416,618416,None,None,None,None,215565,None,163033,163033,78900,None,None,None,84133,None,None,None,None,None,84133,None,3323394,None,-40801517,61251,61247805
2015-12-31,USD,5110025,3995196,3730705,3730705,None,None,1114829,495062,None,619767,619767,None,None,None,None,264491,None,102957,102957,32852,None,None,None,70105,None,None,None,None,None,70105,None,5007068,None,-41599421,65238,61247805
2016-03-31,USD,4238815,3142133,3021734,3021734,None,None,1096682,470438,None,626244,626244,None,None,None,None,120399,None,129221,129221,84338,None,None,None,44883,None,None,None,None,None,44883,None,4109594,None,-42896631,65598,65483907
2016-06-30,USD,3346768,2308898,2103903,2103903,None,None,1037870,410484,None,627386,627386,None,None,None,None,204995,None,114899,114899,34731,None,None,None,None,None,None,None,None,None,80168,None,3231869,None,-43935898,65608,65601676
2016-09-30,USD,3560474,2469555,2302076,2302076,None,None,1090919,440271,None,650648,650648,None,None,None,None,334958,None,213224,213224,119928,None,None,None,93296,None,None,None,None,None,93296,None,3347250,None,-44901339,67048,66159280
2016-12-31,USD,3187408,2093786,1956844,1956844,None,None,1093622,425650,None,667972,667972,None,None,None,None,136942,None,127886,127886,65027,None,None,None,62859,None,None,None,None,None,62859,None,3059522,None,-46006629,68078,65816072
2017-03-31,USD,3389626,2318535,2182631,2182631,None,None,1071091,394782,None,676309,676309,None,None,None,None,135904,None,204820,204820,101822,None,None,None,128266,None,None,None,None,None,102998,None,3184806,None,-47220248,69721,68948694
2017-06-30,USD,3500624,2374883,2140426,2140426,None,None,1125741,498600,None,627141,627141,None,None,None,None,234457,None,387691,357959,180507,None,None,None,29732,None,None,None,None,None,177452,29732,3112933,None,-48886816,70611,69874539
2017-09-30,USD,4205080,3091687,2879656,2879656,None,None,1113393,484382,None,629011,629011,None,None,None,None,212031,None,321642,309749,161919,None,None,None,11893,None,None,None,None,None,147830,11893,3883438,None,-50167322,72194,70871809
2017-12-31,USD,5849770,4067246,3482327,3482327,None,None,1782524,1176749,None,605775,605775,None,None,None,199338,584919,None,833055,648761,54208,None,None,None,184294,None,None,None,None,None,594553,184294,5016715,None,-51756011,74068,70871809
2018-03-31,USD,5625674,3377720,2810761,2810761,None,None,2247954,1632395,None,615559,615559,None,None,None,210189,566959,None,889552,788387,663515,None,None,None,101165,None,None,None,None,None,124872,101165,4736122,None,-53269410,75001,74543897
2018-06-30,USD,5235133,2396271,2002967,2002967,0,0,2838862,1892179,0,946683,946683,0,None,0,0,393304,None,660378,660378,501362,None,None,0,159016,0,0,0,None,None,159016,0,4574755,0,-54767482,76138,75528629
2018-09-30,USD,5237215,2520676,2204317,2204317,0,0,2716539,1784400,0,932139,932139,0,None,0,0,316359,None,418632,418632,22598,None,None,0,396034,0,0,0,None,None,396034,0,4818583,0,-56265183,77636,76985304
2018-12-31,USD,5251264,2512256,2174625,2174625,0,0,2739008,1800769,0,938239,938239,0,None,0,0,337631,None,344202,344202,150741,None,None,0,193461,0,0,0,None,None,179637,0,4907062,0,-57528969,79177,78498340
2019-03-31,USD,6121273,2581055,2285631,2285631,28255,0,3540218,1725485,0,929639,929639,0,None,0,0,295424,None,1308838,329039,121625,None,None,63300,979799,885094,821794,63300,None,885094,144114,979799,4812435,0,-59547747,81573,80434957
2019-06-30,USD,6815015,2583880,2203015,2203015,4843,0,4231135,3299434,0,931701,931701,0,None,0,0,380865,None,1991138,843590,115830,None,None,102109,1147548,885094,0,0,None,885094,625651,215022,4823877,0,-61163576,83193,82371994
2019-09-30,USD,6602627,2436106,2167777,2167777,2422,None,4166521,3237040,None,929481,929481,None,None,None,None,268329,None,1842315,871688,111690,None,None,141552,970627,885094,None,None,None,885094,618446,86009,4760312,None,-62772788,85112,84083452
2019-12-31,USD,6824856,2608893,2236344,2236344,1018,158612,4215963,3276482,None,939481,939481,None,None,None,None,371531,None,1917142,997628,88423,None,None,156524,919514,859979,None,None,None,859979,752681,52427,4907714,None,-64255936,87410,86172570
2020-03-31,USD,6401796,2409685,2028258,2028258,2207,158612,3992111,3065359,None,926752,926752,None,None,None,None,379220,None,1704774,875767,173051,None,None,159081,829007,821794,None,None,None,821794,543635,13107,4697022,None,-66083110,89579,88398378
2020-06-30,USD,6560570,2778724,2222313,2222313,None,126066,3781846,2854984,None,926862,926862,None,None,None,None,556411,None,1913439,1149393,212113,None,None,572381,764046,782985,None,410700,None,1193685,364899,764046,4647131,None,-67747038,91875,90641867
2020-09-30,USD,6423156,2827694,2200311,2200311,None,126066,3595462,1935437,None,916483,916483,None,None,None,None,627383,None,1912492,1200975,346073,None,None,575023,711517,743542,None,410700,None,1154242,279879,711517,4510664,None,-69364921,93917,92768633
2020-12-31,USD,7366778,3873775,3306590,3306590,None,101629,3493003,2577003,None,916000,916000,None,None,None,None,567185,None,1591332,933032,169247,None,None,167007,658300,703454,None,410700,None,703454,596778,658300,5775446,None,-70971500,97776,90641870
2021-03-31,USD,10497032,6747710,6521425,6521425,None,49288,3749322,2185951,None,900659,900659,None,None,None,None,226285,None,982164,377779,108240,None,None,169736,604385,662712,None,None,None,662712,99803,604385,9514868,None,-72706544,101759,99788436
2021-06-30,USD,17994174,14346036,13913519,13913519,None,16416,3648138,2757804,None,890334,890334,None,None,None,None,432517,None,1037301,487542,134890,None,None,172509,549759,621304,None,None,None,621304,180143,549759,16956873,None,-77246029,107336,104125843
2021-09-30,USD,16129907,12541313,12194744,12194744,None,None,3588594,2143177,None,866198,866198,None,None,None,None,346569,None,1151360,656948,187506,None,None,175327,494412,579219,None,None,None,579219,294115,494412,14978547,None,-81494151,108367,107730515
2021-12-31,USD,27228575,23664920,23432612,23432612,None,None,3563655,2715522,None,848133,848133,None,None,None,None,232308,None,2024303,1585973,215734,None,None,178192,438330,536447,None,None,None,536447,1192047,438330,25204272,None,-89602881,110556,107730515
2022-03-31,USD,28049727,24551720,24337502,24337502,None,None,3498007,2139271,None,865760,865760,None,None,None,None,214218,None,1230456,848953,396179,None,None,181103,381503,492976,None,None,None,492976,271671,381503,26819271,None,-93158642,111099,110889453
2022-06-30,USD,29007064,25613045,24829749,24829749,None,None,3394019,2098819,None,846405,846405,None,None,None,None,783296,None,1047887,723968,333147,None,None,184062,323919,448795,None,None,None,448795,206759,264733,27959177,None,-96961240,111888,111593709
2022-09-30,USD,30148946,26256896,25021642,25021642,66140,588180,3892050,2651182,None,836976,836976,None,None,None,None,647074,None,1354749,1089185,746339,None,None,187069,265564,403892,None,None,None,403892,155777,216823,28794197,None,-101764623,112375,112111706
2022-12-31,USD,29263472,25355616,24102151,24102151,59850,655789,3907856,2519267,None,1030335,1030335,None,None,None,None,597676,None,1710449,1504023,891840,None,None,190125,206426,358254,None,None,None,358254,422058,206426,27553023,None,-106833361,112883,112489650
2023-03-31,USD,30810139,26871412,26168214,26168214,None,None,3938727,2509395,None,1117459,1117459,None,None,None,None,703198,None,976973,830480,364539,None,None,193232,146493,311873,None,None,None,311873,272709,118641,29833166,None,-112309379,114104,113270655
2023-06-30,USD,40552039,33448616,32635787,32635787,47951,38736,7103423,3004312,None,1168878,1168878,None,None,None,None,774093,None,3775958,917567,638031,None,None,132864,2858391,2973847,None,None,None,2973847,96672,2858391,36776081,None,-117767126,116185,114857638
2023-09-30,USD,39104017,31439669,30876646,30876646,None,38736,7664348,None,None,1182693,1182693,None,None,None,None,524287,None,3683798,872478,521132,None,None,138434,2811320,2942791,None,None,None,2942791,162912,None,35420219,None,-122931717,116684,116491837
2023-12-31,USD,41783585,32700083,31432087,31432087,475936,34856,9083501,None,None,1254501,1254501,None,None,None,None,757204,None,5349771,2582801,1447596,None,None,144120,2766969,2911090,None,None,None,2911090,951210,None,36433814,None,-127871393,118137,117358847
2024-03-31,USD,41737807,32262507,31509058,31509058,89880,56760,9475299,None,None,1286663,1286663,None,None,None,None,606809,None,4538563,1811662,1000494,None,None,149962,2726901,2876863,None,None,None,2876863,625498,None,37199244,None,-133551303,119796,118950591
2024-06-30,USD,39798833,29964771,29195815,29195815,None,8064,9834062,None,None,1278700,1278700,None,None,None,None,760891,None,4176940,1491903,917970,None,None,155946,2685037,2840983,None,None,None,2840983,386446,None,35621893,None,-139570988,120707,120179570
2024-09-30,USD,37236197,27471365,26882467,26882467,None,26814,9764832,None,None,1295293,1295293,None,None,None,None,562084,None,3764627,1122324,449750,None,None,162054,2642303,2804357,None,None,None,2804357,510520,None,33471570,None,-144871901,121471,120901708
2024-12-31,USD,37807983,28115270,27667964,27667964,None,45565,9692713,None,None,1355445,1355445,None,None,None,None,401741,None,4384079,1785396,515955,None,None,168289,2598683,2766971,None,None,None,2766971,1101152,None,33423904,None,-150406434,123302,122463145
2025-03-31,USD,35639560,25552428,25045329,25045329,None,18750,10087132,None,None,1374815,1374815,None,None,None,None,488349,None,4089972,1537763,528666,None,None,174692,2552209,2726901,None,None,None,2726901,834405,None,31549588,None,-155103458,124655,123931841
2025-06-30,USD,32436267,22756555,22106946,22106946,None,10753,9679712,None,None,1410368,1410368,None,None,None,None,638856,None,3602097,1098308,467963,None,None,181248,2503789,2685037,None,None,None,2685037,434222,None,28834170,None,-160775590,126467,125271407
2025-09-30,USD,44786666,35460514,34942070,34942070,None,35753,9326152,None,None,1513506,1513506,None,None,None,None,482691,None,3596154,1141791,388466,None,None,187940,2454363,2642303,None,None,None,2642303,554677,None,41190512,None,-165876149,132705,129644824
2025-12-31,USD,81669906,69809208,69017354,69017354,None,190753,11860698,None,None,1713420,1713420,None,None,None,None,601101,None,7024076,2135508,534189,None,None,194770,4888567,2598681,None,None,None,2598681,1400008,None,74645830,None,-167312788,146051,136663057
