fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,839746,693235,528,528,9353,100,146511,None,None,42376,42376,None,None,None,None,692607,None,264974,256210,100714,None,None,71784,8764,None,None,None,None,15209,83712,None,574772,None,-5056257,27889,27190449
2007-12-31,USD,871271,600384,479451,479451,7294,2488,270887,None,None,174421,174421,None,None,None,None,19689,None,218091,218091,103426,None,None,None,None,None,None,None,None,None,114665,None,653180,None,-9616996,33690,30983663
2008-12-31,USD,374565,100423,88225,88225,None,None,274142,None,None,212416,212416,None,None,None,None,12198,None,168027,168027,69822,None,None,None,105377,None,None,None,None,None,98205,None,206538,None,-13957603,35911,34726411
2009-12-31,USD,878664,513362,459989,459989,None,None,365302,None,None,261215,261215,None,None,None,None,53373,None,131676,131676,82851,None,None,None,60946,None,None,None,None,None,48825,None,746988,None,-16679474,41167,39431766
2010-12-31,USD,1471633,1028056,953867,953867,None,None,443577,None,None,346009,346009,None,None,None,None,74189,None,116012,116012,66219,None,None,None,59553,None,None,None,None,None,49793,None,1355621,None,-20392706,43966,42253450
2011-12-31,USD,921435,401580,359824,359824,None,None,519855,None,None,431104,431104,None,None,None,None,41756,None,238426,238426,162461,None,None,None,98593,None,None,None,None,None,75965,None,683009,None,-23875328,45337,45337092
2012-12-31,USD,3816374,3026854,2936879,2936879,None,None,789520,301000,None,488526,488526,None,None,None,None,89975,None,155328,155328,151990,None,None,None,58944,None,None,None,None,None,3338,None,3661046,None,-28431866,50161,48778783
2013-12-31,USD,3244808,2402908,2270704,2270704,None,None,841900,298000,None,543540,543540,None,None,None,None,132204,None,122176,122176,114227,None,None,None,56766,None,None,None,None,None,7949,None,3122632,None,-32344192,52618,51672177
2014-12-31,USD,4279423,3294167,3165940,3165940,None,None,985256,375227,None,610029,610029,None,None,None,None,128227,None,221841,221841,179086,None,None,None,43676,None,None,None,None,None,42755,None,4057582,None,-36753989,58382,55637906
2015-12-31,USD,5110025,3995196,3730705,3730705,0,None,1114829,495062,0,619767,619767,0,None,0,0,264491,None,102957,102957,32852,None,None,0,70105,0,0,0,None,None,70105,0,5007068,0,-41599421,65238,60326470
2016-12-31,USD,3187408,2093786,1956844,1956844,49608,None,1093622,425650,0,667972,667972,0,None,0,0,136942,None,127886,127886,65027,None,None,0,62859,0,0,0,None,None,62859,0,3059522,0,-46006629,68078,66201531
2017-12-31,USD,5849770,4067246,3482327,3482327,0,None,1782524,1176749,0,605775,605775,0,None,0,199338,584919,None,833055,648761,54208,None,None,0,184294,0,0,0,None,None,594553,184294,5016715,0,-51756011,74068,70876576
2018-12-31,USD,5251264,2512256,2174625,2174625,46120,-226363,2739008,1800769,0,938239,938239,0,None,0,0,718202,None,344202,344202,150741,None,None,0,193461,0,0,0,None,None,244609,0,4907062,0,-57528969,79177,76395750
2019-12-31,USD,6824856,2608893,2236344,2236344,1018,-89828,4215963,3276482,None,939481,939481,None,None,None,None,371531,None,1917142,997628,88423,None,None,156524,919514,859979,None,None,None,859979,752681,52427,4907714,None,-64255936,87410,83299508
2020-12-31,USD,7366778,3873775,3306590,3306590,None,101629,3493003,2577003,None,916000,916000,None,None,None,None,567185,None,1591332,933032,169247,None,None,167007,658300,703454,None,410700,None,703454,596778,658300,5775446,None,-70971500,97776,91859025
2021-12-31,USD,27228575,23664920,23432612,23432612,None,None,3563655,2715522,None,848133,848133,None,None,None,None,232308,None,2024303,1585973,215734,None,None,178192,438330,536447,None,None,None,536447,1192047,438330,25204272,None,-89602881,110556,105223959
2022-12-31,USD,29263472,25355616,24102151,24102151,59850,655789,3907856,2519267,None,1030335,1030335,None,None,None,None,597676,None,1710449,1504023,891840,None,None,190125,206426,358254,None,None,None,358254,422058,206426,27553023,None,-106833361,112883,111814926
2023-12-31,USD,41783585,32700083,31432087,31432087,-1,34856,9083501,None,None,1254501,1254501,None,None,None,None,1233141,None,5349771,2582801,1447596,None,None,144120,2766970,2911090,None,None,None,2911090,951210,None,36433814,None,-127871393,118137,115467300
2024-12-31,USD,37807983,28115270,27667964,27667964,None,45565,9692713,None,None,1355445,1355445,None,None,None,None,401741,None,4384079,1785396,515955,None,None,168289,2598683,2766971,None,None,None,2766971,1101152,None,33423904,None,-150406434,123302,120901708
2025-12-31,USD,81669906,69809208,69017354,69017354,None,190753,11860698,None,None,1713420,1713420,None,None,None,None,601101,None,7024076,2135508,534189,None,None,194770,4888567,2598681,None,None,None,2598681,1406549,None,74645830,None,-167312788,146051,128628727
