fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,None,None,None,None,-2657459,None,1986363,2657459,None,None,None,4017,None,None,None,330706,-2592745,-60940,None,None,None,-2722173,-2391467,-2596519
2007-12-31,USD,None,None,None,None,-4228748,None,1305333,4228748,None,None,None,5886,None,None,None,1566804,-4228111,-5299,None,None,None,-4229385,-2662581,-4223449
2008-12-31,USD,None,None,None,None,-4242353,1396397,2845956,4242353,None,None,None,2911,None,None,None,15757,-4349105,98254,None,None,None,-4337694,-4321937,-4340607
2009-12-31,USD,None,None,None,None,-2720884,1414242,1306642,2720884,None,None,None,1480,None,None,None,16972,None,987,None,None,None,-2720391,-2703419,-2721871
2010-12-31,USD,3200,3200,None,None,-3712871,2006900,1709171,3716071,None,None,None,557,None,None,None,30166,None,361,None,None,None,-3712871,-3682705,-3713232
2011-12-31,USD,None,None,None,None,-3316343,None,1682557,3316343,None,None,None,166654,None,None,None,35394,None,166279,None,None,None,-3315968,-3280574,-3482622
2012-12-31,USD,None,None,None,None,-4426164,1936417,2489747,4426164,None,None,None,130922,None,None,None,79217,-4556538,-548,None,None,None,-4425616,-4346399,-4556538
2013-12-31,USD,None,None,None,None,-3700437,1632387,2068050,3700437,None,None,None,212156,None,267,None,126773,-3912326,-267,None,-3912326,None,-3700437,-3573664,-3912326
2014-12-31,USD,2500,2500,4237000,4237000,-4393184,1546064,2849620,4395684,None,None,None,16862,None,249,None,151183,-4409797,-249,None,-4409797,None,-4393183,-4242000,-4409797
2015-12-31,USD,-179907,0,179907,179907,-4845681,2020582,2825099,4845681,None,None,None,249,None,249,None,179907,-4845432,0,None,-4845432,None,-4845681,-4665774,-4845432
2016-12-31,USD,-195610,0,195610,195610,-4135578,1660889,2474689,4135578,None,255,255,255,None,255,None,195610,-4407208,-255,None,-4407208,None,-4135578,-3939968,-4407208
2017-12-31,USD,-325946,0,325946,325946,-5523538,2004409,3519129,5523538,None,250,250,250,None,250,None,325946,-5749382,-250,None,-5749382,None,-5749378,-5423432,-5749382
2018-12-31,USD,-465795,0,465795,465795,-5601016,1806451,3794565,5601016,None,250,250,250,None,250,None,465795,-5772958,-171692,None,-5772958,None,-5772956,-5307161,-5772958
2019-12-31,USD,-698694,0,698694,698694,-6319407,2000112,3632215,5620713,None,232,232,232,None,232,None,698694,-6726967,-232,None,-6726967,None,-6726965,-6028271,-6726967
2020-12-31,USD,-784419,0,784419,784419,-6599974,2070476,4529498,6599974,None,-115590,776,776,None,776,None,784419,-6715564,115590,None,-6715564,None,-6599974,-6599189,-6715564
2021-12-31,USD,-878520,0,878520,878520,-16996443,4520403,12476040,16117923,None,13826,13826,13826,None,13826,None,878520,-18631381,-424526,None,-19042081,None,-18631377,-17752857,-18631381
2022-12-31,USD,-1045207,27234,1045207,1045207,-17139664,4334290,12805374,16094456,None,91659,91659,91659,None,91659,None,1045207,-17230480,-843,None,-17257714,None,-17230484,-16185277,-17230480
2023-12-31,USD,37989,40502,2513,2513,-21225265,5359565,15903689,21263254,None,438074,438074,None,None,None,None,1303976,-21038032,4,None,-21167094,None,-21038029,-19734053,-21038032
2024-12-31,USD,88210,95605,7395,7395,-23089143,6370805,16806548,23177353,None,926854,926854,None,None,None,None,1875247,-22535041,None,None,-22535041,None,-22535039,-20659792,-22535041
2025-12-31,USD,-1878690,236855,2115545,2115545,-20761424,9501769,11489687,18882734,None,842445,842445,None,None,None,None,2108722,-20313797,None,None,-20313797,None,-20761424,-18652702,-20313797
