fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-03-31,USD,None,None,None,None,-769599,297190,472409,769599,None,None,None,101945,None,None,None,9548,2706084,101747,None,None,None,-769599,-760051,-871346
2012-06-30,USD,None,None,None,None,-1009113,553860,455253,1009113,None,None,None,18615,None,None,None,12562,None,18491,None,None,None,-1009113,-996551,-1027604
2012-09-30,USD,None,None,None,None,-969797,479103,490694,969797,None,None,None,125,None,None,None,18444,None,-125,None,None,None,-969797,-951353,-969672
2012-12-31,USD,None,None,None,None,None,1640000,518000,None,None,None,None,10000,None,None,None,None,None,None,None,None,None,None,None,None
2013-03-31,USD,None,None,None,None,-903000,447618,455382,903000,None,None,None,10362,None,None,None,26328,-922471,-79,None,None,None,-903000,-876672,-922471
2013-06-30,USD,None,None,None,None,-964502,433386,531116,964502,None,None,None,184723,None,None,None,33005,-1149163,-62,None,None,None,-964502,-931497,-1149163
2013-09-30,USD,None,None,None,None,-997760,417357,580403,997760,None,None,None,63,None,None,None,34108,-997697,None,None,None,None,-997760,-963652,-997697
2013-12-31,USD,None,None,None,None,-835175,334026,501149,835175,None,None,None,7883,None,None,None,33332,-842995,-63,None,None,None,-835175,-801843,-842995
2014-03-31,USD,2500,2500,946000,946000,-985171,402165,585506,987671,None,None,None,2741,None,61,None,33924,-987851,-61,None,-987851,None,-985171,-951247,-987851
2014-06-30,USD,None,None,973000,973000,-1011371,392917,618454,1011371,None,None,None,62,None,62,None,37578,-1011309,None,None,-1011309,None,-1011371,-973793,-1011309
2014-09-30,USD,None,None,1123000,1123000,-1160723,419259,741464,1160723,None,None,None,255,None,255,None,38552,-1174589,-255,None,-1174589,None,-1160723,-1122171,-1174589
2014-12-31,USD,-2500,-2500,1195000,1195000,-1235987,331724,904263,1235987,None,None,None,129,None,None,None,41129,-1236116,None,None,None,None,-1235987,-1194858,-1236116
2015-03-31,USD,None,None,None,None,-1065452,420246,645206,1065452,None,None,None,61,None,61,None,40461,-1065391,None,None,-1065391,None,-1065452,-1024991,-1065391
2015-06-30,USD,None,None,None,None,-1052338,432846,619492,1052338,None,None,None,62,None,None,None,41123,-1052276,None,None,None,None,-1052338,-1011215,-1052276
2015-09-30,USD,None,None,None,None,-1929924,881961,1047963,1929924,None,None,None,63,None,None,None,45053,-1929861,None,None,None,None,-1929924,-1884871,-1929861
2015-12-31,USD,None,None,None,None,-797966,285529,512437,797966,None,None,None,62,None,None,None,53270,-797904,None,None,None,None,-797966,-744696,-797904
2016-03-31,USD,144092,144092,None,None,-1059311,456048,603263,1059311,None,None,None,237965,None,66,None,49431,-1297210,-66,None,-1297210,None,-1059311,-1009880,-1297210
2016-06-30,USD,None,None,None,None,-1039330,446760,592570,1039330,None,None,None,62,None,62,None,48142,-1039268,None,None,-1039268,None,-1039330,-991188,-1039268
2016-09-30,USD,None,None,None,None,-943326,354288,589038,943326,None,None,None,62,None,62,None,48085,-965441,-62,None,-965441,None,-943326,-895241,-965441
2016-12-31,USD,0,0,0,0,-1093611,403793,689818,1093611,None,None,None,64,None,None,None,49952,-1105290,-64,None,-1105290,None,-1093611,-1043659,-1105290
2017-03-31,USD,1038,1038,0,0,-1188927,460413,728514,1188927,None,None,None,62,None,62,None,48851,-1213619,-62,None,-1213619,None,-1188927,-1140076,-1213619
2017-06-30,USD,0,0,0,0,-1637463,798449,839014,1637463,None,None,None,62,None,62,None,103962,-1666569,-62,None,-1666569,None,-1637463,-1533501,-1666569
2017-09-30,USD,0,0,0,0,-1205932,384601,821331,1205932,None,None,None,63,None,63,None,61760,-1280505,-63,None,-1280505,None,-1205932,-1144172,-1280505
2017-12-31,USD,0,0,0,0,-1491215,360947,1130268,1491215,None,None,None,63,None,None,None,111373,-1588689,-63,None,-1588689,None,-1588692,-1477319,-1588689
2018-03-31,USD,17960,17960,0,0,-1476267,574595,901672,1476267,None,None,None,62,None,62,None,58372,-1513399,-62,None,-1513399,None,-1476267,-1417895,-1513399
2018-06-30,USD,0,0,0,0,-1454225,509872,944353,1454225,None,None,None,62,None,62,None,123208,-1498072,-62,None,-1498072,None,-1454225,-1331017,-1498072
2018-09-30,USD,0,0,0,0,-1443534,458774,984760,1443534,None,None,None,63,None,63,None,140915,-1497701,-63,None,-1497701,None,-1443534,-1302619,-1497701
2018-12-31,USD,0,0,0,0,-1226990,263210,963780,1226990,None,None,None,63,None,0,None,143300,-1263786,-63,None,-1263786,None,-1263787,-1120487,-1263786
2019-03-31,USD,0,0,0,0,-1720483,568430,1152053,1720483,None,62,62,62,None,62,None,138832,-2018778,-62,None,-1720421,None,-1720483,-1581651,-2018778
2019-06-30,USD,0,0,0,0,-1573687,504227,1069460,1573687,None,62,62,62,None,62,None,160060,-1615829,-62,None,-1615829,None,-1573687,-1413627,-1615829
2019-09-30,USD,None,0,None,None,-1575947,441575,1134372,1575947,None,63,63,63,None,63,None,200305,-1609212,-63,None,-1609212,None,-1575947,-1375642,-1609212
2019-12-31,USD,None,0,None,None,-1449289,485881,963408,1449289,None,45,45,45,None,None,None,199497,-1483148,-45,None,-1483148,None,-1449289,-1249792,-1483148
2020-03-31,USD,None,0,None,None,-1796196,606425,1189771,1796196,None,30,30,30,None,30,None,199171,-1827174,-30,None,-1827174,None,-1796196,-1597025,-1827174
2020-06-30,USD,None,0,None,None,-1632273,574803,1057470,1632273,None,295,295,295,None,295,None,196930,-1663928,-295,None,-1663928,None,-1632273,-1435343,-1663928
2020-09-30,USD,None,0,None,None,-1589496,444182,1145314,1589496,None,303,303,303,None,303,None,193257,-1617883,-303,None,-1589193,None,-1589496,-1396239,-1617883
2020-12-31,USD,None,0,None,None,-6599974,2070476,4529498,6599974,None,-24570,148,116366,None,148,None,195062,-6715564,-148,None,-1606579,None,-6599974,-6599778,-6715564
2021-03-31,USD,None,0,None,None,-1895772,548229,1347543,1895772,None,-249972,309,309,None,411009,None,196578,-1735044,-411009,None,-1484763,None,-1735043,-1538465,-1735044
2021-06-30,USD,None,0,None,None,-3456243,674000,2782243,3456243,None,105,105,105,None,105,None,220836,-4539485,-105,None,-4539485,None,-3456243,-3235407,-4539485
2021-09-30,USD,-4250154,0,4250154,4250154,-4250154,618838,3631316,4250154,None,2032,2032,2032,None,2032,None,641732.59,-4248122,None,None,-4248122,None,-4250154,-4249512,-4248122
2021-12-31,USD,None,0,None,None,-7394276,2679337,4714939,7394276,None,11382,11382,11382,None,-399320,None,236370,-8108730,11382,None,-9853058,None,-7394276,-7157906,-8108730
2022-03-31,USD,-244168,0,244168,244168,-3510568,885430,2625138,3266400,None,15020,15020,15020,None,15020,None,244168,-3555761,30173,None,-3495548,None,-3555758,-3311590,-3555761
2022-06-30,USD,-252381,0,252381,252381,-3768352,987137,2781215,3515971,None,13398,13398,13398,None,13398,None,252381,-3802598,20848,None,-3802598,None,-3802594,-3550213,-3802598
2022-09-30,USD,-261736,0,261736,261736,-4732316,1144624,3587692,4732316,None,29125,29125,29125,None,29125,None,306640,-4803383,-29125,None,-4776361,None,-4732316,-4425676,-4803383
2022-12-31,USD,-286923,27234,286923,286923,-5128426,1317099,3811327,4841503,None,34114,34114,34114,None,34116,None,286923,-5068738,-93802,None,-5183207,None,-5068742,-4781819,-5068738
2023-03-31,USD,-321657,0,321657,321657,-5159877,1360170,3799707,4838220,None,53287,53287,316141,None,53287,None,321657,-5476018,316141,None,-5468284,None,-5476020,-5154363,-5476018
2023-06-30,USD,-302201,643529,302201,302201,-5340700,1174590,4166109,5038499,None,103685,103685,220732,None,103685,None,302201,-5457747,-103685,None,-5457747,None,-5457745,-5155544,-5457747
2023-09-30,USD,-312144,734945,312144,312144,-5386276,1345335,4040941,5074132,None,246987,246987,None,None,None,None,312144,-5164591,-246987,None,-5164591,None,-5164589,-4852445,-5164591
2023-12-31,USD,-329984,40502,370486,370486,-5338990,1480050,3896931,5009008,None,253586,253586,None,None,None,None,367973,-4939676,-3,None,-4939676,None,-5338992,-4971019,-4939676
2024-03-31,USD,-408267,30417,438684,438684,-5850870,1255450,4620662,5442603,None,253336,253336,None,None,None,None,433509,-5679911,1,None,-5679911,None,-5850870,-5417361,-5679911
2024-06-30,USD,19355,19355,465981,465981,-6239575,1871269,4362258,6258930,None,251730,251730,None,None,None,None,418239,-6019684,-1,None,-6019684,None,-6268557,-5850318,-6019684
2024-09-30,USD,21680,22916,1236,1236,-5297102,1465310,3828301,5318782,None,222404,222404,None,None,None,None,435902,-5300913,None,None,-5300913,None,-5297102,-4861200,-5300913
2024-12-31,USD,21933,22917,984,984,-5701596,1728202,3995327,5723529,None,199384,199384,None,None,None,None,491369,-5534533,None,None,-5534533,None,-5534532,-5043163,-5534533
2025-03-31,USD,20889,22917,2028,2028,-4905381,1837052,3089218,4926270,None,187848,187848,None,None,None,None,505003,-4697024,None,None,-4697024,None,-4905381,-4400378,-4697024
2025-06-30,USD,22142,25605,3463,3463,-5605682,2985883,2641941,5627824,None,168253,168253,None,None,None,None,539024,-5672132,None,None,-5672132,None,-5605682,-5066658,-5672132
2025-09-30,USD,-514119,29166,543285,543285,-5179146,2290839,2917473,4665027,None,193341,193341,None,None,None,None,543285,-5100559,None,None,-5100559,None,-5100559,-4557274,-5100559
2025-12-31,USD,-363575,159167,522742,522742,-5071215,2387995,2841055,4707640,None,293003,293003,None,None,None,None,521410,-4844082,None,None,-4844082,None,-5071215,-4549805,-4844082
