fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,52381000,None,None,None,None,12086000,36152000,None,-8671000,None,-110657000,59134000,None,None,None,None,None,None,None,None,None,None,None,None,2461000,None,None,44395000
2007-12-31,USD,54369000,None,None,None,None,18018000,38401000,None,-35134000,None,-905821000,921629000,None,None,None,None,None,None,None,None,None,None,-1125000,None,3039000,None,None,65901000
2008-12-31,USD,132961000,None,None,None,None,33421000,66908000,None,4232000,None,-138910000,11793000,None,None,None,None,None,None,None,None,None,None,None,None,5498000,None,None,99899000
2009-12-31,USD,164002000,None,None,None,None,38062000,55870000,None,-20428000,None,-102494000,-33165000,None,None,None,None,None,None,None,None,None,None,None,None,7283000,None,None,123597000
2010-12-31,USD,159183000,None,None,None,None,41428000,61438000,-12309000,-67795000,None,-191583000,18962000,None,None,None,None,0,0,None,None,None,None,13962000,None,9974000,-13217000,221000,169071000
2011-12-31,USD,211772000,None,None,None,None,54505000,86416000,-18074000,-90091000,None,-571607000,311411000,None,None,None,None,0,0,None,None,None,None,11919000,None,5134000,-47442000,982000,210264000
2012-12-31,USD,206190000,None,None,None,None,70165000,88255000,-12813000,-95042000,None,-352534000,157072000,None,None,None,None,0,0,None,None,None,None,17693000,None,15634000,11523000,795000,261225000
2013-12-31,USD,428056000,None,None,None,None,86463000,90186000,-44670000,-69222000,None,-505606000,165941000,None,None,None,None,0,0,None,None,None,None,15392000,None,22036000,90718000,2327000,311623000
2014-12-31,USD,370897000,None,None,None,None,125437000,140950000,-61739000,-122590000,None,-920994000,519003000,None,None,None,None,0,0,None,None,None,None,-443000,None,22021000,-35883000,-4789000,381519000
2015-12-31,USD,529837000,None,None,None,None,128192000,170490000,14704000,-83188000,None,-329993000,-224092000,None,None,None,None,0,0,None,None,None,None,-7581000,None,21336000,-27208000,-2960000,423223000
2016-12-31,USD,635014000,None,None,None,None,206086000,207074000,50801000,-64114000,None,-1709928000,1225737000,None,None,None,None,0,0,None,None,None,None,-4438000,None,22472000,147119000,-3704000,463975000
2017-12-31,USD,518900000,None,None,None,None,230203000,179090000,55979000,-203857000,None,-384595000,-112567000,None,None,None,None,0,0,None,None,None,None,7470000,None,22832000,45250000,23512000,530228000
2018-12-31,USD,710739000,None,None,None,None,294077000,250027000,241000,-127153000,None,-1458939000,882995000,None,None,None,None,72873000,72873000,None,None,None,None,-60000000,None,22760000,57484000,-77311000,483168000
2019-12-31,USD,1064033000,None,None,None,None,314406000,265730000,26419000,15460000,None,-264853000,-600669000,None,None,None,None,72873000,72873000,None,None,None,None,-291813000,None,27695000,197607000,-904000,545034000
2020-12-31,USD,1443870000,None,None,None,None,299497000,172695000,-93588000,433072000,None,-165887000,-1512551000,None,None,None,None,72873000,72873000,None,None,None,None,-117292000,None,29000000,-3110443000,11865000,640414000
2021-12-31,USD,1367047000,None,None,None,None,284003000,293466000,16234000,-234514000,None,-418758000,-985135000,None,None,None,None,72873000,72873000,None,None,None,None,-876844000,None,33736000,-2772114000,-1174000,1092124000
2022-12-31,USD,1250000000,None,None,None,None,264000000,222000000,-16000000,-342000000,None,172000000,-1394000000,None,None,None,None,284000000,284000000,None,None,None,None,-1040000000,None,38000000,4000000,-24000000,1150000000
2023-12-31,USD,1356000000,None,None,None,None,319000000,358000000,None,71000000,None,-2442000000,1102000000,None,None,None,None,302000000,302000000,None,None,None,None,-38000000,None,40000000,None,None,938000000
2024-12-31,USD,1121000000,None,None,None,None,406000000,311000000,None,-253000000,None,-406000000,-746000000,None,None,None,None,318000000,318000000,None,None,None,None,-360000000,None,30000000,None,None,693000000
2025-12-31,USD,1063000000,None,None,None,None,418000000,216000000,None,-49000000,None,185000000,-1191000000,None,None,None,None,310000000,310000000,None,None,None,None,-159000000,None,34000000,None,None,608000000
