fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,2282000,None,None,None,None,2485000,15107000,None,-8093000,None,-81200000,78253000,None,None,None,None,None,None,None,None,None,None,None,None,42000,None,None,8256000
2006-03-31,USD,4094000,None,None,None,None,2736000,8577000,None,-13479000,None,-40206000,36484000,None,None,None,None,None,None,None,None,None,None,None,None,743000,None,None,12084000
2006-06-30,USD,8967000,None,None,None,None,2893000,7927000,None,-1886000,None,-33737000,25432000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11662000
2006-09-30,USD,17763000,None,None,None,None,3286000,7890000,None,3436000,None,-19622000,4008000,None,None,None,None,None,None,None,None,None,None,None,None,6000,None,None,10459000
2006-12-31,USD,21557000,None,None,None,None,3171000,11758000,None,3258000,None,-17092000,-6790000,None,None,None,None,None,None,None,None,None,None,None,None,2461000,None,None,10190000
2007-03-31,USD,10430000,None,None,None,None,3453000,9080000,None,-10807000,None,-23654000,15074000,None,None,None,None,None,None,None,None,None,None,-1125000,None,1167000,None,None,15794000
2007-06-30,USD,3009000,None,None,None,None,3603000,9026000,None,-16543000,None,-24576000,24540000,None,None,None,None,None,None,None,None,None,None,None,None,-51000,None,None,14016000
2007-09-30,USD,18068000,None,None,None,None,3877000,7572000,None,5497000,None,-39038000,237382000,None,None,None,None,None,None,None,None,None,None,None,None,-46000,None,None,14559000
2007-12-31,USD,22862000,None,None,None,None,7085000,12723000,None,-13281000,None,-818553000,644633000,None,None,None,None,None,None,None,None,None,None,1125000,None,3039000,None,None,21532000
2008-03-31,USD,32352000,None,None,None,None,7875000,13196000,None,-8772000,None,-17382000,-3680000,None,None,None,None,None,None,None,None,None,None,None,None,1304000,None,None,30878000
2008-06-30,USD,35021000,None,None,None,None,7927000,13208000,None,-2203000,None,-13223000,-3199000,None,None,None,None,None,None,None,None,None,None,None,None,1245000,None,None,30989000
