fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-12,0.49,0.49,0,0,pre-market
1996-06-30,1996-07-12,0.48,0.48,0,0,pre-market
1996-09-30,1996-10-14,0.51,0.51,0,0,pre-market
1996-12-31,1997-02-04,0.54,0.55,-0.01,-1.8182,pre-market
1997-03-31,1997-04-11,0.52,0.54,-0.02,-3.7037,pre-market
1997-06-30,1997-07-15,0.56,0.53,0.03,5.6604,pre-market
1997-09-30,1997-10-13,0.56,0.56,0,0,pre-market
1997-12-31,1998-02-03,0.63,0.62,0.01,1.6129,pre-market
1998-03-31,1998-04-13,0.58,0.57,0.01,1.7544,pre-market
1998-06-30,1998-07-15,0.62,0.63,-0.01,-1.5873,pre-market
1998-09-30,1998-10-13,0.57,0.6,-0.03,-5,pre-market
1998-12-31,1999-02-03,0.69,0.61,0.08,13.1148,pre-market
1999-03-31,1999-04-13,0.61,0.62,-0.01,-1.6129,pre-market
1999-06-30,1999-07-15,0.53,0.63,-0.1,-15.873,pre-market
1999-09-30,1999-10-13,0.49,0.5,-0.01,-2,pre-market
1999-12-31,2000-01-31,0.3,0.3,0,0,pre-market
2000-03-31,2000-04-17,0.44,0.43,0.01,2.3256,pre-market
2000-06-30,2000-07-18,0.43,0.46,-0.03,-6.5217,pre-market
2000-09-30,2000-10-16,0.49,0.49,0,0,pre-market
2000-12-31,2001-01-30,0.51,0.5,0.01,2,pre-market
2001-03-31,2001-04-16,0.45,0.44,0.01,2.2727,pre-market
2001-06-30,2001-07-17,0.55,0.52,0.03,5.7692,pre-market
2001-09-30,2001-10-15,0.59,0.57,0.02,3.5088,pre-market
2001-12-31,2002-01-29,0.65,0.61,0.04,6.5574,pre-market
2002-03-31,2002-04-16,0.57,0.55,0.02,3.6364,pre-market
2002-06-30,2002-07-16,0.61,0.6,0.01,1.6667,pre-market
2002-09-30,2002-10-16,0.64,0.63,0.01,1.5873,pre-market
2002-12-31,2003-01-29,0.68,0.66,0.02,3.0303,pre-market
2003-03-31,2003-04-16,0.57,0.57,0,0,pre-market
2003-06-30,2003-07-17,0.6,0.61,-0.01,-1.6393,pre-market
2003-09-30,2003-10-16,0.62,0.63,-0.01,-1.5873,pre-market
2003-12-31,2004-01-29,0.67,0.66,0.01,1.5152,pre-market
2004-03-31,2004-04-16,0.69,0.58,0.11,18.9655,pre-market
2004-06-30,2004-07-16,0.72,0.69,0.03,4.3478,pre-market
2004-09-30,2004-10-18,0.74,0.71,0.03,4.2254,pre-market
2004-12-31,2005-01-27,0.87,0.85,0.02,2.3529,pre-market
2005-03-31,2005-04-15,0.79,0.78,0.01,1.2821,pre-market
2005-06-30,2005-07-15,0.89,0.82,0.07,8.5366,pre-market
