fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2354150000,5883654000,3529504000,3529504000,578071000,1776079000,None,1776079000,None,None,None,24952000,None,None,None,118568000,603023000,219624000,None,None,None,578071000,696639000,383399000
2007-12-31,USD,2603623000,6418014000,3814391000,3814391000,670653000,1932970000,None,1932970000,None,None,None,11208000,None,None,None,131999000,681861000,261741000,None,None,None,670653000,802652000,420120000
2008-12-31,USD,2808222000,6850032000,4041810000,4041810000,782672000,2025550000,None,2025550000,None,None,None,14485000,None,None,None,139570000,773218000,297863000,None,None,None,787703000,927273000,475355000
2009-12-31,USD,2598526000,6221991000,3623465000,3623465000,665224000,1933302000,0,1933302000,None,None,None,8766000,None,50879000,None,147531000,707337000,276565000,None,430772000,None,716103000,863634000,430466000
2010-12-31,USD,3005684000,7182158000,4176474000,4176474000,860475000,2145209000,0,2145209000,None,None,None,8187000,None,1490000,None,149678000,853778000,340196000,None,513582000,None,861965000,1011643000,510865000
2011-12-31,USD,3510792000,8078185000,4567393000,4567393000,1052429000,2458363000,0,2458363000,None,None,None,9091000,None,8189000,None,149200000,1051527000,385115000,None,666412000,None,1060618000,1209818000,658423000
2012-12-31,USD,3916160000,8950045000,5033885000,5033885000,1131125000,2785035000,0,2785035000,None,None,None,16078000,None,2742000,None,159049000,1117789000,418940000,None,698849000,None,1133867000,1292916000,689881000
2013-12-31,USD,4136483000,9437758000,5301275000,5301275000,1296854000,2839629000,0,2839629000,None,None,None,13225000,None,3970000,None,180613000,1287599000,479850000,None,807749000,None,1300824000,1481437000,797036000
2014-12-31,USD,4314242000,9964953000,5650711000,5650711000,1347117000,2679125000,0,2967125000,None,None,None,10093000,None,-2638000,None,208326000,1334386000,522090000,None,812296000,None,1344479000,1552805000,801729000
2015-12-31,USD,4231428000,9973384000,5741956000,5741956000,1300320000,2641951000,0,2931108000,None,None,44145000,33571000,None,-16044000,None,227967000,1250705000,465531000,None,785174000,None,1284276000,1512243000,768996000
2016-12-31,USD,4114557000,10137204000,6022647000,6022647000,1119497000,2646000000,0,2995060000,None,-65615000,717000,76000000,None,-34107000,None,248857000,1019058000,386220000,None,632838000,None,1085390000,1334247000,605928000
2017-12-31,USD,4097557000,10424858000,6327301000,6327301000,1048662000,2658000000,0,3048895000,None,-77888000,2570000,89000000,None,-32880000,None,259000000,935324000,312881000,None,622443000,None,1025000000,1284000000,585730000
2018-12-31,USD,4348000000,11221000000,6873000000,6873000000,1158000000,2949000000,0,3190000000,None,-82000000,6000000,88000000,None,11000000,None,254000000,1081000000,258000000,None,823000000,None,1169000000,1423000000,782000000
2019-12-31,USD,4397000000,11486000000,7089000000,7089000000,1262000000,2819000000,None,3135000000,None,-79000000,79000000,79000000,None,26000000,None,228000000,1209000000,314000000,None,895000000,None,1288000000,1516000000,849000000
2020-12-31,USD,4238000000,11797000000,7559000000,7559000000,1019000000,2900000000,None,3219000000,None,-93000000,93000000,93000000,None,21000000,None,176000000,947000000,192000000,None,755000000,None,1040000000,1216000000,695000000
2021-12-31,USD,4720000000,13022000000,8302000000,8302000000,1547000000,2771000000,None,3173000000,None,-87000000,87000000,87000000,None,25000000,None,186000000,1485000000,371000000,None,1114000000,None,1552000000,1738000000,1043000000
2022-12-31,USD,5849000000,15228000000,9379000000,9379000000,2215000000,3115000000,None,3634000000,None,-93000000,93000000,93000000,None,24000000,None,200000000,2146000000,533000000,None,1613000000,None,2204000000,2404000000,1547000000
2023-12-31,USD,6496000000,16478000000,9982000000,9982000000,2565000000,3887000000,None,3931000000,None,-93000000,93000000,93000000,None,None,None,220000000,2500000000,597000000,None,1888000000,None,2565000000,2785000000,1829000000
2024-12-31,USD,6688000000,17168000000,10480000000,10480000000,2637000000,3266000000,None,4051000000,None,-77000000,77000000,77000000,None,None,None,237000000,2584000000,595000000,None,1989000000,None,2661000000,2898000000,1909000000
2025-12-31,USD,7009000000,17942000000,10933000000,10933000000,2691000000,4514000000,None,4318000000,None,-81000000,81000000,81000000,None,None,None,254000000,2430000000,622000000,None,1808000000,None,2511000000,2765000000,1706000000
