fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3046088000,1862086000,348471000,348471000,827254000,566607000,1184002000,792935000,None,210671000,210671000,210671000,None,None,12827000,106927000,None,868473000,706323000,334820000,None,None,4590000,162150000,None,4895000,None,None,9485000,359836000,None,2177615000,-1366705000,3007606000,54829000,90523774
2007-12-31,USD,3094028000,1800817000,113437000,113437000,946327000,602650000,1293211000,878345000,None,233028000,233028000,233028000,None,None,20074000,118329000,None,995920000,826403000,297929000,None,None,106650000,169517000,None,4895000,None,None,111545000,411365000,None,2098108000,-1821118000,3316875000,54830000,85044963
2008-12-31,USD,3515417000,2144109000,396290000,396290000,1009932000,589416000,1371308000,930311000,None,109566000,109566000,213159000,None,None,None,148471000,None,1481612000,761734000,290802000,None,None,41217000,719878000,None,488228000,None,None,529445000,427935000,None,2033805000,-2217954000,3670726000,54830000,78750328
2009-12-31,USD,3726332000,2131515000,459871000,459871000,889679000,624910000,1594817000,953271000,-1313222000,207384000,207384000,351182000,None,3508000,0,157055000,None,1499133000,776799000,300791000,None,None,87908000,722334000,None,437500000,None,None,525408000,381368000,None,2163720000,-2466350000,3966508000,54830000,74892000
2010-12-31,USD,3904377000,2238071000,313454000,313454000,991577000,762895000,1666306000,963672000,-1414088000,224697000,224697000,387232000,None,3461000,0,170145000,None,1616707000,869303000,344295000,None,None,73828000,747404000,None,420446000,None,None,494274000,445298000,None,2205216000,-2857012000,4326761000,54830000,72139000
2011-12-31,USD,4716062000,2694900000,335491000,335491000,1268647000,888697000,2021162000,1060295000,1505027000,350854000,350854000,509183000,None,None,0,251565000,None,1991783000,1387925000,477648000,None,None,341509000,603858000,None,175055000,None,None,516564000,545612000,None,2628785000,-2904243000,4806110000,54830000,71176000
2012-12-31,USD,5014598000,2900640000,452063000,452063000,1301935000,940020000,2113958000,1144573000,1615861000,242735000,242735000,543670000,None,None,0,206622000,None,1897232000,1080003000,428782000,None,None,97596000,817229000,None,467048000,None,None,564644000,540684000,None,3023912000,-3175646000,5278577000,54830000,71182000
2013-12-31,USD,5269081000,3051435000,430644000,430644000,1305520000,1101656000,2217646000,1208562000,1732528000,303412000,303412000,525467000,None,None,0,242465000,None,1942245000,1197699000,510634000,None,None,97286000,744546000,None,445513000,None,None,542799000,581540000,None,3250438000,-3548973000,5822612000,54830000,70576000
2014-12-31,USD,5300755000,2984753000,226644000,226644000,1365500000,1172924000,2316002000,1324346000,None,263930000,263930000,506905000,None,None,0,238585000,None,2016654000,1278219000,554088000,None,None,80300000,738435000,None,404536000,23404000,None,484836000,615072000,None,3209872000,-4032615000,6335990000,54830000,69206000
2015-12-31,USD,5807880000,2998767000,240261000,240261000,1414177000,1209641000,2809113000,1431241000,1939072000,463294000,463294000,582336000,None,None,0,134688000,None,3455166000,1788534000,583474000,None,None,600418000,1666632000,None,1388414000,247346000,None,1988832000,604642000,173741000,2352714000,-5369711000,6802130000,54830000,65765000
