fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-06-30,2013-08-01,0.55,0.57,-0.02,-3.5088,pre-market
2013-09-30,2013-11-04,1.48,1.42,0.06,4.2254,pre-market
2013-12-31,2014-02-20,0.69,0.66,0.03,4.5455,pre-market
2014-03-31,2014-05-08,1.17,1.05,0.12,11.4286,pre-market
2014-06-30,2014-08-07,0.65,0.54,0.11,20.3704,pre-market
2014-09-30,2014-11-06,1.48,1.43,0.05,3.4965,post-market
2014-12-31,2015-02-19,0.58,0.55,0.03,5.4545,post-market
2015-03-31,2015-05-07,1.25,1.18,0.07,5.9322,post-market
2015-06-30,2015-08-06,0.77,0.63,0.14,22.2222,post-market
2015-09-30,2015-11-05,1.44,1.48,-0.04,-2.7027,post-market
2015-12-31,2016-02-18,0.61,0.54,0.07,12.963,post-market
2016-03-31,2016-05-05,1.18,1.21,-0.03,-2.4793,post-market
2016-06-30,2016-08-04,0.59,0.69,-0.1,-14.4928,post-market
2016-09-30,2016-11-03,1.51,1.47,0.04,2.7211,post-market
2016-12-31,2017-02-16,0.68,0.66,0.02,3.0303,post-market
2017-03-31,2017-05-04,1.27,1.19,0.08,6.7227,post-market
2017-06-30,2017-08-03,0.58,0.62,-0.04,-6.4516,post-market
2017-09-30,2017-11-02,1.47,1.51,-0.04,-2.649,post-market
2017-12-31,2018-02-15,0.8,0.77,0.03,3.8961,post-market
2018-03-31,2018-05-03,1.38,1.29,0.09,6.9767,post-market
2018-06-30,2018-08-02,0.61,0.56,0.05,8.9286,post-market
2018-09-30,2018-11-01,1.57,1.46,0.11,7.5342,post-market
2018-12-31,2019-02-21,0.77,0.75,0.02,2.6667,post-market
2019-03-31,2019-05-02,1.39,1.36,0.03,2.2059,post-market
2019-06-30,2019-08-01,0.58,0.59,-0.01,-1.6949,post-market
2019-09-30,2019-11-04,1.54,1.58,-0.04,-2.5316,post-market
2019-12-31,2020-02-20,0.87,0.8,0.07,8.75,post-market
2020-03-31,2020-05-07,1.35,1.4,-0.05,-3.5714,post-market
2020-06-30,2020-08-06,0.6,0.54,0.06,11.1111,post-market
2020-09-30,2020-11-05,1.48,1.51,-0.03,-1.9868,post-market
2020-12-31,2021-02-18,0.75,0.76,-0.01,-1.3158,post-market
2021-03-31,2021-05-06,1.44,1.36,0.08,5.8824,post-market
2021-06-30,2021-08-05,0.53,0.62,-0.09,-14.5161,post-market
2021-09-30,2021-11-04,1.41,1.47,-0.06,-4.0816,post-market
2021-12-31,2022-02-17,1,0.85,0.15,17.6471,post-market
2022-03-31,2022-05-05,1.47,1.48,-0.01,-0.6757,post-market
2022-06-30,2022-08-04,0.64,0.59,0.05,8.4746,post-market
2022-09-30,2022-11-03,1.63,1.46,0.17,11.6438,post-market
2022-12-31,2023-02-16,0.81,0.8,0.01,1.25,post-market
2023-03-31,2023-05-04,1.83,1.58,0.25,15.8228,post-market
2023-06-30,2023-08-03,0.61,0.61,0,0,post-market
2023-09-30,2023-11-02,1.62,1.6,0.02,1.25,post-market
2023-12-31,2024-02-15,1,0.96,0.04,4.1667,post-market
2024-03-31,2024-05-02,2.15,1.88,0.27,14.3617,post-market
2024-06-30,2024-08-01,0.59,0.57,0.02,3.5088,post-market
2024-09-30,2024-11-07,1.68,1.62,0.06,3.7037,post-market
2024-12-31,2025-02-13,0.98,0.9594,0.0206,2.1472,post-market
2025-03-31,2025-04-30,2.26,2.1933,0.0667,3.0411,post-market
2025-06-30,2025-08-07,0.68,0.63,0.05,7.9365,pre-market
2025-09-30,2025-11-06,1.9,1.74,0.16,9.1954,pre-market
2025-12-31,2026-02-12,0.89,0.8906,-0.0006,-0.0674,pre-market
