fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1180000000,3108000000,1928000000,1928000000,273000000,0,0,907000000,None,None,None,464000000,None,None,None,150000000,175000000,29000000,None,0,None,273000000,423000000,138000000
2006-03-31,USD,1322000000,3317000000,1995000000,1995000000,413000000,0,0,909000000,None,None,None,126000000,None,None,None,101000000,293000000,113000000,None,0,None,450000000,551000000,181000000
2006-06-30,USD,1202000000,2555000000,1353000000,1353000000,313000000,0,0,889000000,None,None,None,130000000,None,None,None,67000000,185000000,59000000,None,0,None,395000000,462000000,124000000
2006-09-30,USD,1554000000,3441000000,1887000000,1887000000,515000000,0,0,1039000000,None,None,None,161000000,None,None,None,292000000,360000000,129000000,None,0,None,515000000,807000000,231000000
2006-12-31,USD,1363000000,2823000000,1460000000,1460000000,426000000,0,0,937000000,None,None,None,550000000,None,None,None,161000000,291000000,90000000,None,0,None,426000000,587000000,201000000
2007-03-31,USD,1527000000,3418000000,1891000000,1891000000,535000000,0,0,992000000,None,None,None,141000000,None,None,None,164000000,401000000,145000000,None,0,None,524000000,688000000,256000000
2007-06-30,USD,1347000000,3029000000,1682000000,1682000000,358000000,0,0,989000000,None,None,None,138000000,None,None,None,-87000000,227000000,73000000,None,0,None,534000000,447000000,154000000
2007-09-30,USD,1622000000,3643000000,2021000000,2021000000,558000000,0,0,1064000000,None,None,None,139000000,None,None,None,188000000,436000000,124000000,None,0,None,540000000,728000000,310000000
2007-12-31,USD,1399000000,3029000000,1630000000,1630000000,396000000,0,0,1003000000,None,None,None,510000000,None,None,None,402000000,296000000,93000000,None,0,None,396000000,798000000,207000000
2008-03-31,USD,1588000000,3577000000,1989000000,1989000000,537000000,0,0,1051000000,None,None,None,126000000,None,None,None,97000000,463000000,163000000,None,0,None,458000000,555000000,303000000
2008-06-30,USD,1420000000,3149000000,1729000000,1729000000,338000000,0,0,1082000000,None,None,None,128000000,None,None,None,250000000,510000000,208000000,None,0,None,80000000,330000000,552000000
2008-09-30,USD,1531000000,3858000000,2327000000,2327000000,402000000,0,0,1129000000,None,None,None,139000000,None,None,None,184000000,270000000,88000000,None,0,None,310000000,494000000,182000000
