fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,297600000,5235565000,4937965000,4937965000,3002000,294598000,None,294598000,None,None,None,39319000,None,None,None,135133000,-36317000,-2085000,None,None,None,3002000,138135000,-34232000
2007-12-31,USD,591538000,7598599000,7007061000,7007061000,232537000,359000000,None,359001000,None,None,None,140930000,None,None,None,204903000,91607000,44590000,None,None,None,232537000,437440000,47017000
2008-12-31,USD,-163495000,8518757000,8682252000,8682252000,-1057696000,377000000,None,894201000,None,None,None,134220000,None,None,None,240305000,-1187093000,-194921000,None,None,None,-1052873000,-812568000,-998581000
2009-12-31,USD,370434000,7088055000,6717621000,6717621000,67327000,301000000,None,303107000,None,None,None,161929000,None,None,None,236005000,-173767000,-21586000,None,None,None,-11838000,224167000,-151582000
2010-12-31,USD,460993000,6881629000,6420636000,6420636000,185427000,210000000,None,275566000,None,None,None,105553000,None,None,None,231045000,66488000,-23838000,None,None,None,172041000,403086000,87141000
2011-12-31,USD,-141537000,7535698000,7677235000,7677235000,-373591000,206000000,0,232054000,None,None,None,111532000,None,None,None,209061000,-487126000,8564000,None,-495690000,None,-375594000,-166533000,-496772000
2012-12-31,USD,435832000,8121382000,7685550000,7685550000,250342000,170541000,3800000,185490000,None,None,None,104926000,None,None,None,147414000,153062000,-20980000,None,174042000,None,257988000,405402000,174234000
2013-12-31,USD,845439000,8411148000,7565709000,7565709000,658863000,176015000,3900000,186576000,None,None,None,87006000,None,-2083000,None,150523000,573940000,24227000,None,549713000,None,660946000,811469000,549555000
2014-12-31,USD,1393995000,8583365000,7189370000,7189370000,1203115000,184194000,3800000,190880000,None,None,None,82097000,None,-18627000,None,155824000,1102391000,390953000,None,711438000,None,1184488000,1340312000,711648000
2015-12-31,USD,1298724000,8752672000,7453948000,7453948000,1061132000,198081000,4099999,237592000,None,None,59815000,46549000,None,-14585000,None,173817000,1001324000,338352000,None,645962000,None,1047873000,1221690000,662924000
2016-12-31,USD,1103983000,9878564000,8774581000,8774581000,792082000,187481000,3500000,311901000,None,-44197000,1724000,75636000,None,5046000,None,231708000,724036000,243919000,None,439729000,None,799672000,1031380000,480920000
2017-12-31,USD,1471614000,10767863000,9296249000,9296249000,1072322000,371017000,3700000,399292000,None,-99453000,7730000,107183000,None,16927000,None,271824000,982066000,263899000,None,718167000,None,1089249000,1361073000,718065000
2018-12-31,USD,843476000,10937784000,10094308000,10094308000,495686000,322225000,4000000,347790000,None,-149001000,13811000,162812000,None,-647000,None,274088000,332227000,85423000,None,246804000,None,495039000,769127000,247945000
2019-12-31,USD,1070394000,11409219000,10338825000,10338825000,690568000,353410000,5100000,379826000,None,-118353000,14277000,132630000,None,59607000,None,287230000,617545000,161009000,None,456536000,None,750175000,1037405000,455924000
2020-12-31,USD,838196000,12091901000,11253705000,11253705000,245463000,572410000,5400000,592733000,None,-118813000,7305000,126118000,None,42480000,None,337104000,161825000,66755000,None,95070000,None,287943000,625047000,94757000
2021-12-31,USD,1365827000,14777458000,13411631000,13411631000,211164000,1116461000,5100000,1154663000,None,-139736000,6056000,145792000,None,27018000,None,380824000,92390000,61122000,None,31268000,None,238182000,619006000,31000000
2022-12-31,USD,1811803000,17468377000,15656574000,15656574000,1176595000,546742000,12500000,635208000,None,-143644000,9028000,152672000,None,1550000,None,403110000,1025473000,278935000,None,746538000,None,1178145000,1581255000,745930000
2023-12-31,USD,1118401000,17362217000,16243816000,16243816000,522286000,456734999,5700000,596115000,None,-149414000,27414000,202272000,None,None,None,419900000,365222000,42905000,None,33064000,None,567494000,987394000,321574000
2024-12-31,USD,2312767000,17878291000,15565524000,15565524000,1506069000,498512000,None,806698000,None,-88509000,72666000,161175000,None,None,None,433622000,1412269000,325046000,None,1087223000,None,1573444000,2007066000,1086438000
2025-12-31,USD,2358143000,18497553000,16139410000,16139410000,1613539000,713250000,None,744604000,None,-110270000,51118000,161388000,None,None,None,456157000,1502138000,418794000,None,1083344000,None,1663526000,2119683000,1082359000
