fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,163186000,None,None,None,None,72714000,73528000,None,-98364000,None,-77679000,-114537000,None,None,None,None,6663000,6663000,None,None,None,None,-63165000,None,25089000,None,None,115032000
2007-12-31,USD,417365000,None,None,None,None,79463000,88975000,None,-101783000,None,-77089000,-49841000,None,None,None,None,25681000,25681000,None,None,None,None,-44798000,None,25345000,None,None,255774000
2008-12-31,USD,406025000,None,None,None,None,81442000,126932000,None,-195529000,None,-117222000,-182704000,None,None,None,None,51481000,51481000,None,None,None,None,-164950000,None,32703000,None,None,442413000
2009-12-31,USD,431277000,None,None,None,None,95445000,108448000,50730000,74674000,None,-138642000,-107078000,None,None,None,None,59204000,59204000,None,None,None,None,-40955000,None,40751000,182264000,-3293000,428331000
2010-12-31,USD,355775000,None,None,None,None,104541000,102002000,-51974000,-52905000,None,-286717000,-142913000,None,None,None,None,64065000,64065000,None,None,None,None,-46015000,None,32428000,-96741000,-22886000,388681000
2011-12-31,USD,218213000,None,None,None,None,107561000,107967000,-243118000,-139754000,None,-194203000,-238956000,None,None,None,None,69557000,69557000,None,None,None,None,-150000000,None,32090000,-220223000,-5277000,429231000
2012-12-31,USD,517130000,None,None,None,None,107226000,135539000,-35074000,-72706000,None,-126427000,-428922000,None,None,None,None,73765000,73765000,None,None,None,None,-771942000,None,35403000,-33104000,5115000,450799000
2013-12-31,USD,487759000,None,None,None,None,106392000,139090000,-53823000,28616000,None,-167998000,-255824000,None,None,None,None,76897000,76897000,None,None,None,None,-458310000,None,35757000,59552000,-4385000,488320000
2014-12-31,USD,594481000,None,None,None,None,110277000,132619000,-79655000,-35519000,None,-84083000,-391177000,None,None,None,None,85118000,85118000,None,None,None,None,-246504000,None,42675000,86546000,-32675000,519433000
2015-12-31,USD,440759000,None,None,None,None,127087000,181861000,50441000,-26232000,None,-525295000,37655000,None,None,None,None,93650000,93650000,None,None,None,None,-303651000,None,34816000,-83906000,-37025000,264016000
2016-12-31,USD,240476000,None,None,None,None,116752000,89699000,36927000,30877000,None,-91469000,-143721000,None,None,None,None,97746000,97746000,None,None,None,None,-10405000,None,30213000,718000,-4568000,135532000
2017-12-31,USD,311066000,None,None,None,None,118454000,61602000,60216000,48642000,None,176600000,-185353000,None,None,None,None,99233000,99233000,None,None,None,None,-6238000,None,22820000,336283000,33970000,4328000
2018-12-31,USD,190831000,None,None,None,None,112473000,83993000,-25448000,-29314000,None,-81466000,-173284000,None,None,None,None,99416000,99416000,None,None,None,None,-3061000,None,19912000,-83762000,-19843000,109887000
2019-12-31,USD,324097000,None,None,None,None,105904000,75716000,2883000,-31058000,None,-33383000,-231464000,None,None,None,None,99557000,99557000,None,None,None,None,-15000000,None,23882000,59250000,None,246940000
2020-12-31,USD,310537000,None,None,None,None,100753000,57405000,45648000,15306000,None,-41700000,147587000,None,None,None,None,104159000,104159000,None,None,None,None,-32112000,None,27252000,416424000,None,140875000
2021-12-31,USD,250119000,None,None,None,None,99822000,54936000,-8675000,-32124000,None,-59477000,-599707000,None,None,None,None,104604000,104604000,None,None,None,None,-17531000,None,29478000,-409065000,None,136182000
2022-12-31,USD,-40010000,None,None,None,None,90953000,76287000,-152011000,-147492000,None,-6086000,-150012000,None,None,None,None,104549000,104549000,None,None,None,None,-4683000,None,25530000,-196108000,None,198015000
2023-12-31,USD,325772000,None,None,None,None,83747000,67359000,None,-59831000,None,-68580000,-153014000,None,None,None,None,104955000,104955000,None,None,None,None,-6245000,None,27808000,None,None,205188000
2024-12-31,USD,425308000,None,None,None,None,85598000,81019000,None,38872000,None,-387214000,117495000,None,None,None,None,110440000,110440000,None,None,None,None,-20070000,None,30474000,None,None,301226000
2025-12-31,USD,505884000,None,None,None,None,95454000,70927000,None,86678000,None,-125161000,-326928000,None,None,None,None,109639000,109639000,None,None,None,None,-254860000,None,38263000,None,None,346247000
