fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,33375000,267263000,233888000,233888000,26553000,6452000,385000,6822000,None,None,None,95000,None,None,None,2115000,26956000,9361000,None,0,None,26553000,28668000,17595000
2006-03-31,USD,41134000,292793000,251659000,251659000,32838000,8296000,0,8296000,None,None,None,83000,None,None,None,2051000,33381000,12008000,None,0,None,30787000,32838000,21373000
2006-06-30,USD,65593000,365417000,299824000,299824000,57361000,8232000,0,8232000,None,None,None,85000,None,None,None,1824000,58429000,21828000,None,0,None,55537000,57361000,36601000
2006-09-30,USD,65217000,395759000,330542000,330542000,56632000,8585000,0,8585000,None,None,None,94000,None,None,None,708000,58182000,21388000,None,0,None,55924000,56632000,36794000
2006-12-31,USD,61507000,390831000,329324000,329324000,52230000,9277000,890000,9277000,None,None,None,90000,None,None,None,859000,54271000,20306000,None,0,None,52230000,53089000,33965000
2007-03-31,USD,44133000,322451000,278318000,278318000,33847000,10286000,0,10286000,None,None,None,106000,None,None,None,868000,36073000,13121000,None,0,None,32979000,33847000,22952000
2007-06-30,USD,24693000,195360000,170667000,170667000,16009000,8684000,0,8684000,None,None,None,108000,None,None,None,1004000,18085000,6632000,None,0,None,15005000,16009000,11453000
2007-09-30,USD,19398000,162112000,142714000,142714000,11833000,7565000,0,7565000,None,None,None,138000,None,None,None,1018000,13537000,4856000,None,0,None,10815000,11833000,8681000
2007-12-31,USD,15140000,137102000,121962000,121962000,-28075000,12379000,1966000,43215000,None,None,None,68000,None,None,None,1020000,-26384000,-9766000,None,0,None,-28075000,-27055000,-16618000
2008-03-31,USD,9283000,95098000,85815000,85815000,-17566000,26849000,0,26849000,None,None,None,82000,None,None,None,993000,-16324000,-6108000,None,0,None,-17566000,-16573000,-10216000
2008-06-30,USD,6629000,141335000,134706000,134706000,-2256000,7283000,0,8885000,None,None,None,76000,None,None,None,999000,-1607000,-721000,None,0,None,-2256000,-1257000,-886000
2008-09-30,USD,18417000,238008000,219591000,219591000,10942000,7207000,0,7475000,None,None,None,81000,None,None,None,1223000,11574000,4185000,None,0,None,11210000,12433000,7389000
2008-12-31,USD,21340000,271949000,250609000,250609000,12795000,8641000,1959000,8545000,None,None,None,157000,None,None,None,1165000,13422000,5095000,None,0,None,12795000,13960000,8327000
2009-03-31,USD,10538000,39563000,29025000,29025000,3595000,7322000,0,7322000,None,None,None,157000,None,None,None,1186000,3433000,849000,None,0,None,3352000,4538000,2408000
2009-06-30,USD,15983000,104328000,88345000,88345000,9386000,6713000,0,6713000,None,None,None,133000,None,None,None,1355000,9253000,2268000,None,0,None,8031000,9386000,7022000
2009-09-30,USD,6879000,55131000,48252000,48252000,284000,6595000,0,6595000,None,None,None,210000,None,None,None,1483000,74000,-971000,None,0,None,-1199000,284000,1069000
2009-12-31,USD,3365000,49440000,46075000,46075000,-7321000,51451000,842000,50956000,None,None,None,18000,None,None,None,1634000,-7485000,-1853000,None,0,None,-7467000,-5833000,-5548000
2010-03-31,USD,-92000,19530000,19622000,19622000,-5834000,5742000,0,5742000,None,None,None,136000,None,None,None,1624000,-5970000,-2669000,None,0,None,-5834000,-4210000,-3294000
2010-06-30,USD,3661000,30999000,27338000,27338000,-2142000,5803000,0,5803000,None,None,None,129000,None,None,None,1669000,-2271000,-951000,None,0,None,-2142000,-473000,-1305000
