fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-03-31,2005-05-16,0.2198,None,0,None,pre-market
2005-06-30,2005-07-27,0.9,0.29,0.61,210.3448,pre-market
2005-09-30,2005-10-27,1.1,0.96,0.14,14.5833,pre-market
2005-12-31,2006-02-07,1.38,1.09,0.29,26.6055,pre-market
2006-03-31,2006-04-27,1.67,1.38,0.29,21.0145,pre-market
2006-06-30,2006-07-27,2.86,1.69,1.17,69.2308,pre-market
2006-09-30,2006-10-26,2.88,2.76,0.12,4.3478,pre-market
2006-12-31,2007-02-08,2.65,2.84,-0.19,-6.6901,pre-market
2007-03-31,2007-05-01,1.8,1.85,-0.05,-2.7027,pre-market
2007-06-30,2007-07-26,0.93,0.94,-0.01,-1.0638,pre-market
2007-09-30,2007-10-30,0.73,0.53,0.2,37.7358,pre-market
2007-12-31,2008-02-06,0.58,0.58,0,0,pre-market
2008-03-31,2008-05-01,0.1,0.42,-0.32,-76.1905,pre-market
2008-06-30,2008-08-04,-0.08,0.24,-0.32,-133.3333,pre-market
2008-09-30,2008-10-30,0.62,0.15,0.47,313.3333,pre-market
2008-12-31,2009-02-17,0.7,0.33,0.37,112.1212,pre-market
2009-03-31,2009-05-05,0.22,0.13,0.09,69.2308,pre-market
2009-06-30,2009-09-22,0.59,0.1,0.49,490,pre-market
2009-09-30,2009-11-06,0.09,0.22,-0.13,-59.0909,pre-market
2009-12-31,2010-02-18,-0.47,0.04,-0.51,-1275,pre-market
2010-03-31,2010-05-06,-0.28,-0.17,-0.11,-64.7059,pre-market
2010-06-30,2010-08-05,-0.11,-0.17,0.06,35.2941,pre-market
2010-09-30,2010-11-04,-0.39,-0.04,-0.35,-875,pre-market
2010-12-31,2011-02-17,-0.29,-0.12,-0.17,-141.6667,pre-market
2011-03-31,2011-05-05,-0.11,-0.2,0.09,45,pre-market
2011-06-30,2011-08-04,0.02,-0.03,0.05,166.6667,pre-market
2011-09-30,2011-11-01,-0.2,0.05,-0.25,-500,pre-market
2011-12-31,2012-02-17,0.71,0.13,0.58,446.1538,pre-market
2012-03-31,2012-05-08,0.81,0.39,0.42,107.6923,pre-market
2012-06-30,2012-08-06,0.46,0.57,-0.11,-19.2982,pre-market
2012-09-30,2012-11-01,0.4,0.32,0.08,25,pre-market
2012-12-31,2013-02-19,-0.08,0.26,-0.34,-130.7692,pre-market
2013-03-31,2013-05-01,-0.18,0.06,-0.24,-400,pre-market
2013-06-30,2013-08-02,-0.29,-0.1,-0.19,-190,pre-market
2013-09-30,2013-10-30,-0.08,-0.08,0,0,pre-market
2013-12-31,2014-02-18,-0.45,0.02,-0.47,-2350,pre-market
2014-03-31,2014-05-02,-0.58,-0.05,-0.53,-1060,pre-market
2014-06-30,2014-08-06,0.13,0.01,0.12,1200,pre-market
2014-09-30,2014-10-30,0.48,0.5,-0.02,-4,post-market
2014-12-31,2015-02-17,0.39,0.46,-0.07,-15.2174,post-market
2015-03-31,2015-05-04,-0.17,0.32,-0.49,-153.125,post-market
2015-06-30,2015-08-05,0.6,0.34,0.26,76.4706,post-market
2015-09-30,2015-11-02,0.96,0.78,0.18,23.0769,post-market
2015-12-31,2016-02-22,0.94,0.79,0.15,18.9873,post-market
2016-03-31,2016-05-02,0.28,0.43,-0.15,-34.8837,post-market
2016-06-30,2016-08-01,-0.04,0.43,-0.47,-109.3023,post-market
2016-09-30,2016-10-31,0.08,0.12,-0.04,-33.3333,post-market
2016-12-31,2017-02-27,0.07,0.14,-0.07,-50,post-market
2017-03-31,2017-05-03,0.14,-0.09,0.23,255.5556,post-market
2017-06-30,2017-08-02,-0.01,-0.04,0.03,75,post-market
2017-09-30,2017-11-01,-0.73,-0.17,-0.56,-329.4118,post-market
2017-12-31,2018-02-26,-0.58,-0.28,-0.3,-107.1429,post-market
2018-03-31,2018-05-02,-0.51,-0.62,0.11,17.7419,post-market
2018-06-30,2018-08-01,-0.19,-0.45,0.26,57.7778,post-market
2018-09-30,2018-10-31,-0.55,-0.26,-0.29,-111.5385,post-market
2018-12-31,2019-02-26,-0.58,-0.44,-0.14,-31.8182,post-market
2019-03-31,2019-05-01,-1.12,-0.48,-0.64,-133.3333,post-market
2019-06-30,2019-07-31,-0.43,-0.65,0.22,33.8462,post-market
2019-09-30,2019-10-30,-1.03,-0.43,-0.6,-139.5349,post-market
2019-12-31,2020-02-26,-1.29,-0.59,-0.7,-118.6441,post-market
2020-03-31,2020-05-11,-1.3,-0.81,-0.49,-60.4938,pre-market
2020-06-30,2020-08-10,-0.97,-0.79,-0.18,-22.7848,post-market
2020-09-30,2020-11-09,-0.82,-0.75,-0.07,-9.3333,post-market
2020-12-31,2021-03-24,0.57,-0.67,1.24,185.0746,pre-market
2021-03-31,2021-05-17,-0.48,-0.26,-0.22,-84.6154,pre-market
