fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,233451000,1444800000,1211349000,1211349000,199061000,34390000,890000,34390000,None,None,None,352000,None,None,None,5442000,204263000,75530000,None,None,None,199061000,204503000,128733000
2007-12-31,USD,103364000,817025000,713661000,713661000,33614000,38914000,1966000,69750000,None,None,None,420000,None,None,None,3910000,41311000,14843000,None,None,None,33614000,37524000,26468000
2008-12-31,USD,55669000,746390000,690721000,690721000,3915000,31717000,1959000,51754000,None,None,None,396000,None,None,None,4380000,7065000,2451000,None,None,None,7742000,12122000,4614000
2009-12-31,USD,36522000,248462000,211940000,211940000,5701000,495000,842000,-30821000,None,None,None,669000,None,None,None,5658000,5032000,248000,None,None,None,5825000,11483000,4784000
2010-12-31,USD,2722000,142889000,140167000,140167000,-21497000,399000,849000,24618000,None,None,None,965000,None,None,None,7015000,-22373000,-9511000,None,None,None,-21408000,-14393000,-12771000
2011-12-31,USD,31946000,486986000,455040000,455040000,5513000,28660000,1957000,26433000,None,None,None,226000,None,6000,None,8821000,5293000,354000,None,4939000,None,5293000,14114000,4935000
2012-12-31,USD,64986000,677449000,612463000,612463000,33239000,32736000,393000,32736000,None,None,None,384000,None,11000,None,8398000,32866000,13771000,None,19095000,None,33250000,41648000,19095000
2013-12-31,USD,13225000,290393000,277168000,277168000,-24087000,27464000,382000,27464000,None,None,None,809000,None,64000,None,10077000,-24832000,-5537000,None,-19295000,None,-24832000,-14755000,-19295000
2014-12-31,USD,42343000,598518000,556175000,556175000,9507000,35317000,332000,35317000,None,None,None,1077000,None,42000,None,10069000,8472000,2568000,None,5904000,None,7026000,17095000,5904000
2015-12-31,USD,82661000,772854000,690193000,690193000,46763000,41663000,379000,41663000,None,None,243000,243000,None,116000,None,10028000,46636000,14831000,None,31805000,None,40998000,51026000,31805000
2016-12-31,USD,40179000,523731000,483552000,483552000,15848000,36376000,386000,36376000,None,-171000,171000,171000,None,111000,None,9736000,15788000,3464000,None,12324000,None,3803000,13539000,12324000
2017-12-31,USD,3331000,409474000,406143000,406143000,-31792000,32911000,298000,32911000,None,-163000,163000,163000,None,548000,None,9366000,-31407000,-8845000,None,-22562000,None,-31407000,-22041000,-22562000
2018-12-31,USD,-3627000,316519000,320146000,320146000,-32105000,29051000,42000,29051000,None,-155000,155000,155000,None,1848000,None,12017000,-30412000,10169000,None,-40581000,None,-30412000,-18395000,-40581000
2019-12-31,USD,-14300000,229958000,244258000,244258000,-75602000,38302000,955000,38302000,None,-609000,609000,609000,None,858000,None,22923000,-75353000,-115000,None,-75238000,None,-74744000,-51821000,-75238000
2020-12-31,USD,-13502000,108447000,121949000,121949000,-80593000,29815,None,67091000,None,-2225000,None,2225000,None,-3081000,None,9202000,-85899000,199000,None,-86098000,None,-42871000,-33669000,-84443000
2021-12-31,USD,11458000,203050000,191592000,191592000,-22762000,27532000,None,34220000,None,-13317000,None,13317000,None,None,None,4304000,-40034000,1413000,None,-41447000,None,-15304000,-11000000,-41447000
2022-12-31,USD,25823000,364754000,338931000,338931000,-15024000,28227000,None,40847000,None,-25423000,None,25423000,None,3912000,None,4135000,-36535000,2312000,None,-38847000,None,-9954000,-5819000,-38847000
2023-12-31,USD,41763000,358093000,316330000,316330000,10492000,26099000,None,31271000,None,-20862000,None,15031000,None,None,None,4606000,-22088000,1501000,None,-30466000,None,13531000,18137000,-23589000
2024-12-31,USD,67042000,559425000,492383000,492383000,37341000,32915000,None,29701000,None,-6850000,None,6850000,None,None,None,5763000,-69979000,5838000,None,-75817000,None,33747000,39510000,-75817000
2025-12-31,USD,73193000,500991000,427798000,427798000,33920000,39273000,None,39273000,None,-17560000,None,17560000,None,None,None,6209000,-10872000,-48976000,None,38104000,None,6688000,12897000,38104000
