fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,19801000,None,None,None,None,29637000,7539000,None,-17596000,None,-39516000,-70549000,None,None,None,None,None,None,None,None,None,None,-80982000,None,18430000,None,None,1697000
2006-04-30,USD,26877000,None,None,None,None,28337000,17120000,None,None,None,-56567000,9951000,None,None,None,None,None,None,None,None,None,None,-18044000,None,-4075000,None,None,5375000
2006-07-31,USD,59465000,None,None,None,None,27572000,11812000,None,None,None,-22344000,-65807000,None,None,None,None,None,None,None,None,None,None,-70518000,None,-1246000,None,None,7550000
2006-10-31,USD,99747000,None,None,None,None,28944000,14936000,None,122508000,None,-35350000,-4021000,None,None,None,None,None,None,None,None,None,None,-30448000,None,63040000,None,None,10120000
2007-01-31,USD,56065000,None,None,None,None,27179000,12293000,None,72305000,None,-73325000,63513000,None,None,None,None,None,None,None,None,None,None,-18070000,None,16215000,None,None,23357000
2007-04-30,USD,88166000,None,None,None,None,25497000,13819000,None,None,None,8080000,-14667000,None,None,None,None,None,None,None,None,None,None,-63324000,None,-4282000,None,None,41265000
2007-07-31,USD,116101000,None,None,None,None,25168000,12423000,None,None,None,-104984000,-37982000,None,None,None,None,None,None,None,None,None,None,-59395000,None,2109000,None,None,24855000
2007-10-31,USD,173146000,None,None,None,None,27523000,8754000,None,None,None,-75340000,46000000,None,None,None,None,None,None,None,None,None,None,-10831000,None,62011000,None,None,41014000
2008-01-31,USD,-51181000,None,None,None,None,25333000,10430000,None,-1185000,None,-35082000,-70768000,None,None,None,None,None,None,None,None,None,None,-82865000,None,15644000,None,None,46445000
2008-04-30,USD,35038000,None,None,None,None,24911000,10476000,None,None,None,173041000,-63787000,None,None,None,None,None,None,None,None,None,None,-87187000,None,17842000,None,None,39387000
2008-07-31,USD,231346000,None,None,None,None,23291000,188726000,None,None,None,-278555000,19650000,None,None,None,None,None,None,None,None,None,None,-87187000,None,17321000,None,None,57749000
2008-10-31,USD,115885000,None,None,None,None,23608000,188726000,None,58597000,None,-60490000,-28937000,None,None,None,None,None,None,None,None,None,None,-50001000,None,65474000,None,None,46397000
2009-01-31,USD,-81926000,None,None,None,None,25418000,8978000,None,-7780000,None,-32323000,660000,None,None,None,None,51026000,51026000,None,None,None,None,-50001000,None,14143000,None,None,52429000
2009-04-30,USD,24711000,None,None,None,None,24310000,7241000,None,None,None,-7415000,25008000,None,None,None,None,None,None,None,None,None,None,None,None,14660000,None,None,48288000
2009-07-31,USD,232464000,None,None,None,None,24853000,10643000,None,None,None,-122372000,1913000,None,None,None,None,None,None,None,None,None,None,None,None,13996000,None,None,47436000
2009-10-31,USD,63910000,None,None,None,None,26872000,15189000,None,72212000,None,-29792000,41871000,None,None,None,None,51280000,51280000,None,None,None,None,50001000,None,14135000,None,None,19528000
2010-01-31,USD,-45417000,None,None,None,None,25652000,8757000,None,-35244000,None,-13160000,-17868000,None,None,None,None,25257000,25257000,None,None,None,None,-25257000,None,17234000,None,None,132786000
2010-04-30,USD,81650000,None,None,None,None,24566000,6451000,None,76782000,None,-76018000,39475000,None,None,None,None,None,None,None,None,None,None,-25000000,None,13466000,None,None,39549000
2010-07-31,USD,207911000,None,None,None,None,21554000,14501000,None,0,None,64348000,-63232000,None,None,None,None,0,0,None,None,None,None,-75000000,None,14514000,None,None,39327000
2010-10-31,USD,96892000,None,None,None,None,29429000,12366000,None,-137424000,None,-213903000,-1437000,None,None,None,None,21411000,21411000,None,None,None,None,-59442000,None,14774000,None,None,25401000
2011-01-31,USD,-39633000,None,None,None,None,31676000,10930000,10614000,-31615000,None,-18579000,-13188000,None,None,None,None,655000,655000,None,None,None,None,-64997000,None,15247000,-74795000,-3395000,48226000
2011-04-30,USD,96488000,None,None,None,None,33322000,11182000,-39518000,72599000,None,7160000,-114264000,None,None,None,None,0,0,None,None,None,None,-169988000,None,12667000,-6580000,4036000,81114000
2011-07-31,USD,310435000,None,None,None,None,31961000,22993000,35684000,0,None,-27666000,-92299000,None,None,None,None,0,0,None,None,None,None,-100000000,None,13516000,195854000,5384000,81114000
2011-10-31,USD,73026000,None,None,None,None,31591000,15125000,-25754000,-174531000,None,-49734000,-57868000,None,None,None,None,1842000,1842000,None,None,None,None,-66851000,None,14984000,-34809000,-233000,52082000
2012-01-31,USD,-39318000,None,None,None,None,31965000,11751000,-11102000,-14133000,None,-1514000,25000,None,None,None,None,0,0,None,None,None,None,-20000000,None,16248000,-43738000,-2931000,56694000
2012-04-30,USD,126774000,None,None,None,None,42897000,9373000,-414000,0,None,-436185000,298111000,None,None,None,None,290000000,290000000,None,None,None,None,-20000000,None,20605000,-14745000,-3445000,20971000
2012-07-31,USD,295680000,None,None,None,None,40214000,13902000,25917000,0,None,-33286000,-93413000,None,None,None,None,250000000,250000000,None,None,None,None,-20000000,None,17225000,167173000,-1808000,75656000
2012-10-31,USD,102932000,None,None,None,None,41764000,22467000,-67796000,13830000,None,-408138000,38765000,None,None,None,None,3938000,3938000,None,None,None,None,66851000,None,17336000,-263385000,3056000,75656000
2013-01-31,USD,-91438000,None,None,None,None,47064000,14805000,20341000,-33813000,None,-14805000,-36417000,None,None,None,None,0,0,None,None,None,None,-28389000,None,17700000,-150017000,-7357000,69922000
2013-04-30,USD,133730000,None,None,None,None,47090000,16408000,18946000,0,None,-14186000,15457000,None,None,None,None,0,0,None,None,None,None,-34998000,None,15529000,130653000,-4348000,68691000
2013-07-31,USD,263078000,None,None,None,None,47602000,19092000,-31080000,0,None,-19092000,-31270000,None,None,None,None,0,0,None,None,None,None,-35001000,None,16490000,211352000,-1364000,52297000
2013-10-31,USD,191335000,None,None,None,None,45648000,18763000,29383000,0,None,-17996000,-45755000,None,None,None,None,0,0,None,None,None,None,-75017000,None,17792000,130071000,2487000,56890000
2014-01-31,USD,-73892000,None,None,None,None,43714000,15255000,7910000,-20330000,None,-9364000,-41025000,None,None,None,None,4224000,4224000,None,None,None,None,-54747000,None,18118000,-129388000,-5107000,67696000
2014-04-30,USD,111803000,None,None,None,None,47871000,16521000,-67487000,0,None,-383073000,198401000,None,None,None,None,0,0,None,None,None,None,-25000000,None,18823000,-71420000,1449000,63317000
2014-07-31,USD,340130000,None,None,None,None,49165000,29121000,84411000,0,None,-37660000,-220034000,None,None,None,None,25000000,25000000,None,None,None,None,-7990000,None,21400000,81413000,-1023000,65656000
2014-10-31,USD,172912000,None,None,None,None,52076000,46016000,-89852000,24701000,None,-67153000,-11031000,None,None,None,None,0,0,None,None,None,None,-40000000,None,21099000,82716000,-12012000,62455000
2015-01-31,USD,-87343000,None,None,None,None,50529000,20516000,40857000,-50457000,None,-140931000,57805000,None,None,None,None,250000000,250000000,None,None,None,None,-144000000,None,20581000,-188938000,-18469000,65189000
2015-04-30,USD,155079000,None,None,None,None,51522000,25328000,-57348000,0,None,-43339000,-39339000,None,None,None,None,144000000,144000000,None,None,None,None,-144000000,None,20283000,72021000,-380000,55596000
2015-07-31,USD,275007000,None,None,None,None,52484000,24662000,33467000,0,None,-149466000,-5092000,None,None,None,None,160000000,160000000,None,None,None,None,-36000000,None,22599000,117578000,-2871000,55387000
2015-10-31,USD,152417000,None,None,None,None,57286000,20141000,-73509000,38124000,None,-225893000,-75444000,None,None,None,None,50000000,50000000,None,None,None,None,-80000000,None,22937000,-150235000,-1315000,49762000
2016-01-31,USD,-35170000,None,None,None,None,56436000,16257000,30365000,-18817000,None,-29481000,-182255000,None,None,None,None,1510000,1510000,None,None,None,None,-160000000,None,23013000,-253202000,-6296000,60035000
2016-04-30,USD,222434000,None,None,None,None,50790000,14616000,63254000,0,None,-49216000,63488000,None,None,None,None,0,0,None,None,None,None,-20000000,None,23459000,244960000,8254000,69376000
2016-07-31,USD,251709000,None,None,None,None,50588000,20335000,-16087000,0,None,-46922000,-86854000,None,None,None,None,125000000,125000000,None,None,None,None,-120000000,None,25571000,118371000,438000,64718000
2016-10-31,USD,147662000,None,None,None,None,49218000,19832000,-120801000,31397000,None,-17056000,-101316000,None,None,None,None,0,0,None,None,None,None,-100000000,None,25540000,30303000,1013000,72697000
2017-01-31,USD,46882000,None,None,None,None,49464000,19211000,122192000,-38824000,None,-202789000,15877000,None,None,None,None,150000000,150000000,None,None,None,None,-80000000,None,25834000,-148911000,-8881000,86588000
2017-04-30,USD,122975000,None,None,None,None,47580000,14050000,-41094000,0,None,-15666000,50962000,None,None,None,None,100000000,100000000,None,None,None,None,-100000000,None,25562000,163616000,5345000,53306000
2017-07-31,USD,279854000,None,None,None,None,47068000,20096000,-38685000,0,None,-26544000,-92729000,None,None,None,None,20000000,20000000,None,None,None,None,-120000000,None,28301000,163661000,3080000,116751000
2017-10-31,USD,184854000,None,None,None,None,45330000,20197000,-40117000,-58268000,None,55717000,-347230000,None,None,None,None,50000000,50000000,None,None,None,None,-80000000,None,28597000,-106630000,29000,-120082000
2018-01-31,USD,-59365000,None,None,None,None,43920000,29123000,-34811000,-15811000,None,-625018000,230364000,None,None,None,None,450000000,450000000,None,None,None,None,-180000000,None,32323000,-442464000,11555000,-3691000
2018-04-30,USD,63430000,None,None,None,None,52909000,21249000,-70646000,-25186000,None,-54780000,-37959000,None,None,None,None,0,0,None,None,None,None,-55000000,None,32965000,-35091000,-5782000,102472000
2018-07-31,USD,289206000,None,None,None,None,53416000,22811000,63762000,-7443000,None,-26112000,-83060000,None,None,None,None,165000000,165000000,None,None,None,None,-132000000,None,37252000,170435000,-9599000,79409000
2018-10-31,USD,130961000,None,None,None,None,58962000,28743000,-54090000,-66509000,None,-37615000,-104207000,None,None,None,None,5635000,5635000,None,None,None,None,-33000000,None,37492000,-18121000,-7260000,254328000
2019-01-31,USD,-144019000,None,None,None,None,51830000,29744000,-209049000,-15827000,None,-29744000,38086000,None,None,None,None,185080000,185080000,None,None,None,None,-29185000,None,38460000,-130795000,4882000,153514000
2019-04-30,USD,352820000,None,None,None,None,51011000,40709000,232527000,-34531000,None,-36533000,-275656000,None,None,None,None,3680000,3680000,None,None,None,None,-80000000,None,36914000,38842000,-1789000,118210000
2019-07-31,USD,370463000,None,None,None,None,49292000,54150000,65892000,10927000,None,-51965000,-264747000,None,None,None,None,4137000,4137000,None,None,None,None,-100000000,None,39452000,55633000,1882000,99929000
2019-10-31,USD,221249000,None,None,None,None,49543000,77785000,-97945000,20188000,None,-117635000,-59575000,None,None,None,None,None,None,None,None,None,None,-120000000,None,40175000,39064000,None,160714000
2020-01-31,USD,9820000,None,None,None,None,52232000,55670000,-246364000,-5561000,None,-133558000,93480000,None,None,None,None,196490000,196490000,None,None,None,None,-80000000,None,51883000,-28245000,2013000,104061000
2020-04-30,USD,379919000,None,None,None,None,52846000,27123000,161831000,-19676000,None,-103175000,-114171000,None,None,None,None,80000000,80000000,None,None,None,None,-100000000,None,56435000,156136000,-6437000,109920000
2020-07-31,USD,399423000,None,None,None,None,54078000,40476000,-5134000,4941000,None,-88192000,-130785000,None,None,None,None,None,None,None,None,None,None,-20000000,None,61837000,193570000,13124000,252911000
2020-10-31,USD,202151000,None,None,None,None,50830000,35493000,-147139000,-37984000,None,-35493000,10870000,None,None,None,None,1000,1000,None,None,None,None,-42078000,None,78429000,168828000,None,197455000
2021-01-31,USD,173958000,None,None,None,None,50628000,28790000,-14910000,-37764000,None,-103460000,-293064000,None,None,None,None,None,None,None,None,None,None,-202871000,None,83782000,-212565000,10001000,162345000
2021-04-30,USD,526338000,None,None,None,None,49438000,16534000,172547000,-541000,None,-17290000,-70673000,None,None,None,None,None,None,None,None,None,None,-195211000,None,79586000,434831000,-3544000,195078000
2021-07-31,USD,421767000,None,None,None,None,51208000,23150000,31359000,-13143000,None,-265122000,-225672000,None,None,None,None,None,None,None,None,None,None,-140000000,None,85162000,-72499000,-3472000,198646000
2021-10-31,USD,370559000,None,None,None,None,52402000,27266000,12710000,3402000,None,-163158000,-159339000,None,None,None,None,None,None,None,None,None,None,-214999000,None,96742000,45077000,None,201447000
2022-01-31,USD,155744000,None,None,None,None,61685000,42245000,-466684000,9155000,None,-68025000,-394597000,None,None,None,None,None,None,None,None,None,None,-210000000,None,95771000,-308598000,-1720000,313341000
2022-04-30,USD,749957000,None,None,None,None,50277000,26187000,296899000,-1430000,None,-117990000,-164466000,None,None,None,None,None,None,None,None,None,None,-290000000,None,110061000,469221000,None,293892000
2022-07-31,USD,439694000,None,None,None,None,57746000,36472000,47999000,-7607000,None,-345313000,-266168000,None,None,None,None,None,None,None,None,None,None,-217266000,None,127605000,-171787000,None,219646000
2022-10-31,USD,393505000,None,None,None,None,58697000,34178000,-129604000,1202000,None,-41295000,-291069000,None,None,None,None,None,None,None,None,None,None,-382734000,None,125592000,61141000,None,147342000
2023-01-31,USD,114751000,None,None,None,None,57294000,44124000,-237360000,-8610000,None,-36247000,-376775000,None,None,None,None,None,None,None,None,None,None,-260724000,None,134227000,-298271000,None,268627000
