fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-04-30,USD,391524000,499257000,107733000,107733000,79503000,32254000,169962000,312021000,None,None,None,456000,None,None,None,47090000,86707000,18016000,None,None,None,87163000,134253000,68691000
2013-07-31,USD,367298000,482945000,115647000,115647000,54995000,34510000,166668000,312303000,None,None,None,404000,None,None,None,47602000,58172000,5875000,None,None,None,58576000,106178000,52297000
2013-10-31,USD,385766000,504875000,119109000,119109000,51014000,39089000,175057000,334752000,None,None,None,371000,None,None,None,45648000,59057000,2167000,None,None,None,59428000,105076000,56890000
2014-01-31,USD,373102000,478951000,105849000,105849000,60156000,34233000,167543000,312946000,None,None,None,357000,None,None,None,43714000,71184000,3488000,None,None,None,71541000,115255000,67696000
2014-04-30,USD,403612000,517697000,114085000,114085000,63834000,40575000,178043000,339778000,None,None,None,582000,None,None,None,47871000,68059000,4742000,None,None,None,68641000,116512000,63317000
2014-07-31,USD,406282000,521812000,115530000,115530000,67227000,37438000,182809000,339055000,None,None,None,715000,None,None,None,49165000,70771000,5115000,None,None,None,71486000,120651000,65656000
2014-10-31,USD,417591000,539012000,121421000,121421000,57500000,42969000,190373000,360091000,None,None,None,241000,None,None,None,52076000,62128000,-327000,None,None,None,62369000,114445000,62455000
2015-01-31,USD,417410000,542043000,124633000,124633000,71499000,36354000,181610000,345911000,None,None,None,653000,None,None,None,50529000,76615000,11426000,None,None,None,77268000,127797000,65189000
2015-04-30,USD,432232000,557204000,124972000,124972000,75927000,40975000,188315000,356305000,None,None,None,804000,None,None,None,51522000,83884000,28288000,None,None,None,84688000,136210000,55596000
2015-07-31,USD,426334000,555805000,129471000,129471000,61482000,43925000,197999000,364852000,None,None,None,599000,None,None,None,52484000,65193000,9806000,None,None,None,65792000,118276000,55387000
2015-10-31,USD,447315000,587159000,139844000,139844000,57558000,43843000,208305000,389757000,None,None,None,757000,None,None,None,57286000,55918000,6156000,None,None,None,56675000,113961000,49762000
2016-01-31,USD,439160000,568604000,129444000,129444000,71110000,39697000,196705000,368050000,None,None,None,673000,None,None,None,56436000,64342000,4307000,None,None,None,65015000,121451000,60035000
2016-04-30,USD,473375000,605005000,131630000,131630000,86806000,41553000,216172000,386569000,None,None,None,848000,None,None,None,50790000,97223000,27847000,None,None,None,98071000,148861000,69376000
2016-07-31,USD,475527000,615204000,139677000,139677000,76722000,42548000,221874000,398805000,None,None,None,1208000,None,None,None,50588000,85231000,20513000,None,None,None,86439000,137027000,64718000
2016-10-31,USD,491508000,633719000,142211000,142211000,82757000,42164000,221954000,408751000,None,None,None,1042000,None,None,None,49218000,82752000,10055000,None,None,None,83794000,133012000,72697000
2017-01-31,USD,497040000,652786000,155746000,155746000,96874000,40866000,212648000,400166000,None,None,None,1308000,None,None,None,49464000,108361000,21773000,None,None,None,109669000,159133000,86588000
2017-04-30,USD,518041000,680069000,162028000,162028000,53606000,44438000,223015000,464435000,None,None,None,1860000,None,None,None,47580000,62020000,8714000,None,None,None,63880000,111460000,53306000
2017-07-31,USD,525835000,695381000,169546000,169546000,105370000,46350000,228663000,420465000,None,None,None,2320000,None,None,None,47068000,112791000,-3960000,None,None,None,115111000,162179000,116751000
2017-10-31,USD,529780000,696644000,166864000,166864000,91713000,26190000,244515000,438067000,None,None,None,1816000,None,None,None,45330000,99926000,220008000,None,None,None,101742000,147072000,-120082000
2018-01-31,USD,588270000,769426000,181156000,181156000,107718000,56372000,264411000,480552000,None,None,None,2843000,None,None,None,43920000,120103000,123794000,None,None,None,122946000,166866000,-3691000
2018-04-30,USD,598057000,776836000,178779000,178779000,127014000,58809000,252134000,471043000,None,None,None,3880000,None,None,None,52909000,119299000,16827000,None,None,None,123179000,176088000,102472000
2018-07-31,USD,594333000,779714000,185381000,185381000,63968000,84336000,277402000,530365000,None,None,None,4558000,None,None,None,53416000,71893000,-7516000,None,None,None,76451000,129867000,79409000
2018-10-31,USD,604500000,795082000,190582000,190582000,61525000,63043000,290875000,542975000,None,None,None,4326000,None,None,None,58962000,52248000,-202080000,None,None,None,56574000,115536000,254328000
2019-01-31,USD,627509000,820401000,192892000,192892000,147414000,42061000,271326000,480095000,None,None,None,4554000,None,None,None,51830000,147055000,-6459000,None,None,None,151609000,203439000,153514000
2019-04-30,USD,645563000,836242000,190679000,190679000,115502000,56351000,290299000,530061000,None,None,None,3841000,None,None,None,51011000,133917000,15707000,None,None,None,137758000,188769000,118210000
2019-07-31,USD,666338000,852970000,186632000,186632000,127594000,67382000,284804000,538744000,None,None,None,2214000,None,None,None,49292000,132911000,32982000,None,None,None,135125000,184417000,99929000
2019-10-31,USD,668338000,851081000,182743000,182743000,129721000,63424000,290503000,538617000,None,None,None,1051000,None,None,None,49543000,131623000,-29091000,None,None,None,132674000,182217000,160714000
2020-01-31,USD,641513000,834381000,192868000,192868000,87516000,68744000,314283000,553997000,None,None,None,1603000,None,None,None,52232000,99573000,-4488000,None,None,None,101176000,153408000,104061000
2020-04-30,USD,677062000,861327000,184265000,184265000,125895000,62474000,302571000,551167000,None,None,None,1846000,None,None,None,52846000,110166000,246000,None,None,None,112012000,164858000,109920000
2020-07-31,USD,771126000,964134000,193008000,193008000,210598000,73516000,322602000,560528000,None,None,None,941000,None,None,None,54078000,236854000,-16057000,None,None,None,237795000,291873000,252911000
2020-10-31,USD,800890000,1025439000,224549000,224549000,196132000,79796000,339566000,604758000,None,None,None,750000,None,None,None,50830000,191566000,-4989000,None,None,None,192316000,243146000,197455000
2021-01-31,USD,762322000,970321000,207999000,207999000,148348000,77488000,357468000,613974000,None,None,None,739000,None,None,None,50628000,177104000,15076000,None,None,None,177843000,228471000,162345000
2021-04-30,USD,810337000,1024323000,213986000,213986000,194231000,72694000,362345000,616106000,None,None,None,807000,None,None,None,49438000,215995000,21193000,None,None,None,216802000,266240000,195078000
2021-07-31,USD,852064000,1057130000,205066000,205066000,201923000,83846000,371146000,650141000,None,None,None,757000,None,None,None,51208000,213337000,14945000,None,None,None,214094000,265302000,198646000
2021-10-31,USD,917693000,1152419000,234726000,234726000,190288000,88960000,413864000,727405000,None,None,None,1064000,None,None,None,52402000,199078000,-2059000,None,None,None,200142000,252544000,201447000
2022-01-31,USD,1013271000,1270255000,256984000,256984000,347036000,81008000,383971000,666235000,None,None,None,500000,None,None,None,61685000,327243000,13902000,None,None,None,327743000,389428000,313687000
2022-04-30,USD,1026418000,1279229000,252811000,252811000,363701000,73957000,389964000,662717000,None,883000,1283000,400000,None,None,None,50277000,339788000,45896000,None,293892000,None,340188000,390465000,294781000
2022-07-31,USD,976585000,1247766000,271181000,271181000,233928000,91461000,444826000,742657000,None,2296000,2735000,439000,None,None,None,57746000,236354000,16708000,None,219646000,None,236793000,294539000,222626000
2022-10-31,USD,1001571000,1284292000,282721000,282721000,217373000,107414000,461618000,784198000,None,3310000,3669000,359000,None,None,None,58697000,212129000,60572000,None,151557000,None,212488000,271185000,153500000
2023-01-31,USD,1076986000,1361340000,284354000,284354000,255932000,97364000,465329000,821054000,None,6635000,6899000,264000,None,None,None,57294000,279224000,10597000,None,268627000,None,279488000,336782000,271536000
2023-04-30,USD,1014503000,1262744000,248241000,248241000,292375000,84685000,460463000,722128000,None,7787000,8099000,312000,None,4253000,None,59628000,296587000,23947000,None,269948000,None,296899000,356527000,272910000
2023-07-31,USD,1093958000,1354390000,260432000,260432000,300076000,99750000,484470000,793882000,None,11535000,11877000,342000,None,25808000,None,63111000,325560000,-6951000,None,333055000,None,325902000,389013000,336252000
2023-10-31,USD,1266785000,1599128000,332343000,332343000,430521000,112150000,488485000,836264000,None,9539000,9799000,260000,None,None,None,67087000,409691000,63196000,None,346495000,None,409951000,477038000,349190000
2024-01-31,USD,1231796000,1510989000,279193000,279193000,352626000,131264000,525534000,879170000,None,11826000,13150000,1324000,None,None,None,62888000,457454000,22909000,None,446207000,None,458778000,521666000,449112000
2024-04-30,USD,1154315000,1454712000,300397000,300397000,332072000,114763000,493136000,822243000,None,5307000,11640000,7067000,None,None,None,60998000,341530000,45437000,None,296093000,None,348597000,409595000,292107000
2024-07-31,USD,1235073000,1525749000,290676000,290676000,360211000,150437000,508872000,874862000,None,3965000,15717000,11742000,None,None,None,56263000,391995000,-30712000,None,422707000,None,403737000,460000000,408055000
2024-10-31,USD,1260963000,1635986000,375023000,375023000,310802000,172032000,554818000,950161000,None,10757000,26509000,15752000,None,None,None,114916000,322879000,62084000,None,260795000,None,338631000,453547000,1114106000
2025-01-31,USD,1185340000,1455315000,269975000,269975000,251839000,167086000,553216000,933501000,None,44676000,55359000,10683000,None,None,None,47934000,291117000,-6294000,None,297411000,None,301800000,349734000,295683000
2025-04-30,USD,1285919000,1604266000,318347000,318347000,376426000,136497000,553979000,909493000,None,-4446000,89890000,94336000,None,None,None,48904000,396191000,47181000,None,349010000,None,490527000,539431000,345332000
2025-07-31,USD,1359173000,1739737000,380564000,380564000,165269000,280550000,625301000,1193904000,None,-15085000,131417000,146502000,None,None,None,114469000,189310000,-52967000,None,242277000,None,335812000,450281000,242509000
2025-10-31,USD,1600197000,2254860000,654663000,654663000,121393000,185515000,746842000,1478804000,None,-174095000,20657000,194752000,None,None,None,449123000,516524000,68071000,None,448453000,None,711276000,1160399000,448696000
2026-01-31,USD,1771416000,2408798000,637382000,637382000,203046000,182732000,714988000,1568370000,None,-145282000,17433000,162715000,None,None,None,248242000,79053000,14337000,None,64716000,None,241768000,490010000,64716000
