fiscalDateEnding,reportedEPS
2017-12-31,-1.06
2018-12-31,-0.93
2019-12-31,-0.67
2020-12-31,-0.45
2021-12-31,-0.32
2022-12-31,-0.31
2023-12-31,-3.97
2025-09-30,-17.95
