fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,8181514,6259019,1196506,1196506,1,365419,1922494,None,None,365419,365419,None,None,None,4496598,400990,None,3780312,551362,143904,None,None,59825,3228949,None,None,None,None,3266138,347633,None,4401201,None,-59510004.50,50123,290128
2010-06-30,USD,5695867,3899231,1518957,1518957,None,61910,1796636,None,None,61910,61910,None,None,None,2074497,243867,None,3740264,483042,None,None,None,61493,3257222,None,None,None,None,3299866,421549,None,1955603,None,-62031656,50445,290128
2010-12-31,USD,8343615,6533666,2577142,2577142,2,104901,1809949,None,None,104901,104901,None,None,None,3615201,472840,None,4382394,720222,233289,None,None,65759,3662172,None,None,None,None,3713840,421173,None,3961221,None,-64830939.90,67325,290128
2011-06-30,USD,5861672,4119077,1989057,1989057,None,49992,1742595,None,None,49992,49992,None,None,None,1821435,258593,None,4582174,581342,None,None,None,68555,4000832,None,None,None,None,4061931,512787,None,1279498,None,-67590217,68554,290128
2011-12-31,USD,3537131,1955057,1630250,1630250,0,230060,1582073,None,None,260611,260611,None,None,None,13986,195759,None,1959720,567246,123727,None,None,66945,1392473,None,None,None,None,1459299,376070,None,1577411,None,-67541186,68380,290128
2012-09-30,None,1961605,514459,348521,348521,None,None,1447146,None,None,294304,294304,None,None,None,14405,None,None,2741316,706409,240878,None,None,None,2034907,None,None,None,None,None,465531,None,-71853019,None,-71955275,102256,164060
2012-12-31,USD,1961605,514459,348521,348521,None,24429,1447146,None,None,294304,294304,None,None,None,14405,127104,None,2741316,706409,240878,None,None,270560,2034907,None,None,None,None,2305467,189801,None,-779711,None,-71955275,102256,164060
2013-03-31,None,None,362926,-362926,-362926,None,None,-362926,None,None,None,None,None,None,None,725852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-779711,None,None,None,177236
2013-06-30,USD,5735167,4312504,3940552,3940552,None,68655,1422663,None,None,308283,308283,None,None,None,13648,289649,None,2804442,730089,506704,None,None,223385,2074353,None,None,None,None,2297738,None,None,2930725,None,-74074707,125240,208734
2013-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,208842
2013-12-31,USD,3560573,2188523,1875749,1875749,None,78455,1372050,None,None,333579,333579,None,None,None,13431,220888,None,3063681,704028,131667,None,None,None,2359653,None,None,None,None,2359653,568985,None,496892,None,-76644313,125305,209275
2014-03-31,None,11816931,10497716,10086965,10086965,None,None,1319215,None,None,344633,344633,None,None,None,12960,397791,None,3036914,607394,181662,None,None,None,2429520,None,None,None,None,2429520,425732,None,8780017,None,-78231101,144406,213083
2014-06-30,USD,10271374,8898430,8625642,8625642,None,52543,1372944,None,None,354776,354776,None,None,None,13462,170712,None,3367257,728120,159122,None,None,None,2639137,None,None,None,None,2639137,568998,None,6904117,None,-80121372,144406,240676
2014-09-30,None,8423925,7070761,6916053,6916053,None,None,1353164,None,None,363977,363977,None,None,None,12849,141859,None,3402513,878562,165922,None,None,None,2523951,None,None,None,None,2523951,712640,None,5021412,None,-82153642,144537,240895
2014-12-31,USD,6608261,5304011,5163262,5163262,None,26717,1304250,913000,None,368919,368919,None,None,21628,12353,128396,None,3098882,677162,137625,None,None,2421720,2421720,None,2422000,2421720,None,2421720,539537,None,3509379,None,-83771688,144537,240973
2015-03-31,USD,None,5175615,-5175614,-5175614,None,None,-5175615,None,None,None,None,None,None,None,10351229,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3509379,None,None,None,241192
2015-06-30,USD,6236372,4985828,4677653,4677653,None,47821,1250544,None,None,381715,381715,None,None,None,11626,248728,None,3041721,717477,717477,None,None,None,2324244,None,None,None,None,2324244,None,None,3194651,None,-87306926,157425,241395
2015-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,157000
2015-12-31,USD,2636704,1475555,1313421,1313421,None,41897,1161149,741000,None,398181,398181,None,None,21628,10339,151795,None,2692275,621909,157272,None,None,2070366,2070366,None,2071000,2070366,None,2070366,464637,None,-55571,None,-90803200,5248,262479
2016-03-31,USD,None,1323760,-1323761,-1323761,None,None,-1323760,None,None,None,None,None,None,None,2647521,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-55571,None,None,None,262415
2016-06-30,USD,4105089,2941674,1929659,1929659,None,23674,1163415,None,None,397172,397172,None,None,None,11068,977273,None,8028985,5812725,812725,None,None,5000000,2216260,None,None,None,None,7216260,None,None,-3923896,None,-94686013,157512,262525
2016-09-30,USD,5192767,3364242,3183525,3183525,None,None,1828525,1413000,None,393835,393835,None,None,None,10901,169816,None,11193015,8482518,195341,None,None,7518158,2710497,None,2710000,None,None,10228655,769019,None,-6000248,None,-96827839,157528,262526
2016-12-31,USD,5708834,3573000,3324609,3324609,None,164743,2135833,1723000,None,390498,390498,None,None,21628,10666,72983,None,3680779,1035764,161768,None,None,17913,2645015,None,2645000,17913,None,2662928,856083,None,2028055,None,-99273861,6464,273157
2017-03-31,USD,28549094,25941082,25472604,25472604,101046,92455,2608012,2199311,None,387073,387073,0,None,None,10749,264228,None,3589750,802911,267194,None,None,18249,2786839,None,2786839,18249,None,2805088,466068,None,24959344,0,-101329604,8885,420040
2017-06-30,USD,26907790,8596440,7991382,7991382,78275,161039,18311350,17906075,None,383647,383647,0,None,None,12972,352772,None,3955252,1002584,366927,None,None,53089,2952668,None,2952668,3005757,None,3005757,488214,None,22952538,0,-103423040,8895,444611
2017-09-30,USD,25295552,5274385,4717821,4717821,78499,219334,20021167,19478853,None,380221,380221,0,None,None,13489,245242,None,4717609,1657619,490840,None,None,55223,3059990,None,3059990,55223,None,3115213,984566,None,20577943,0,-105869259,8895,444755
2017-12-31,USD,23731758,1389894,492861,492861,172363,183926,22341864,21802976,None,376795,376795,0,None,21628,13422,527322,None,5751069,2716649,1089919,None,None,49794,3034420,None,3034420,49794,None,3084214,1336056,None,17980689,0,-108532508,8895,444823
