fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,25770275,23912994,5300910,5300910,-308238.10,418182,1857281,None,None,418182,418182,None,None,None,18083956,109944,None,3787205,850108,343577,None,None,90311,2937096,None,None,None,None,3027408,416220,None,21983070,None,-41164511.10,49082,290128
2007-12-31,USD,20054915,17804283,3645983,3645983,1,387486,2250631,None,None,387486,387486,None,None,None,13186573,584240,None,4609679,1238750,277062,None,None,94361,3370928,None,None,None,None,3453244,867327,None,15445236,None,-48018160.90,50192,290128
2008-12-31,USD,12865698,10962747,2500813,2500813,1,199773,1902951,None,None,199773,199773,None,None,None,8053638,208522,None,3539051,877836,100615,None,None,-194198,2661215,None,None,None,None,2709335,707028,None,9326647,None,-54673750.80,49578,290128
2009-12-31,USD,8181514,6259019,1196506,1196506,1,365419,1922494,None,None,365419,365419,None,None,None,4496598,200495,None,3780312,551362,143904,None,None,59825,3228949,None,None,None,None,3266138,347633,None,4401201,None,-59510004.50,50123,290128
2010-12-31,USD,8343615,6533666,2577142,2577142,2,104901,1809949,None,None,104901,104901,None,None,None,3615201,472652,None,4382394,720222,233289,None,None,-355415,3662172,None,None,None,None,3713840,421173,None,3961221,None,-64830939.90,67325,290128
2011-12-31,USD,3537131,1955057,1630250,1630250,0,230060,1582073,None,None,260611,260611,None,None,None,13986,195759,None,1959720,567246,123727,None,None,66945,1392473,None,None,None,None,1459299,376070,None,1577411,None,-67541186,68380,290128
2012-12-31,USD,1961605,514459,348521,348521,None,24429,1447146,None,None,294304,294304,None,None,None,14405,127104,None,2741316,706409,240878,None,None,270560,2034907,None,None,None,None,2305467,189801,None,-779711,None,-71955275,102256,157835
2013-12-31,USD,3560573,2188523,1875749,1875749,None,78455,1372050,1016843,None,333579,333579,None,None,None,13431,220888,None,3063681,704028,131667,None,None,None,2359653,None,2359653,None,None,2359653,568985,None,496892,None,-76644313,125305,201022
2014-12-31,USD,6608261,5304011,5163262,5163262,None,26717,1304250,913000,None,368919,368919,None,None,21628,12353,101679,None,3098882,677162,137625,None,None,2421720,2421720,None,2422000,2421720,None,2421720,534537,None,3509379,None,-83771688,144537,233987
2015-12-31,USD,2636704,1475555,1313421,1313421,None,41897,1161149,741340,None,398181,398181,None,None,21628,10339,109898,None,2692275,621909,621909,None,None,2070366,2070366,None,2070370,2070366,None,4140736,464637,None,-55571,None,-90803200,157425,251868
2016-12-31,USD,5708834,3573001,3324609,3324609,None,164743,2135833,1723707,None,390498,390498,None,None,21628,10666,72983,None,3680779,1035764,1017851,None,None,17913,2645015,None,2645015,17913,None,2662933,856083,None,2028055,None,-99273861,6464,265156
2017-12-31,USD,23731758,1389894,492861,492861,172363,183926,22341864,21802976,None,376795,376795,0,None,21628,13422,527322,None,5751069,2716649,1089919,None,None,49794,3034420,None,3034420,49794,None,3084214,1336056,None,17980689,0,-108532508,8895,438625
2018-12-31,USD,27671060,3510617,2990196,2990196,76109,115982,24160443,23716768,None,363092,363092,None,None,22000,12361,315969,None,4436757,916936,366917,None,None,71613,3519821,None,3519821,71613,None,3591434,454728,None,23234303,None,-118914567,15099,651438
2019-12-31,USD,30233739,4477153,2798744,2798744,1232049,55198,25756586,25465313,None,259249,259249,None,None,9000,None,446360,None,6473110,1688250,809444,None,None,225441,4784860,352808,4432052,163155,None,5010301,653365,352808,23760629,None,-132142000,21635,1004000
2020-12-31,USD,125776503,97681907,95751160,95751160,1525377,46678,28094596,26930338,None,245546,245546,None,None,None,0,358692,None,10901342,2082525,799888,None,None,322422,8818817,290327,8528490,259939,None,9141239,874163,None,114875161,None,-148542194,55497,1817000
2021-12-31,USD,228435000,193025000,88454988,88454988,1259910,1,35410000,33815119,None,231842,231842,-231610158,None,None,101773000,1537090,None,14633000,5885838,4317615,None,None,693634,8747162,290327,8523333,627365,None,9441025,874589,None,213802000,None,-170864000,71026,3471000
2022-12-31,USD,213840000,106048000,101638000,101638000,2331599,1,107792000,106509042,None,218139,218139,-217920861,None,None,21645,2056401,None,21919000,15430393,12000591,None,None,2408061,6488607,224058,6286109,2387231,None,8897397,1021740,None,191921000,None,-193021000,3834,3553000
2023-12-31,USD,187551428,31011196,8203868,8203868,1733603,855855,156540231,None,None,204436,204436,None,None,None,9651,21951472,None,22534710,14771335,12112673,None,None,550830,7763375,51509,4496353,524462,None,5098692,2107832,None,165016718,None,-220579878,3847,3844000
2024-12-31,USD,34061798,11342289,230362,230362,None,0,22719509,None,None,None,None,None,None,None,230131638,11111927,None,18221088,16201548,10104853,None,None,1289566,2019540,22982,1996558,1261039,None,3309106,4807129,None,15840710,None,-369772538,3866,3860000
2025-12-31,USD,10343593,10320611,501295,501295,None,None,22982,None,None,None,None,None,None,None,None,9819316,None,12234518,8748377,337038,None,None,None,3486141,0,3486141,None,None,3486141,8411339,None,-1890925,None,-388263025,3878,3874000
