fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-09-30,None,-827874,None,None,None,None,46317,15203,None,None,None,-42656,257361,None,None,None,None,None,None,None,None,None,None,None,None,106030,None,None,-1020427
2012-12-31,None,-827874,None,None,None,None,46317,15203,None,None,None,-42656,257361,None,None,None,None,None,None,None,None,None,None,None,None,106031,None,None,-1020427
2013-03-31,None,-952920,None,None,None,None,37888,0,None,None,None,-3642,5684004,None,None,None,None,None,None,None,None,None,None,None,None,12577,None,None,-932446
2013-06-30,None,-1232980,None,None,None,None,35450,43370,None,None,None,-56687,153900,None,None,None,None,None,None,None,None,None,None,None,None,20193,None,None,-1186986
2013-09-30,None,-1021793,None,None,None,None,37173,26410,None,None,None,-35653,166130,None,None,None,None,None,None,None,None,None,None,None,None,27245,None,None,-1083105
2013-12-31,None,-1249935,None,None,None,None,36590,29720,None,None,None,-45773,122445,None,None,None,None,None,None,None,None,None,None,None,None,82128,None,None,-1486501
2014-03-31,None,-1664637,None,None,None,None,36946,3083,None,None,None,-14137,9897620,None,None,None,None,None,None,None,None,None,None,None,None,77389,None,None,-1586788
2014-06-30,None,-1519854,None,None,None,None,38935,44657,None,None,None,-54800,120359,None,None,None,None,None,None,None,None,None,None,-23,None,76059,None,None,-1890271
2014-09-30,None,-1643582,None,None,None,None,41487,52077,None,None,None,-61277,6299,None,None,None,None,None,None,None,None,None,None,None,None,74314,None,None,-2032270
2014-12-31,USD,-1732827,None,None,None,None,23374,17094,None,-169991,None,-22037,-1,None,None,None,None,None,None,None,None,None,None,-1,None,45176,None,None,-1618046
2015-03-31,None,-1729465,None,None,None,None,25607,18557,None,None,None,-24955,1522002,None,None,None,None,None,None,None,None,None,None,None,None,59357,None,None,-1767619
2015-06-30,None,-1729465,None,None,None,None,25607,18557,None,None,None,-24955,1522002,None,None,None,None,None,None,None,None,None,None,None,None,59357,None,None,-1733112
2015-09-30,None,-1534369,None,None,None,None,26251,32841,None,None,None,-39599,None,None,None,None,None,None,None,None,None,None,None,None,None,59554,None,None,-1658405
2015-12-31,USD,-1755000,None,None,None,None,28488,4158,None,-169991,None,-14976,3044000,None,None,None,None,None,None,None,None,None,None,3000000,None,59554,None,None,-1837869
