fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,309274,642681,333407,333407,-7916000,None,3536000,8051000,None,None,None,141357,None,None,None,243449,-8057000,0,None,None,None,-7916449,-7673000,-8057000
2007-12-31,USD,82316,281078,198762,198762,-7876000,None,2435000,7959000,None,None,None,28766,None,None,None,232893,-6854000,0,None,None,None,-7875893,-7643000,-6854000
2008-12-31,USD,17498,56869,39371,39371,-7064000,None,2343000,7081000,None,None,None,87530,None,None,None,312054,-6657000,810759,None,None,None,-5846054,-5534000,-6657000
2009-12-31,USD,None,None,None,None,-4923000,None,1680000,4923000,None,None,None,0,None,None,None,328230,-4836000,0.10,None,None,None,-4814230,-4486000,-4836000
2010-12-31,USD,None,None,None,None,-5319000,None,1949000,5319000,None,None,None,1565.70,None,None,None,231723,-5321000,0,None,None,None,-5306723,-5075000,-5320000
2011-12-31,USD,None,None,None,None,-5416000,None,2165000,5416000,None,None,None,3108.20,None,None,None,211357,-2710000,3108,None,None,None,-2706357,-2495000,-2710000
2012-12-31,USD,None,None,225416,225416,-4406000,2101000,1629000,4123000,None,None,None,0,None,None,None,225416,-4415000,102806,None,None,None,-4410416,-4185000,-4415000
2013-12-31,USD,0,0,0,0,-4875000,2302000,1895000,4875000,None,None,None,530,None,None,None,147101,-4689000,-186000,None,-4689038,None,-4875101,-4728000,-4689000
2014-12-31,USD,0,0,0,0,-7135000,3193000,2498000,7135000,None,None,None,0,None,None,None,140742,-7127000,0,None,-7127375,None,-7135742,-6995000,-7127000
2015-12-31,USD,-106000,0,105952,105952,-7027000,2696000,2635000,7027000,None,None,None,0,None,None,None,105952,-7032000,0,None,-7031512,None,-7028952,-6923000,-7032000
2016-12-31,USD,-154000,0,153996,153996,-8065000,3775000,3429000,8065000,None,-402554,None,402554,None,None,None,153996,-8471000,396640,None,-8470661,None,-8064996,-7911000,-8471000
2017-12-31,USD,2501,53278,235723,235723,-9232000,3921035,3372000,9235000,None,-21537,27490,21537,None,-5011,None,184946,-9259000,15585,None,-9258647,None,-9236946,-9052000,-9259000
2018-12-31,USD,6363,84518,921542,921542,-10366000,4067710,3459000,10372000,None,-22257,29500,22257,None,5994,None,843387,-10382000,5994,None,-10382059,None,-10359387,-9516000,-10382000
2019-12-31,USD,-3387120,186738,3573858,3573858,-13178644,6723060,2359441,9791524,None,-62988,49000,62988,None,13990,None,1285902,-13227642,76978,None,-13227642,None,-13164654,-11878752,-13227642
2020-12-31,USD,-6552349,127663,6680012,6680012,-16247830,6797443,2364610,9695481,None,-152367,None,152367,None,212,None,1494596,-16399985,152579,None,-16399985,None,-16247618,-14753022,-16399985
2021-12-31,USD,-9611240,1174832,10786072,10786072,-22121765,9103213,2145548,12510525,None,-316442,None,316442,None,115619,None,1787564,-22322588,432061,None,-22322588,None,-22006146,-20218582,-22322588
2022-12-31,USD,-10493957,3136954,13630911,13630911,-22323538,9786819,903981,11829581,None,-291177,None,291177,None,None,None,2024783,-22157195,-166000,None,-22157195,None,-21866018,-19841235,-22157195
2023-12-31,USD,-2158231,2473000,2158231,2158231,-13671645,12917000,506243,11513414,None,-264691,None,303967,None,None,None,2158231,-13840927,-1,None,-25202227,None,-13605975,-11447744,-27557901
2024-12-31,USD,-904136,0,904136,904136,-9524240,9130000,203296,8620104,None,-2285017,None,2285017,None,None,None,904136,-113752933,None,None,-113752933,None,-111467914,-110563778,-149192660
2025-12-31,USD,None,0,None,None,-4018292,4011679,0,4018292,None,-206052,None,206052,None,None,None,None,-2229686,None,None,-2229686,None,None,-2023634,-18490487
