fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-09-30,None,None,None,None,None,-1018000,534411,351944,1021000,None,None,None,None,None,None,None,46317,-1020000,None,None,None,None,-1018317,-972000,-1020000
2012-12-31,None,None,None,None,None,-1018000,534411,351943,1021000,None,None,None,None,None,None,None,46317,-1020000,None,None,None,None,-1018317,-972000,-1020000
2013-03-31,None,None,None,None,None,-928000,427996,351127,928446,None,None,None,None,None,None,None,37888,-932000,None,None,None,None,-927888,-890000,-932000
2013-06-30,None,None,None,None,None,-1190000,563886,472567,1190000,None,None,None,None,None,None,None,35450,-1187000,None,None,None,None,-1190000,None,-1187000
2013-09-30,None,None,None,None,None,-1083000,514042,395568,1083000,None,None,None,None,None,None,None,37173,-1083000,None,None,None,None,-1083173,-1046000,-1083000
2013-12-31,None,None,None,None,None,-1675000,796355,675794,1485000,None,None,None,None,None,None,None,36590,-1487000,None,None,None,None,-1674590,-1638000,-1487000
2014-03-31,None,None,None,None,None,-1586000,721739,545760,1586000,None,None,None,None,None,None,None,36946,-1587000,None,None,None,None,-1585946,-1549000,-1587000
2014-06-30,USD,None,None,None,None,-1896000,939392,600846,1896000,None,None,None,None,None,None,None,38935,-1890000,-38935,None,None,None,-1934935,-1896000,-1890000
2014-09-30,None,None,None,None,None,-2035000,969043,664571,2035000,None,None,None,None,None,None,None,41487,-2032000,None,None,None,None,-2035487,-1994000,-2032000
2014-12-31,USD,0,0,0,0,-1618000,562542,686758,1618000,None,None,None,62,None,None,None,23374,-1618000,0,None,-7127375,None,-1617374,-1594000,-1618000
2015-03-31,USD,None,None,None,None,-1800000,1200000,612719,1800000,None,None,None,None,None,None,None,25607,-1768000,-26963,None,None,None,-1766607,-1741000,-1800000
2015-06-30,USD,0,0,0,0,-1732000,723505,628365,1732000,None,None,None,949,None,None,None,25607,-1733000,-25607,None,0,None,-1757607,-1732000,-1733000
2015-09-30,USD,0,0,0,0,-1657000,648802,788608,1657000,None,None,None,0,None,None,None,26251,-1658000,0,None,0,None,-1657251,-1631000,-1658000
2015-12-31,USD,0,0,0,0,-1838000,637864,1013000,1842000,None,None,None,10,None,None,None,28488,-1838000,0,None,-7031512,None,-1838488,-1810000,-1838000
2016-03-31,USD,0,0,0,0,-1796000,779525,815257,1796000,None,None,None,24306,None,None,None,31588,-1819000,22933,None,0,None,-1794588,-1763000,-1819000
2016-06-30,USD,0,0,0,0,-1979000,824138,640807,1979000,None,None,None,83333,None,None,None,33140,-2064000,0,None,0,None,-1980140,-1947000,-2064000
2016-09-30,USD,0,0,0,0,-2009000,824381,974980,2009000,None,None,None,131301,None,None,None,44479,-2142000,129693,None,0,None,-2010479,-1966000,-2142000
2016-12-31,USD,-8065000,0,8065000,8065000,-2281000,1347000,723422,2281000,None,None,None,163614,None,None,None,44789,-2446000,162163,None,-8470661,None,-2282789,-2238000,-2446000
2017-03-31,USD,0,0,2003000,2003000,-2049098,1120788,720022,2049098,None,None,None,5280,None,-1365,None,46873,-2055743,3915,None,-2055743,None,-2050463,-2003590,-2055743
2017-06-30,USD,2501,53278,50777,50777,-2087073,950348,936317,2089575,None,None,None,5253,None,-1109,None,44696,-2093436,4144,None,-2093436,None,-2088183,-2043487,-2093436
2017-09-30,USD,0,53000,2394000,2394000,-2439230,1382380,860903,2439230,None,None,None,5597,None,-1392,None,45660,-2446219,4205,None,-2446219,None,-2440622,-2394962,-2446219
2017-12-31,USD,2498000,53225000,50726000,50726000,-2657000,1610000,854525,2657000,None,None,None,5407,None,None,None,47717,-2663000,3321,None,-8943557,None,-2657717,-2610000,-2663000
2018-03-31,USD,2865,19097,16232,16232,-2443472,1386873,977817,2446337,None,None,None,5402,None,-913,None,67450,-2449787,3329,None,-2449787,None,-2444385,-2376935,-2449787
2018-06-30,USD,611,47898,47287,47287,-2784583,1827991,880822,2785194,None,None,None,5283,None,8717,None,206196,-2781149,3415,None,-2781149,None,-2775866,-2569670,-2781149
2018-09-30,USD,2064,10938,8874,8874,-2720027,1852362,804758,2722091,None,None,None,5169,None,-1832,None,284072,-2727028,3337,None,-2727028,None,-2721859,-2437787,-2727028
2018-12-31,USD,823,6585,291431,291431,-2417714,1548682,795167,2418537,None,None,None,6403,None,None,None,285669,-2424095,4937,None,-2424095,None,-2417692,-2132023,-2424095
