fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,USD,297000000,939000000,642000000,642000000,202000000,None,9000000,95000000,None,None,None,12000000,None,None,None,32000000,189000000,67000000,None,None,None,201000000,233000000,119000000
2013-12-31,USD,295000000,980000000,685000000,685000000,192000000,None,11000000,103000000,None,None,None,13000000,None,None,None,33000000,184000000,66000000,None,None,None,197000000,230000000,119000000
2014-12-31,USD,323000000,1041000000,718000000,718000000,211000000,112000000,8000000,112000000,None,None,None,16400000,None,None,None,33000000,203000000,70000000,None,132600000,None,219000000,252000000,129000000
2015-12-31,USD,281000000,968000000,687000000,687000000,167000000,114000000,6900000,114000000,None,None,None,20100000,None,None,None,35000000,138000000,53000000,None,84300000,None,164900000,199900000,80000000
2016-12-31,USD,274400000,908300000,633900000,633900000,160400000,114000000,7600000,114000000,None,-17900000,1400000,19300000,None,3200000,None,38800000,87000000,42600000,None,44400000,None,160400000,199200000,35200000
2017-12-31,USD,329000000,972400000,643400000,643400000,202800000,106400000,19800000,126200000,None,-15800000,2300000,18100000,None,1800000,None,40400000,174800000,29800000,None,145200000,None,202700000,243100000,126300000
2018-12-31,USD,416800000,1133600000,716800000,716800000,262900000,132400000,21500000,153900000,None,-29800000,3400000,33200000,None,2400000,None,57000000,221800000,40000000,None,181800000,None,262800000,319800000,169100000
2019-12-31,USD,482000000,1292900000,810900000,810900000,327900000,163100000,19700000,182800000,None,-46900000,7700000,55800000,None,12000000,None,85000000,227900000,44200000,None,183700000,None,327900000,412900000,183700000
2020-12-31,USD,465500000,1216100000,750600000,750600000,297600000,149400000,22600000,465500000,None,-42200000,4900000,47100000,None,9000000,None,100200000,235100000,53700000,None,181400000,None,282200000,382400000,181400000
2021-12-31,USD,512800000,1391500000,878700000,878700000,307200000,179300000,26300000,205600000,None,-47700000,4400000,51700000,None,-75900000,None,109900000,162800000,44700000,None,118100000,None,214500000,324400000,118100000
2022-12-31,USD,570100000,1668300000,1098200000,1098200000,341000000,198800000,30300000,229100000,None,-54300000,7500000,61800000,None,None,None,108800000,269600000,58000000,None,211600000,None,331400000,440200000,211600000
2023-12-31,USD,471900000,1692100000,1220200000,1220200000,256400000,183700000,31800000,215500000,None,-87000000,6300000,93300000,None,None,None,122800000,-10100000,-4700000,None,-5400000,None,83200000,206000000,-5400000
2024-12-31,USD,454700000,1406400000,951700000,951700000,259900000,166700000,28100000,194800000,None,-90900000,6900000,97800000,None,None,None,108300000,-535600000,-105300000,None,-430300000,None,-437800000,-329500000,-430300000
2025-12-31,USD,461500000,1167600000,706100000,706100000,261899999,171200000,28400000,199600000,None,-73900000,4400000,73100000,None,None,None,106400000,-142100000,8199999,None,-150300000,None,-69000000,37400000,-167100000
