fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1979955000,5229584000,3249629000,3249629000,858446000,1617793000,None,1121509000,None,None,None,267861000,None,None,None,421645000,633922000,224524000,None,None,None,858446000,1280091000,633922000
2007-12-31,USD,2167441000,6149139000,3981698000,3981698000,901335000,1907062000,None,1266106000,None,None,None,333784000,None,None,None,483066000,603405000,297930000,None,None,None,901335000,1384401000,603405000
2008-12-31,USD,2128859000,6532525000,4403666000,4403666000,831984000,776522000,None,1296875000,None,None,None,327312000,None,None,None,520353000,573722000,258262000,None,None,None,831984000,1352337000,573722000
2009-12-31,USD,1818724000,5889826000,4071102000,4071102000,488511000,761999000,None,1330213000,None,None,None,300012000,None,None,None,568214000,162421000,326090000,None,None,None,488511000,1056725000,162421000
2010-12-31,USD,2294428000,6752504000,4458076000,4458076000,802633000,848079000,0,1491795000,None,None,None,371207000,None,84227000,None,643716000,515653000,255166000,None,547467000,None,886860000,1530576000,515653000
2011-12-31,USD,2594656000,7537263000,4942607000,4942607000,931628000,960602000,0,1663028000,None,None,None,382416000,None,58209000,None,702426000,607421000,324207000,None,607421000,None,989837000,1692263000,607421000
2012-12-31,USD,2530590000,7688024000,5157434000,5157434000,403110000,1011543000,0,2127480000,None,None,None,355785000,None,None,None,730493000,18287000,312917000,None,None,None,374072000,1104565000,18287000
2013-12-31,USD,2654624000,7959894000,5305270000,5305270000,798148000,1044819000,0,1856476000,None,None,None,332422000,None,7966000,None,754711000,473692000,330696000,None,484521000,None,806114000,1560825000,473692000
2014-12-31,USD,2767574000,8073855000,5306281000,5306281000,941859000,1048952000,0,1825715000,None,None,None,258299000,None,80586000,None,772445000,764146000,328541000,None,764146000,None,1022445000,1794890000,764146000
2015-12-31,USD,3199681000,8299074000,5099393000,5099393000,874902000,1086504000,0,2324779000,None,None,318567000,277725000,None,68606000,None,827008000,665783000,334306000,None,670543000,None,943508000,1770516000,665783000
2016-12-31,USD,3480862000,8496401000,5015539000,5015539000,1477205000,1100290000,0,2003657000,None,-286514000,20856000,307370000,None,113553000,None,894915000,1283388000,271717000,None,1281752000,None,1590758000,2485673000,1283388000
2017-12-31,USD,3881266000,8777845000,4896579000,4896579000,1744056000,1186016000,0,2137210000,None,-269881000,30101000,299982000,None,181059000,None,951194000,1625133000,294693000,None,1619550000,None,1925115000,2876309000,1625133000
2018-12-31,USD,4231642000,9493849000,5262207000,5262207000,1894801000,1303144000,0,2336841000,None,-300872000,32800000,333672000,None,254663000,None,1033697000,1815792000,254663000,None,1818685000,None,2149464000,3183161000,1811042000
2019-12-31,USD,4887896000,10950661000,6062765000,6062765000,2082701000,1093853000,None,2805195000,None,-381568000,26945000,408513000,None,233412000,None,1245942000,1907600000,412713000,None,1859352000,None,2316113000,3562055000,1878887000
2020-12-31,USD,-556303000,2208805000,2765108000,2765108000,-4601557000,992420000,None,4045254000,None,-823202000,1036488000,844238000,None,-329335000,None,1279254000,-5775130000,729485000,None,-5817446000,None,-4930892000,-3651638000,-5797462000
2021-12-31,USD,-1207000000,1532000000,2739000000,2739000000,-3870000000,977976000,None,2663000000,None,-1274980000,16773000,1292000000,None,-98412000,None,1293000000,-5260000000,1312037000,None,-5260499000,None,-3968000000,-2675000000,-5260000000
2022-12-31,USD,2224000000,8840000000,6616000000,6616000000,-766000000,1073329000,None,2990000000,None,-1328305000,1177800000,1364000000,None,-27824000,None,1407000000,-2156000000,-56133000,None,-2155962000,None,-792000000,615000000,-2156000000
2023-12-31,USD,6125000000,13900000000,7775000000,7775000000,2878000000,1475000000,None,3247000000,None,-1441174000,45955000,1402000000,None,None,None,1455000000,1704000000,6000000,None,924872000,None,3106000000,4561000000,1697000000
2024-12-31,USD,7833000000,16485000000,8652000000,8652000000,4106000000,2125000000,None,3727000000,None,-1574000000,16000000,1590000000,None,None,None,1600000000,2897000000,-18000000,None,2897000000,None,4487000000,6087000000,2877000000
2025-12-31,USD,8400000000,17935000000,9535000000,9535000000,4909000000,2215000000,None,3491000000,None,-968000000,538000000,992000000,None,None,None,1613000000,4304000000,15000000,None,4291000000,None,5296000000,6909000000,4273000000
