fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,325817000,1029640000,703823000,703823000,55796000,348148000,0,270021000,None,None,None,66359000,None,None,None,101312000,715956000,664548000,None,0,None,55796000,157108000,-3604000
2006-03-31,USD,416402000,1146536000,730134000,730134000,141051000,375457000,0,275351000,None,None,None,57663000,None,None,None,102159000,119499000,21552000,None,0,None,141051000,243210000,119499000
2006-06-30,USD,468011000,1292984000,824973000,824973000,184244000,410477000,0,283767000,None,None,None,66649000,None,None,None,102023000,122427000,61817000,None,0,None,184244000,286267000,122427000
2006-09-30,USD,692685000,1636851000,944166000,944166000,419609000,453207000,0,273076000,None,None,None,71824000,None,None,None,109331000,345372000,74237000,None,0,None,419609000,528940000,345372000
2006-12-31,USD,402857000,1153213000,750356000,750356000,113542000,378652000,0,289315000,None,None,None,71725000,None,None,None,108132000,633922000,587298000,None,0,None,113542000,221674000,46623000
2007-03-31,USD,381785000,1223126000,841341000,841341000,79643000,405869000,0,302142000,None,None,None,80480000,None,None,None,115958000,8825000,70818000,None,0,None,79643000,195601000,8825000
2007-06-30,USD,515796000,1481325000,965529000,965529000,200883000,461825000,0,314913000,None,None,None,85516000,None,None,None,121718000,128745000,72138000,None,0,None,200883000,322601000,128745000
2007-09-30,USD,804348000,1953592000,1149244000,1149244000,482834000,555640000,0,321514000,None,None,None,85270000,None,None,None,122345000,395000000,87834000,None,0,None,482834000,605179000,395000000
2007-12-31,USD,465508000,1491094000,1025586000,1025586000,137970000,483731000,0,327538000,None,None,None,333784000,None,None,None,123045000,603405000,532570000,None,0,None,137970000,261015000,70830000
2008-03-31,USD,466899000,1429085000,962186000,962186000,137568000,462881000,0,329331000,None,None,None,77948000,None,None,None,124390000,75607000,61961000,None,0,None,137568000,261958000,75607000
2008-06-30,USD,492775000,1583774000,1090999000,1090999000,168950000,196548000,0,323825000,None,None,None,81086000,None,None,None,127277000,84749000,84201000,None,0,None,168950000,296227000,84749000
2008-09-30,USD,787728000,2063389000,1275661000,1275661000,461907000,361384000,0,325821000,None,None,None,80560000,None,None,None,134706000,411887000,50020000,None,0,None,461907000,596613000,411887000
2008-12-31,USD,-869759000,1456277000,2326036000,2326036000,63559000,183918000,0,-933318000,None,None,None,87718000,None,None,None,133980000,9800,572243000,None,0,None,63559000,197539000,1479000
2009-03-31,USD,373266000,1325602000,952336000,952336000,44253000,189157000,0,329013000,None,None,None,79462000,None,None,None,139856000,-36238000,80491000,None,0,None,44253000,184109000,-36238000
2009-06-30,USD,383580000,1349015000,965435000,965435000,55062000,190593000,0,328518000,None,None,None,68327000,None,None,None,137925000,-35086000,90148000,None,0,None,55062000,192987000,-35086000
2009-09-30,USD,647456000,1763542000,1116086000,1116086000,306841000,196594000,0,340615000,None,None,None,73912000,None,None,None,144021000,230392000,76449000,None,0,None,306841000,450862000,230392000
2009-12-31,USD,414422000,1451667000,1037245000,1037245000,82355000,185655000,0,332067000,None,None,None,78311000,None,None,None,146412000,9800,159068000,None,0,None,82355000,228767000,3353000
2010-03-31,USD,460375000,1485650000,1025275000,1025275000,91752000,211048000,0,368623000,None,None,None,83924000,None,79619000,None,157575000,87447000,4305000,None,87447000,None,91752000,249327000,87447000
2010-06-30,USD,515510000,1601697000,1086187000,1086187000,143684000,211795000,0,371826000,None,None,None,90661000,None,708000,None,160031000,60546000,83138000,None,60546000,None,143684000,303715000,53731000
2010-09-30,USD,821034000,2060659000,1239625000,1239625000,445502000,213300000,0,375532000,None,None,None,89082000,None,-6241000,None,162232000,356767000,88735000,None,356767000,None,445502000,607734000,350179000
2010-12-31,USD,497509000,1604498000,1106989000,1106989000,121695000,211936000,0,375814000,None,None,None,89129000,None,10141000,None,163878000,547467000,498172000,None,42707000,None,121695000,285573000,42707000
2011-03-31,USD,570924000,1671995000,1101071000,1101071000,149534000,248138000,0,421390000,None,None,None,100625000,None,29501000,None,173252000,91552000,57982000,None,91552000,None,149534000,322786000,78410000
2011-06-30,USD,582498000,1767873000,1185375000,1185375000,168190000,242258000,0,414308000,None,None,None,92968000,None,18269000,None,172050000,93491000,74699000,None,93491000,None,186459000,358509000,93491000
2011-09-30,USD,916694000,2321994000,1405300000,1405300000,507742000,231761000,0,408952000,None,None,None,98198000,None,-10586000,None,177191000,398958000,108784000,None,398958000,None,497156000,674347000,398958000
2011-12-31,USD,524540000,1775401000,1250861000,1250861000,106162000,238445000,0,418378000,None,None,None,90625000,None,21025000,None,179933000,607421000,584001000,None,23420000,None,106162000,286095000,36562000
2012-03-31,USD,579368000,1834480000,1255112000,1255112000,135375000,264601000,0,443993000,None,None,None,92666000,None,4255000,None,179392000,46964000,88411000,None,46964000,None,139630000,319022000,46964000
2012-06-30,USD,524990000,1821004000,1296014000,1296014000,96905000,247571000,0,428085000,None,None,None,89106000,None,-11452000,None,180514000,-3653000,100558000,None,-3653000,None,85453000,265967000,-3653000
2012-09-30,USD,878065000,2226390000,1348325000,1348325000,452137000,243877000,0,425928000,None,None,None,84977000,None,619000,None,182051000,367779000,88337000,None,367779000,None,452756000,634807000,367779000
2012-12-31,USD,548167000,1806150000,1257983000,1257983000,-281307000,255494000,0,829474000,None,None,None,89036000,None,None,None,188536000,-392803000,43311000,None,0,None,-303767000,-115231000,-392803000
2013-03-31,USD,629030000,1911220000,1282190000,1282190000,165632000,274034000,0,463398000,None,None,None,90182000,None,None,None,189364000,76226000,87211000,None,0,None,166408000,355772000,76226000
2013-06-30,USD,559148000,1882767000,1323619000,1323619000,113338000,259626000,0,445810000,None,None,None,86877000,None,None,None,186184000,24747000,81758000,None,0,None,111624000,297808000,24747000
2013-09-30,USD,894948000,2311749000,1416801000,1416801000,444209000,249954000,0,450739000,None,None,None,79654000,None,None,None,188541000,365701000,81707000,None,0,None,445355000,633896000,365701000
2013-12-31,USD,571498000,1854158000,1282660000,1282660000,74969000,262883000,0,496529000,None,None,None,75709000,None,None,None,190622000,7018000,80020000,None,0,None,82727000,273349000,7018000
2014-03-31,USD,583244000,1887224000,1303980000,1303980000,97466000,290307000,0,485778000,None,None,None,68571000,None,-2438000,None,193735000,26457000,62857000,None,24426000,None,95028000,288763000,26457000
2014-06-30,USD,649369000,1980043000,1330674000,1330674000,195587000,260988000,0,453782000,None,None,None,65260000,None,7346000,None,192880000,137673000,69976000,None,135619000,None,202933000,395813000,137673000
2014-09-30,USD,961880000,2388762000,1426882000,1426882000,529462000,239662000,0,432418000,None,None,None,60100000,None,20886000,None,192448000,490248000,78869000,None,488797000,None,550348000,742796000,490248000
2014-12-31,USD,573081000,1817826000,1244745000,1244745000,119344000,257995000,0,453737000,None,None,None,64368000,None,54792000,None,193382000,109768000,116839000,None,108091000,None,174136000,367518000,109768000
2015-03-31,USD,592982000,1815599000,1222617000,1222617000,105682000,286832000,0,487300000,None,None,None,70159000,None,9707000,None,200468000,45230000,76129000,None,43737000,None,115389000,315857000,45230000
2015-06-30,USD,741913000,2058322000,1316409000,1316409000,261297000,274148000,0,480616000,None,None,None,76620000,None,290000,None,206468000,184967000,74138000,None,188709000,None,261587000,468055000,184967000
2015-09-30,USD,1136074000,2523100000,1387026000,1387026000,258005000,256060000,0,878069000,None,None,None,66819000,None,37601000,None,210742000,228787000,102685000,None,232105000,None,295606000,506348000,228787000
2015-12-31,USD,728712000,1902053000,1173341000,1173341000,249918000,269464000,0,478794000,None,None,None,64127000,None,21008000,None,209330000,206799000,81354000,None,205992000,None,270926000,480256000,206799000
2016-03-31,USD,676217000,1917795000,1241578000,1241578000,163127000,302021000,0,513090000,None,None,None,65446000,None,1459000,None,210764000,99140000,64185000,None,95628000,None,164586000,375350000,99140000
2016-06-30,USD,794675000,2105262000,1310587000,1310587000,282273000,286357000,0,512402000,None,None,None,78747000,None,26379000,None,221620000,229905000,99443000,None,226320000,None,308652000,530272000,229905000
2016-09-30,USD,1223618000,2563741000,1340123000,1340123000,734963000,257430000,0,488655000,None,None,None,82610000,None,40904000,None,229328000,693257000,117042000,None,688206000,None,775867000,1005195000,693257000
2016-12-31,USD,786352000,1909603000,1123251000,1123251000,296842000,254482000,0,489510000,None,None,None,80567000,None,44811000,None,233203000,261086000,85879000,None,271598000,None,341653000,574856000,261086000
2017-03-31,USD,832736000,2008560000,1175824000,1175824000,279522000,317465000,0,553214000,None,None,None,80317000,None,15521000,None,235749000,214726000,77706000,None,214085000,None,295043000,530792000,214726000
2017-06-30,USD,938489000,2195274000,1256785000,1256785000,419697000,283855000,0,518792000,None,None,None,76632000,None,26461000,None,234937000,369526000,73923000,None,365877000,None,446158000,681095000,369526000
2017-09-30,USD,1251275000,2569544000,1318269000,1318269000,737488000,273637000,0,513787000,None,None,None,73233000,None,88587000,None,240150000,752842000,72007000,None,750852000,None,826075000,1066225000,752842000
2017-12-31,USD,858766000,2004467000,1145701000,1145701000,307349000,311059000,0,551417000,None,None,None,69800000,None,50490000,None,240358000,288039000,71057000,None,288736000,None,357839000,598197000,288039000
2018-03-31,USD,851737000,2027756000,1176019000,1176019000,274146000,337361000,0,577591000,None,None,None,67878000,None,12385000,None,240230000,218653000,67121000,None,226413000,None,286531000,526761000,218653000
2018-06-30,USD,1023194000,2337605000,1314411000,1314411000,456895000,312923000,0,566299000,None,None,None,81864000,None,91264000,None,253376000,466295000,115719000,None,464331000,None,548159000,801535000,466295000
2018-09-30,USD,1384823000,2796187000,1411364000,1411364000,799733000,325167000,0,585090000,None,None,None,86510000,None,97168000,None,259923000,810391000,82678000,None,811544000,None,896901000,1156824000,810391000
2018-12-31,USD,971888000,2332301000,1360413000,1360413000,364027000,327693000,0,607861000,None,None,None,97420000,None,53846000,None,280168000,320453000,107354000,None,316397000,None,417873000,698041000,315703000
2019-03-31,USD,1026063000,2439767000,1413704000,1413704000,318831000,414947000,None,707232000,None,-90631000,44065000,100415000,None,38390000,None,292285000,256806000,102452000,None,249028000,None,357221000,649506000,249681000
2019-06-30,USD,1262127000,2806631000,1544504000,1544504000,573653000,376874000,None,688474000,None,-104962000,6342000,111304000,None,17606000,None,311600000,479955000,96648000,None,463108000,None,591259000,902859000,472830000
2019-09-30,USD,1563812000,3186850000,1623038000,1623038000,890792000,352725000,None,673020000,None,-96413000,5625000,102038000,None,101611000,None,320295000,890365000,101495000,None,870784000,None,992403000,1312698000,883240000
2019-12-31,USD,1035894000,2517413000,1481519000,1481519000,299425000,414707000,None,736469000,None,-89562000,5194000,94756000,None,75805000,None,321762000,280474000,-21375000,None,276432000,None,375230000,696992000,273136000
2020-03-31,USD,521931000,2032750000,1510819000,1510819000,-1306407000,395890000,None,1828338000,None,-87377000,5534000,92911000,None,-37717000,None,324330000,-1437035000,67496000,None,-1452068000,None,-1344124000,-1019794000,-1444479000
2020-06-30,USD,-504815000,175605000,680420000,680420000,-1282487000,301418000,None,777672000,None,-213683000,294245000,218889000,None,-130472000,None,319757000,-1631851000,142508000,None,-1631848000,None,-1412962000,-1093205000,-1639292000
2020-09-30,USD,-342297000,-33688000,308609000,308609000,-996114000,246778055.91,None,653817000,None,-254332000,331571000,259349000,None,-83849000,None,317139000,-1339312000,255940000,None,-1349842000,None,-1079963000,-762824000,-1346756000
2020-12-31,USD,-231122000,34138000,265260000,265260000,-1016549000,395890000,None,785427000,None,-267809000,340837000,273089000,None,-77297000,None,318028000,-1366935000,-22332000,None,-1369966000,None,-1093846000,-775818000,-1366935000
2021-03-31,USD,-241473000,42014000,283487000,283487000,-809231000,258041000,None,567758000,None,-267653000,4861000,272514000,None,-49977000,None,310166000,-1131722000,277547000,None,-1121259000,None,-859208000,-549042000,-1131722000
2021-06-30,USD,-373916000,50914000,424830000,424830000,-1023534000,285558000,None,649618000,None,-300141000,4670000,304811000,None,-18910000,None,323439000,-1347255000,329319000,None,-1347255000,None,-1042444000,-719005000,-1347255000
2021-09-30,USD,-356733000,456958000,813691000,813691000,-1005824000,323422000,None,649091000,None,-426875000,3786000,430661000,None,11931000,None,325907000,-1424554000,467891000,None,-1424554000,None,-993893000,-667986000,-1424554000
2021-12-31,USD,-153257000,982247000,1135504000,1135504000,-1031745000,110955000,None,878488000,None,-280311000,3456000,283767000,None,-41456000,None,333366000,-1356968000,283767000,None,-1356968000,None,-1073201000,-739835000,-1356968000
2022-03-31,USD,-125711000,1059231000,1184942000,1184942000,-859208000,394030000,None,733497000,None,-274337000,3322000,277659000,None,-30275000,None,339467000,-1167142000,31232000,None,-1154545000,None,-889483000,-550016000,-1167142000
2022-06-30,USD,504323000,2184242000,1679919000,1679919000,-218644000,371425000,None,722967000,None,-296216000,6490000,302706000,None,-232000,None,351542000,-521582000,-10943000,None,-506414000,None,-218876000,132666000,-521582000
2022-09-30,USD,1026626000,2993075000,1966449000,1966449000,298425000,373116000,None,728201000,None,-340234000,249788000,352187000,None,86730000,None,355085000,32968000,10186000,None,40194000,None,385155000,740240000,32968000
2022-12-31,USD,821550000,2603992000,1782442000,1782442000,15451000,65242000,None,806099000,None,-417518000,313221000,431610000,None,-84047000,None,360595000,-500206000,-25790000,None,-500206000,None,-68596000,291999000,-500206000
2023-03-31,USD,1093000000,2886000000,1793000000,1793000000,272000000,460855000,None,821000000,None,-344579000,14808000,360000000,None,39864000,None,360000000,-48000000,678910000,None,-44397000,None,312000000,672000000,-48000000
2023-06-30,USD,1568000000,3523000000,1955000000,1955000000,771000000,434848000,None,797000000,None,-345929000,9583000,355000000,None,46211000,None,361000000,463000000,353645000,None,462280000,None,819000000,1180000000,459000000
2023-09-30,USD,2023000000,4160000000,2137000000,2137000000,1265000000,393016000,None,758000000,None,-333148000,7472000,340000000,None,None,None,366000000,1011000000,334317000,None,1010678000,None,1351000000,1717000000,1009000000
2023-12-31,USD,1441060000,3331419000,1890359000,1890359000,569702000,3000000,None,871358000,None,-342344000,4137000,346481000,None,None,None,368077000,278922000,-1366872000,None,278922000,None,625403000,993480000,277073000
2024-03-31,USD,1672000000,3728000000,2056000000,2056000000,750000000,535000000,None,922000000,None,-419000000,5000000,424000000,None,None,None,387000000,364000000,4000000,None,364000000,None,788000000,1175000000,360000000
2024-06-30,USD,1958000000,4110000000,2152000000,2152000000,1099000000,466000000,None,859000000,None,-294000000,4000000,298000000,None,None,None,393000000,858000000,17000000,None,858000000,None,1156000000,1549000000,854000000
2024-09-30,USD,2495000000,4886000000,2391000000,2391000000,1634000000,451000000,None,861000000,None,-599000000,4000000,603000000,None,None,None,410000000,1115000000,-21000000,None,1115000000,None,1718000000,2128000000,1111000000
2024-12-31,USD,1709000000,3761000000,2052000000,2052000000,624000000,673000000,None,1085000000,None,-263000000,3000000,266000000,None,None,None,410000000,560000000,1000000,None,560000000,None,826000000,1236000000,552000000
2025-03-31,USD,1921000000,3999000000,2078000000,2078000000,945000000,562000000,None,976000000,None,-247000000,2000000,249000000,None,None,None,412000000,737000000,-6000000,None,737000000,None,986000000,1398000000,730000000
2025-06-30,USD,2255000000,4538000000,2283000000,2283000000,1329000000,508000000,None,926000000,None,-216000000,109000000,228000000,None,None,None,417000000,1215000000,None,None,1215000000,None,1443000000,1860000000,1210000000
2025-09-30,USD,2660000000,5139000000,2479000000,2479000000,1702000000,522000000,None,958000000,None,-245000000,3000000,248000000,None,None,None,435000000,1575000000,None,None,1579000000,None,1823000000,2258000000,1579000000
2025-12-31,USD,1564000000,4259000000,2695000000,2695000000,933000000,629000000,None,631000000,None,-260000000,154000000,267000000,None,None,None,349000000,777000000,15000000,None,764000000,None,1044000000,1393000000,754000000
