fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,11255771000,377010000,125385000,125385000,57803000,95254000,10878761000,10276948000,None,283133000,283133000,283133000,None,None,None,98568000,None,5701306000,1988782000,159910000,None,None,600883000,3712524000,None,3553892000,None,None,4154775000,1227989000,None,5554465000,-257959000,3132286000,2165000,225156703
2006-03-31,USD,11551727000,553835000,271977000,271977000,59027000,82259000,10997892000,10311058000,None,283133000,283133000,283133000,None,None,None,140572000,None,5857018000,2105432000,150092000,None,None,1646083000,3751586000,None,3592772000,None,None,5238855000,309257000,None,5694709000,-258099000,3220034000,2176000,230695000
2006-06-30,USD,12300086000,669677000,323183000,323183000,74866000,84398000,11630409000,10904463000,None,283133000,283133000,283133000,None,None,None,187230000,None,6649626000,2282092000,204558000,None,None,482870000,4367534000,None,4171619000,None,None,4654489000,1594664000,None,5650460000,-422820000,3310667000,2181000,228193000
2006-09-30,USD,12211732000,519105000,220538000,220538000,69432000,106691000,11692627000,10983829000,None,283133000,283133000,283133000,None,None,None,122444000,None,6168598000,1821623000,168721000,None,None,268638000,4346975000,None,4181502000,None,None,4450140000,1384264000,None,6043134000,-422960000,3624412000,2212000,213526000
2006-12-31,USD,13393088000,501904000,104520000,104520000,76969000,185886000,12891184000,11429106000,None,721514000,721514000,721514000,None,None,36148000,98381000,None,7301513000,1872368000,193794000,None,None,373422000,5429145000,None,5040322000,None,None,5413744000,1305152000,None,6091575000,-423100000,3639211000,2225000,214812364
2007-03-31,USD,13694072000,694368000,199616000,199616000,80781000,207020000,12999704000,11468214000,None,732099000,732099000,732099000,None,None,None,206951000,None,7598005000,2339225000,194271000,None,None,523142000,5258780000,None,4845962000,None,None,5369104000,1621812000,None,6096067000,-423240000,3616186000,2227000,214005000
2007-06-30,USD,14560302000,747524000,212365000,212365000,86567000,212685000,13812778000,12239083000,None,741596000,741596000,741596000,None,None,None,235907000,None,8335052000,2621406000,202650000,None,None,553473000,5713646000,None,5242465000,None,None,5795938000,1865283000,None,6225250000,-423380000,3712982000,2233000,214157000
2007-09-30,USD,15165818000,1060271000,411906000,411906000,88796000,337889000,14105547000,12274180000,None,772816000,772816000,772816000,None,None,None,221680000,None,8510361000,2570798000,192424000,None,None,558618000,5939563000,None,5350523000,None,None,5909141000,1819756000,None,6655457000,-423520000,4076028000,2234000,214295000
2007-12-31,USD,14982281000,992791000,230784000,230784000,96813000,313640000,13989490000,12253784000,None,797791000,797791000,797791000,None,None,213892000,137662000,None,8224938000,2339295000,222895000,None,None,351725000,5885643000,None,5346547000,None,None,5698272000,1764675000,None,6757343000,-423659000,4114877000,2235000,214134202
2008-03-31,USD,15551733000,1249056000,441127000,441127000,98037000,236293000,14302677000,12329417000,None,842940000,842940000,842940000,None,None,316291000,157308000,None,8644747000,2350204000,207342000,None,None,201614000,6294543000,None,5747371000,None,None,5948985000,1941248000,None,6906986000,-423940000,4158469000,2238000,214464000
2008-06-30,USD,16461036000,1243819000,387158000,387158000,118343000,250557000,15217217000,13244859000,None,844162000,844162000,844162000,None,None,300308000,187453000,None,9413730000,2782739000,255487000,None,None,430754000,6630991000,None,5941206000,None,None,6371960000,2096498000,None,7047306000,-424080000,4211195000,2238000,214280000
2008-09-30,USD,15770686000,1045854000,301963000,301963000,114290000,324131000,14724832000,13143055000,None,782183000,782183000,782183000,None,None,158629000,146841000,None,8750375000,2541332000,222631000,None,None,430861000,6209043000,None,5597943000,None,None,6028804000,1887840000,None,7020311000,-424220000,4591052000,2239000,214172000
2008-12-31,USD,16463310000,977337000,402878000,402878000,96077000,271287000,15485973000,13878998000,None,779246000,779246000,779246000,None,None,81935000,125160000,None,9660298000,2674225000,245225000,None,None,471893000,6986073000,None,6539510000,None,None,7011403000,1957107000,None,6803012000,-424360000,4592529000,2239000,214183500
2009-03-31,USD,16191027000,900159000,455884000,455884000,91957000,194508000,15290868000,13578700000,None,753774000,753774000,753774000,None,None,None,157810000,None,9441282000,2462793000,241431000,None,None,473579000,6978489000,None,6493714000,None,None,6967293000,1747783000,None,6749745000,-413704000,4556291000,2241000,213687000
2009-06-30,USD,16336657000,910461000,309758000,309758000,102520000,241224000,15426196000,13593681000,None,781609000,781609000,781609000,None,None,None,256959000,None,9287822000,2862689000,262647000,None,None,723283000,6425133000,None,6045388000,None,None,6768671000,1876759000,None,7048835000,-413704000,4521205000,2241000,213780000
2009-09-30,USD,17186295000,1020636000,285863000,285863000,109663000,334666000,16165659000,14203910000,None,803189000,803189000,803189000,None,None,None,290444000,None,9742549000,2762817000,270472000,None,None,667608000,6979732000,None,6628442000,None,None,7296050000,1824737000,None,7443746000,-413703000,4751597000,2242000,215669000
2009-12-31,USD,18233494000,1026391000,284619000,284619000,107877000,338804000,17207103000,15268053000,None,792373000,792373000,792373000,None,None,114094000,295091000,None,10733777000,2749030000,264554000,None,None,756215000,7984747000,None,7663555000,None,None,8419770000,668737000,None,7499717000,-413704000,4754950000,2243000,215482000
2010-03-31,USD,18037146000,917228000,278104000,278104000,111349000,257592000,17119918000,15229627000,None,763554000,763554000,763554000,None,None,83107000,187076000,None,10571744000,3372180000,242350000,None,None,1255673000,7199564000,None,6847719000,None,None,8103392000,1874157000,351845000,7465402000,-413704000,4842397000,2252000,216975000
2010-06-30,USD,18303014000,911148000,318820000,318820000,110695000,212204000,17391866000,15683297000,None,718399000,718399000,718399000,None,None,45516000,223913000,None,11055247000,3454829000,292047000,None,None,1001343000,7600418000,None,7109013000,None,None,8110356000,2161439000,491405000,7247767000,-413704000,4902943000,2254000,217561000
2010-09-30,USD,18605808000,1043307000,441930000,441930000,113061000,279388000,17562501000,15684378000,None,768048000,768048000,768048000,None,None,37515000,171413000,None,10754564000,3452826000,281051000,None,None,1104706000,7301738000,None,6980254000,None,None,8084960000,985743000,321484000,7851244000,-413704000,5259710000,2255000,217512000
2010-12-31,USD,19694904000,1015071000,419929000,419929000,126797000,266710000,18679833000,16769181000,None,759328000,759328000,759328000,None,None,0,201635000,None,11752402000,3444498000,249047000,None,None,1198929000,8307904000,None,7951187000,None,None,9150116000,713449000,356717000,7942502000,-413704000,5301748000,2262000,218668500
2011-03-31,USD,19775492000,1214686000,470258000,470258000,140557000,276885000,18560806000,16401579000,None,786725000,786725000,786725000,None,None,0,326986000,None,11497509000,3010876000,334985000,None,None,702484000,8486633000,None,8076793000,None,None,8779277000,569376000,409840000,8277983000,-413704000,5393300000,2273000,219626000
