fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.28,0.27,0.01,3.7037,pre-market
1996-06-30,1996-07-22,0.3,0.3,0,0,pre-market
1996-09-30,1996-10-22,0.42,0.41,0.01,2.439,pre-market
1996-12-31,1997-01-30,0.13,0.13,0,0,pre-market
1997-03-31,1997-04-24,0.29,0.28,0.01,3.5714,pre-market
1997-06-30,1997-07-22,0.34,0.32,0.02,6.25,pre-market
1997-09-30,1997-10-29,0.5,0.46,0.04,8.6957,pre-market
1997-12-31,1998-02-11,0.12,0.1,0.02,20,pre-market
1998-03-31,1998-04-29,0.46,0.4,0.06,15,pre-market
1998-06-30,1998-07-28,0.46,0.46,0,0,pre-market
1998-09-30,1998-10-22,0.87,0.75,0.12,16,pre-market
1998-12-31,1999-02-01,0.17,0.13,0.04,30.7692,pre-market
1999-03-31,1999-04-21,0.52,0.48,0.04,8.3333,pre-market
1999-06-30,1999-07-22,0.54,0.48,0.06,12.5,pre-market
1999-09-30,1999-10-20,0.92,0.87,0.05,5.7471,pre-market
1999-12-31,2000-01-25,0.21,0.18,0.03,16.6667,pre-market
2000-03-31,2000-04-24,0.55,0.54,0.01,1.8519,pre-market
2000-06-30,2000-07-25,0.57,0.55,0.02,3.6364,pre-market
2000-09-30,2000-10-18,1.04,1.08,-0.04,-3.7037,pre-market
2000-12-31,2001-01-25,0.16,0.17,-0.01,-5.8824,pre-market
2001-03-31,2001-04-25,0.27,0.26,0.01,3.8462,pre-market
2001-06-30,2001-07-25,0.49,0.31,0.18,58.0645,pre-market
2001-09-30,2001-10-30,0.82,0.73,0.09,12.3288,pre-market
2001-12-31,2002-01-29,-0.17,-0.22,0.05,22.7273,pre-market
2002-03-31,2002-04-24,0.27,0.26,0.01,3.8462,pre-market
2002-06-30,2002-07-25,0.34,0.28,0.06,21.4286,pre-market
2002-09-30,2002-10-23,0.99,0.95,0.04,4.2105,pre-market
2002-12-31,2003-01-30,0.03,0.01,0.02,200,pre-market
2003-03-31,2003-04-23,0.27,0.21,0.06,28.5714,pre-market
2003-06-30,2003-07-28,0.28,0.15,0.13,86.6667,pre-market
2003-09-30,2003-10-27,0.97,0.98,-0.01,-1.0204,pre-market
2003-12-31,2004-01-29,-0.1,-0.07,-0.03,-42.8571,pre-market
2004-03-31,2004-04-21,0.47,0.42,0.05,11.9048,pre-market
2004-06-30,2004-07-28,0.59,0.53,0.06,11.3208,pre-market
2004-09-30,2004-10-21,1.33,1.28,0.05,3.9063,pre-market
2004-12-31,2005-02-01,-0.13,-0.03,-0.1,-333.3333,pre-market
2005-03-31,2005-04-21,0.63,0.55,0.08,14.5455,pre-market
2005-06-30,2005-07-27,0.71,0.57,0.14,24.5614,pre-market
2005-09-30,2005-10-26,1.64,1.47,0.17,11.5646,pre-market
2005-12-31,2006-02-02,-0.02,-0.24,0.22,91.6667,pre-market
2006-03-31,2006-04-21,0.55,0.49,0.06,12.2449,pre-market
2006-06-30,2006-07-27,0.57,0.53,0.04,7.5472,pre-market
2006-09-30,2006-10-31,1.63,1.59,0.04,2.5157,pre-market
2006-12-31,2007-02-05,0.22,0.2,0.02,10,pre-market
2007-03-31,2007-05-01,0.04,0.06,-0.02,-33.3333,pre-market
2007-06-30,2007-07-26,0.6,0.6,0,0,pre-market
2007-09-30,2007-10-22,1.84,1.77,0.07,3.9548,pre-market
2007-12-31,2008-01-30,0.33,0.34,-0.01,-2.9412,pre-market
2008-03-31,2008-04-24,0.35,0.28,0.07,25,pre-market
2008-06-30,2008-07-21,0.4,0.4,0,0,pre-market
2008-09-30,2008-10-28,1.92,1.66,0.26,15.6627,pre-market
2008-12-31,2009-01-29,0.01,0.07,-0.06,-85.7143,pre-market
2009-03-31,2009-04-23,-0.17,-0.33,0.16,48.4848,pre-market
2009-06-30,2009-07-29,-0.16,-0.13,-0.03,-23.0769,pre-market
2009-09-30,2009-11-03,1.07,1,0.07,7,pre-market
2009-12-31,2010-01-28,0.02,-0.06,0.08,133.3333,pre-market
2010-03-31,2010-04-28,0.01,-0.05,0.06,120,pre-market
2010-06-30,2010-07-22,0.28,0.18,0.1,55.5556,pre-market
2010-09-30,2010-10-26,1.64,1.56,0.08,5.1282,pre-market
2010-12-31,2011-01-27,0.2,0.13,0.07,53.8462,pre-market
2011-03-31,2011-04-28,0.36,0.13,0.23,176.9231,pre-market
2011-06-30,2011-07-27,0.43,0.45,-0.02,-4.4444,pre-market
2011-09-30,2011-10-27,1.82,1.86,-0.04,-2.1505,pre-market
2011-12-31,2012-02-02,0.17,0.15,0.02,13.3333,pre-market
2012-03-31,2012-04-20,0.21,0.15,0.06,40,pre-market
2012-06-30,2012-07-26,-0.02,0.02,-0.04,-200,pre-market
2012-09-30,2012-10-25,1.71,1.46,0.25,17.1233,pre-market
2012-12-31,2013-02-04,0.1,0.06,0.04,66.6667,pre-market
2013-03-31,2013-04-25,0.35,0.2,0.15,75,pre-market
2013-06-30,2013-07-25,0.23,0.09,0.14,155.5556,pre-market
2013-09-30,2013-10-24,1.71,1.65,0.06,3.6364,pre-market
2013-12-31,2014-01-27,0.23,0.18,0.05,27.7778,pre-market
