fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-03-31,USD,9392521,9392521,799000,799000,8773089,558178,0,801793,None,None,None,187558,None,5197,None,3021,8778286,2840031,None,5938255,None,8773089,8776110,5938255
2012-06-30,USD,8521245,8521245,747000,747000,7951105,530733,0,750629,None,None,None,185493,None,5004,None,3522,7956109,2671435,None,5284674,None,7951105,7954627,5284674
2012-09-30,USD,6857629,6857629,670000,670000,6365183,427963,0,673298,None,None,None,185652,None,4800,None,3021,6369983,2058891,None,4311092,None,6365183,6368204,4311092
2012-12-31,USD,7799557,7816061,16504,16504,6214074,899319,0,1041781,None,None,None,539268,None,4434,None,6940,6218508,2104711,None,4113797,None,6757776,6764716,4113797
2013-03-31,USD,6723783,6723783,16504,16504,5840639,641557,0,883144,None,None,None,3071,None,3071,None,4095,5843710,1705866,None,4137844,None,5840639,5844734,4137844
2013-06-30,USD,9950824,9950824,900000,900000,9046569,520140,0,904255,None,None,None,3109,None,3109,None,5131,9049678,2919238,None,6130440,None,9046569,9051700,6130440
2013-09-30,USD,14933866,14933866,828000,828000,14101172,493338,0,832694,None,None,None,2743,None,2743,None,4095,14103915,4672797,None,9431118,None,14101172,14105267,9431118
2013-12-31,USD,11241314,12500601,1259287,1259287,11142193,878546,0,1342122,None,None,None,3082,None,3082,None,2965,11145275,3626169,None,7519106,None,11142193,11145158,7519106
2014-03-31,USD,11578609,11578609,937000,937000,10636204,515728,0,942405,None,None,None,3344,None,3344,None,5655,10639548,3389630,None,7249918,None,10636204,10641859,7249918
2014-06-30,USD,15579884,15579884,864000,864000,14709532,422649,0,870352,None,None,None,3380,None,3380,None,6283,14712912,4798745,None,9914167,None,14709532,14715815,9914167
2014-09-30,USD,14752719,14752719,872000,872000,13874798,444173,0,877921,None,None,None,3749,None,3749,None,5655,13878547,4512504,None,9366043,None,13874798,13880453,9366043
2014-12-31,USD,11750283,13291018,1540735,1540735,12196497,682663,0,1074791,None,None,None,4050,None,4050,None,2137,12200547,3965655,None,8234892,None,12196497,12198634,8234892
2015-03-31,USD,34732660,34732660,607464,607464,33748918,607464,0,983742,None,None,None,6693,None,6693,None,4799,33755611,11589522,None,22166089,None,33748918,33753717,22166089
2015-06-30,USD,11787875,11787875,503799,503799,10941774,503799,0,846101,None,None,None,7259,None,7259,None,4500,10949033,3533021,None,7416012,None,10941774,10946274,7416012
2015-09-30,USD,18179458,18179458,590984,590984,17225918,590984,0,953540,None,None,None,7290,None,7290,None,4500,17233208,5771859,None,11461349,None,17225918,17230418,11461349
2015-12-31,USD,13400410,14714861,1314451,1314451,13338974,936615,0,1340055,None,None,None,6197,None,6198,None,11575,13345171,4350114,None,8995057,None,13338974,13350549,8995057
2016-03-31,USD,11892161,11892161,1089000,1089000,10796472,749105,0,1095689,None,None,None,5942,None,5942,None,7274,10802414,3522363,None,7280051,None,10796472,10803746,7280051
2016-06-30,USD,16190266,16190266,1086000,1086000,15097626,698423,0,1092640,None,None,None,5844,None,5844,None,5700,15103470,4980353,None,10123117,None,15097626,15103326,10123117
2016-09-30,USD,14265752,14265752,1167000,1167000,13092176,676332,0,1173576,None,None,None,7500,None,7500,None,5700,13099676,4170264,None,8929412,None,13092176,13097876,8929412
2016-12-31,USD,15963217,17563217,1600000,1600000,16071576,899620,0,1448351,None,None,None,9784,None,9784,None,24616,16081360,5174390,None,10906970,None,16071576,16096192,10906970
2017-03-31,USD,24209768,24228768,19000,19000,22104065,1464944,0,2124703,None,None,None,9494,None,9494,None,19119,22113559,7228137,None,14885422,None,22104065,22123184,14885422
2017-06-30,USD,27253554,27348554,95000,95000,24731884,1854463,0,2616670,None,None,None,9565,None,9565,None,84611,24741449,8029997,None,16711452,None,24731884,24816495,20350000
2017-09-30,USD,42066454,42476454,410000,410000,39071366,2608455,0,3405088,None,None,None,20073,None,20073,None,208801,39091439,12686727,None,26404712,None,39071366,39280167,33002000
2017-12-31,USD,37995224,38275224,280000,280000,33868685,2589138,0,3539539,None,None,None,44868,None,44868,None,63469,33913553,15554140,None,18359414,None,33868685,33932154,18359413
2018-03-31,USD,58371000,60007000,1636000,1636000,54481000,3744000,0,3890000,None,None,None,0,None,130000,None,330000,54611000,10820000,None,43791000,None,54481000,54811000,43791000
2018-06-30,USD,70773000,73844000,3071000,3071000,65505000,5153000,0,5268000,None,None,None,0,None,160000,None,483000,65665000,13162000,None,52503000,None,65505000,65988000,52503000
2018-09-30,USD,68755000,73168000,4413000,4413000,62959000,5664000,0,5796000,None,None,None,0,None,236000,None,706000,63195000,12433000,None,50762000,None,62959000,63665000,50762000
2018-12-31,USD,88570000,93201000,4631000,4631000,77889000,11074000,0,10681000,None,None,None,0,None,390000,None,1064000,78279000,15599000,None,62680000,None,77889000,78953000,62680000
2019-03-31,USD,185542000,191324000,5782000,5782000,175153000,10389000,None,10389000,None,None,None,None,None,393000,None,1204000,175546000,35548000,None,139998000,None,175153000,176357000,139998000
2019-06-30,USD,80136000,87310000,7174000,7174000,62442000,17694000,None,17694000,None,None,None,None,None,437000,None,1451000,62879000,13293000,None,49586000,None,62442000,63893000,49586000
2019-09-30,USD,90777000,98530000,7753000,7753000,73818000,16959000,None,16959000,None,None,None,None,None,941000,None,2631000,74759000,14737000,None,60022000,None,73818000,76449000,60022000
2019-12-31,USD,104327000,113332000,9005000,9005000,90360000,13967000,None,13967000,None,None,None,None,None,911000,None,3620000,89071000,19949000,None,69122000,None,88160000,91780000,69122000
2020-03-31,USD,86479000,96594000,10115000,10115000,70542000,15937000,None,15937000,None,None,None,None,None,826000,None,3335000,71368000,13967000,None,57401000,None,70542000,73877000,57401000
2020-06-30,USD,48735000,57284000,8549000,8549000,34740000,13995000,None,13995000,None,None,None,None,None,193000,None,3678000,34923000,7340000,None,27583000,None,34740000,38418000,27583000
2020-09-30,USD,68296000,74383000,6087000,6087000,56748000,11548000,None,11548000,None,None,None,None,None,1287000,None,3760000,58035000,11760000,None,46275000,None,56748000,60508000,46275000
2020-12-31,USD,66454000,74304000,7850000,7850000,55232000,11222000,None,11222000,None,None,None,None,None,None,None,3622000,55337000,10546000,None,44791000,None,55232000,58854000,44791000
2021-03-31,USD,77019000,84155000,7136000,7136000,62022000,14997000,None,14997000,None,None,None,None,None,None,None,3838000,62027000,11975000,None,50052000,None,62022000,65860000,50052000
2021-06-30,USD,88523000,95932000,7409000,7409000,71270000,17253000,None,17253000,None,None,None,None,None,None,None,3858000,71676000,14630000,None,57046000,None,71270000,75128000,57046000
2021-09-30,USD,116177000,123693000,7516000,7516000,103240000,12937000,None,12937000,None,None,None,None,None,None,None,3866000,103753000,19916000,None,83837000,None,103240000,107106000,83837000
2021-12-31,USD,139749000,147178000,7429000,7429000,125861000,13888000,None,13888000,None,None,None,None,None,None,None,4695000,125561000,46516000,None,79045000,None,125861000,130556000,79045000
2022-03-31,USD,140427000,147335000,6908000,6908000,124313000,14104000,None,16114000,None,None,None,76000,None,None,None,4126000,124389000,26489000,None,97900000,None,124313000,128439000,97900000
2022-06-30,USD,168175000,176270000,8095000,8095000,151708000,14456000,None,16467000,None,None,None,630000,None,None,None,4180000,152338000,33444000,None,118894000,None,151708000,155888000,118894000
2022-09-30,USD,180846000,191111000,10265000,10265000,162055000,15956000,None,18791000,None,None,None,1920000,None,None,None,3917000,163975000,34138000,None,129837000,None,162055000,165972000,129837000
2022-12-31,USD,145080000,152706000,7626000,7626000,124231000,18971000,None,20849000,None,None,None,3922000,None,None,None,3153000,128153000,28422000,None,99731000,None,124231000,127384000,99731000
2023-03-31,USD,137299000,146362000,9063000,9063000,104952000,30773000,None,32347000,None,None,None,8793000,None,None,None,3404000,110341000,23773000,None,86568000,None,104952000,108356000,86568000
2023-06-30,USD,146429000,160609000,14180000,14180000,120280000,24079000,None,26149000,None,6741000,6741000,None,None,None,None,3893000,127151000,26758000,None,100393000,None,120280000,124173000,100393000
2023-09-30,USD,145830000,157967000,12137000,12137000,126958000,17091000,None,18872000,None,7850000,7850000,None,None,None,None,3584000,134937000,29363000,None,105574000,None,126958000,130542000,105574000
2023-12-31,USD,153711000,166657000,12946000,12946000,133863000,17888000,None,19848000,None,None,None,8793000,None,None,None,3876000,145132000,32022000,None,113110000,None,133863000,137739000,113110000
2024-03-31,USD,159840000,174142000,14302000,14302000,136041000,21442000,None,23799000,None,9801000,9801000,None,None,None,None,3840000,145984000,31567000,None,114417000,None,136041000,139881000,114417000
2024-06-30,USD,153417000,172334000,18917000,18917000,133222000,5980000,None,20195000,None,10761000,10761000,None,None,None,None,4093000,146442000,31853000,None,114589000,None,133222000,137315000,114589000
2024-09-30,USD,161832000,173563000,11731000,11731000,127331000,12345000,None,34501000,None,7913000,7913000,None,None,None,None,5762000,135417000,28823000,None,106594000,None,127331000,133093000,106594000
2024-12-31,USD,165385000,185784000,20399000,20399000,142544000,21536000,None,22841000,None,3665000,3665000,None,None,None,None,11467000,150978000,32618000,None,118360000,None,142544000,154011000,118360000
2025-03-31,USD,172916000,195983000,23067000,23067000,150073000,20644000,None,22843000,None,4102000,4102000,None,None,None,None,11941000,154394000,33742000,None,120652000,None,150073000,162014000,120652000
2025-06-30,USD,165393000,187543000,22150000,22150000,143751000,19765000,None,21642000,None,5021000,5021000,None,None,None,None,13699000,148991000,32851000,None,116140000,None,143751000,157450000,116140000
2025-09-30,USD,171694000,203085000,31391000,31391000,149091000,5591000,None,22603000,None,5879000,5879000,None,None,None,None,14963000,155179000,33941000,None,121238000,None,155179000,170142000,121238000
2025-12-31,USD,16837000,211579000,43308000,43308000,149246000,22220000,None,138941000,None,2278000,690000,None,None,None,None,21930000,151765000,28419000,None,123346000,None,143919000,165849000,123346000
